Iteration,phi,lnL
     1,           0.9800010,      -17823.2700000,
     2,           0.9800020,      -17822.8220000,
     3,           0.9800030,      -17822.3900000,
     4,           0.9800040,      -17821.9600000,
     5,           0.9800050,      -17821.5330000,
     6,           0.9800060,      -17821.1300000,
     7,           0.9800070,      -17820.7200000,
     8,           0.9800080,      -17820.2530000,
     9,           0.9800090,      -17819.8200000,
    10,           0.9800100,      -17819.4120000,
    11,           0.9800110,      -17818.9600000,
    12,           0.9800120,      -17818.5540000,
    13,           0.9800130,      -17818.0930000,
    14,           0.9800140,      -17817.6700000,
    15,           0.9800150,      -17817.2530000,
    16,           0.9800160,      -17816.8240000,
    17,           0.9800170,      -17816.3940000,
    18,           0.9800180,      -17815.9400000,
    19,           0.9800190,      -17815.5330000,
    20,           0.9800200,      -17815.0800000,
    21,           0.9800210,      -17814.6300000,
    22,           0.9800220,      -17814.2000000,
    23,           0.9800230,      -17813.7700000,
    24,           0.9800240,      -17813.3600000,
    25,           0.9800250,      -17812.9210000,
    26,           0.9800260,      -17812.4800000,
    27,           0.9800270,      -17812.0400000,
    28,           0.9800280,      -17811.6500000,
    29,           0.9800290,      -17811.2140000,
    30,           0.9800300,      -17810.7710000,
    31,           0.9800310,      -17810.3200000,
    32,           0.9800320,      -17809.9100000,
    33,           0.9800330,      -17809.4900000,
    34,           0.9800340,      -17809.0420000,
    35,           0.9800350,      -17808.6130000,
    36,           0.9800360,      -17808.1600000,
    37,           0.9800370,      -17807.7610000,
    38,           0.9800380,      -17807.3100000,
    39,           0.9800390,      -17806.8820000,
    40,           0.9800400,      -17806.4510000,
    41,           0.9800410,      -17806.0200000,
    42,           0.9800420,      -17805.6100000,
    43,           0.9800430,      -17805.1730000,
    44,           0.9800440,      -17804.7500000,
    45,           0.9800450,      -17804.3100000,
    46,           0.9800460,      -17803.9020000,
    47,           0.9800470,      -17803.4700000,
    48,           0.9800480,      -17803.0200000,
    49,           0.9800490,      -17802.6000000,
    50,           0.9800500,      -17802.1700000,
    51,           0.9800510,      -17801.7300000,
    52,           0.9800520,      -17801.2920000,
    53,           0.9800530,      -17800.8710000,
    54,           0.9800540,      -17800.4310000,
    55,           0.9800550,      -17800.0200000,
    56,           0.9800560,      -17799.5930000,
    57,           0.9800570,      -17799.1700000,
    58,           0.9800580,      -17798.7220000,
    59,           0.9800590,      -17798.2730000,
    60,           0.9800600,      -17797.8630000,
    61,           0.9800610,      -17790.0400000,
    62,           0.9800620,      -17789.6200000,
    63,           0.9800630,      -17789.1830000,
    64,           0.9800640,      -17788.7610000,
    65,           0.9800650,      -17788.3400000,
    66,           0.9800660,      -17787.8710000,
    67,           0.9800670,      -17787.4600000,
    68,           0.9800680,      -17787.0200000,
    69,           0.9800690,      -17786.5720000,
    70,           0.9800700,      -17786.1520000,
    71,           0.9800710,      -17785.7200000,
    72,           0.9800720,      -17785.2700000,
    73,           0.9800730,      -17784.8700000,
    74,           0.9800740,      -17784.4410000,
    75,           0.9800750,      -17783.9920000,
    76,           0.9800760,      -17783.5330000,
    77,           0.9800770,      -17783.1110000,
    78,           0.9800780,      -17782.6900000,
    79,           0.9800790,      -17782.2800000,
    80,           0.9800800,      -17781.8530000,
    81,           0.9800810,      -17781.4100000,
    82,           0.9800820,      -17781.0000000,
    83,           0.9800830,      -17780.5900000,
    84,           0.9800840,      -17780.1130000,
    85,           0.9800850,      -17779.7220000,
    86,           0.9800860,      -17779.2700000,
    87,           0.9800870,      -17778.8430000,
    88,           0.9800880,      -17778.4300000,
    89,           0.9800890,      -17778.0010000,
    90,           0.9800900,      -17777.5700000,
    91,           0.9800910,      -17777.1400000,
    92,           0.9800920,      -17776.6900000,
    93,           0.9800930,      -17776.2400000,
    94,           0.9800940,      -17775.8240000,
    95,           0.9800950,      -17775.4000000,
    96,           0.9800960,      -17774.9700000,
    97,           0.9800970,      -17774.5400000,
    98,           0.9800980,      -17774.1030000,
    99,           0.9800990,      -17773.6700000,
   100,           0.9801000,      -17773.2400000,
   101,           0.9801010,      -17772.8400000,
   102,           0.9801020,      -17772.3940000,
   103,           0.9801030,      -17771.9500000,
   104,           0.9801040,      -17771.5300000,
   105,           0.9801050,      -17771.1110000,
   106,           0.9801060,      -17770.6620000,
   107,           0.9801070,      -17770.2120000,
   108,           0.9801080,      -17769.7700000,
   109,           0.9801090,      -17769.3940000,
   110,           0.9801100,      -17768.9530000,
   111,           0.9801110,      -17768.5130000,
   112,           0.9801120,      -17768.0900000,
   113,           0.9801130,      -17767.6700000,
   114,           0.9801140,      -17767.2440000,
   115,           0.9801150,      -17766.8040000,
   116,           0.9801160,      -17766.3800000,
   117,           0.9801170,      -17765.9100000,
   118,           0.9801180,      -17765.5130000,
   119,           0.9801190,      -17765.0800000,
   120,           0.9801200,      -17764.6440000,
   121,           0.9801210,      -17764.2030000,
   122,           0.9801220,      -17763.7700000,
   123,           0.9801230,      -17851.3700000,
   124,           0.9801240,      -17850.9400000,
   125,           0.9801250,      -17850.5030000,
   126,           0.9801260,      -17850.0620000,
   127,           0.9801270,      -17849.6600000,
   128,           0.9801280,      -17849.2300000,
   129,           0.9801290,      -17848.7630000,
   130,           0.9801300,      -17848.3300000,
   131,           0.9801310,      -17847.9100000,
   132,           0.9801320,      -17847.4510000,
   133,           0.9801330,      -17847.0600000,
   134,           0.9801340,      -17846.6300000,
   135,           0.9801350,      -17839.6710000,
   136,           0.9801360,      -17839.2700000,
   137,           0.9801370,      -17838.8320000,
   138,           0.9801380,      -17838.3800000,
   139,           0.9801390,      -17837.9600000,
   140,           0.9801400,      -17837.5400000,
   141,           0.9801410,      -17837.0720000,
   142,           0.9801420,      -17836.6600000,
   143,           0.9801430,      -17836.2200000,
   144,           0.9801440,      -17835.7730000,
   145,           0.9801450,      -17835.3710000,
   146,           0.9801460,      -17834.9510000,
   147,           0.9801470,      -17834.5130000,
   148,           0.9801480,      -17834.0700000,
   149,           0.9801490,      -17833.6600000,
   150,           0.9801500,      -17833.2300000,
   151,           0.9801510,      -17832.7940000,
   152,           0.9801520,      -17832.3630000,
   153,           0.9801530,      -17831.9400000,
   154,           0.9801540,      -17831.5200000,
   155,           0.9801550,      -17831.0930000,
   156,           0.9801560,      -17830.6110000,
   157,           0.9801570,      -17830.1930000,
   158,           0.9801580,      -17829.8000000,
   159,           0.9801590,      -17829.3600000,
   160,           0.9801600,      -17828.9330000,
   161,           0.9801610,      -17828.5030000,
   162,           0.9801620,      -17828.0420000,
   163,           0.9801630,      -17827.6340000,
   164,           0.9801640,      -17827.2000000,
   165,           0.9801650,      -17826.7600000,
   166,           0.9801660,      -17826.3330000,
   167,           0.9801670,      -17825.9310000,
   168,           0.9801680,      -17825.4740000,
   169,           0.9801690,      -17825.0400000,
   170,           0.9801700,      -17824.6000000,
   171,           0.9801710,      -17824.1600000,
   172,           0.9801720,      -17823.7600000,
   173,           0.9801730,      -17823.3200000,
   174,           0.9801740,      -17822.8820000,
   175,           0.9801750,      -17822.4500000,
   176,           0.9801760,      -17822.0200000,
   177,           0.9801770,      -17821.5800000,
   178,           0.9801780,      -17821.1540000,
   179,           0.9801790,      -17820.7200000,
   180,           0.9801800,      -17820.2730000,
   181,           0.9801810,      -17819.8730000,
   182,           0.9801820,      -17819.4200000,
   183,           0.9801830,      -17818.9640000,
   184,           0.9801840,      -17818.5500000,
   185,           0.9801850,      -17818.1400000,
   186,           0.9801860,      -17817.6910000,
   187,           0.9801870,      -17817.2500000,
   188,           0.9801880,      -17816.8300000,
   189,           0.9801890,      -17816.3940000,
   190,           0.9801900,      -17815.9800000,
   191,           0.9801910,      -17815.5210000,
   192,           0.9801920,      -17815.0800000,
   193,           0.9801930,      -17814.6500000,
   194,           0.9801940,      -17814.2300000,
   195,           0.9801950,      -17813.7900000,
   196,           0.9801960,      -17813.3600000,
   197,           0.9801970,      -17812.9230000,
   198,           0.9801980,      -17812.4640000,
   199,           0.9801990,      -17812.0500000,
   200,           0.9802000,      -17811.6300000,
   201,           0.9802010,      -17811.1800000,
   202,           0.9802020,      -17810.7420000,
   203,           0.9802030,      -17810.3400000,
   204,           0.9802040,      -17809.8800000,
   205,           0.9802050,      -17809.4640000,
   206,           0.9802060,      -17809.0400000,
   207,           0.9802070,      -17808.5910000,
   208,           0.9802080,      -17808.2010000,
   209,           0.9802090,      -17807.7600000,
   210,           0.9802100,      -17807.3000000,
   211,           0.9802110,      -17806.8700000,
   212,           0.9802120,      -17806.4800000,
   213,           0.9802130,      -17806.0130000,
   214,           0.9802140,      -17805.5910000,
   215,           0.9802150,      -17805.1620000,
   216,           0.9802160,      -17804.7030000,
   217,           0.9802170,      -17804.3020000,
   218,           0.9802180,      -17803.8700000,
   219,           0.9802190,      -17803.4140000,
   220,           0.9802200,      -17802.9920000,
   221,           0.9802210,      -17802.5800000,
   222,           0.9802220,      -17802.1200000,
   223,           0.9802230,      -17801.6910000,
   224,           0.9802240,      -17801.2440000,
   225,           0.9802250,      -17800.8100000,
   226,           0.9802260,      -17800.4040000,
   227,           0.9802270,      -17799.9620000,
   228,           0.9802280,      -17799.5130000,
   229,           0.9802290,      -17799.0820000,
   230,           0.9802300,      -17798.6540000,
   231,           0.9802310,      -17798.2010000,
   232,           0.9802320,      -17797.7700000,
   233,           0.9802330,      -17797.3330000,
   234,           0.9802340,      -17796.8900000,
   235,           0.9802350,      -17796.4720000,
   236,           0.9802360,      -17796.0520000,
   237,           0.9802370,      -17795.6100000,
   238,           0.9802380,      -17795.1600000,
   239,           0.9802390,      -17794.7530000,
   240,           0.9802400,      -17794.3240000,
   241,           0.9802410,      -17793.9000000,
   242,           0.9802420,      -17793.4700000,
   243,           0.9802430,      -17793.0110000,
   244,           0.9802440,      -17792.6100000,
   245,           0.9802450,      -17792.1700000,
   246,           0.9802460,      -17791.7240000,
   247,           0.9802470,      -17791.3000000,
   248,           0.9802480,      -17790.8740000,
   249,           0.9802490,      -17790.4300000,
   250,           0.9802500,      -17789.9740000,
   251,           0.9802510,      -17789.5600000,
   252,           0.9802520,      -17789.1000000,
   253,           0.9802530,      -17788.6930000,
   254,           0.9802540,      -17788.2600000,
   255,           0.9802550,      -17787.8400000,
   256,           0.9802560,      -17787.3900000,
   257,           0.9802570,      -17786.9600000,
   258,           0.9802580,      -17786.5230000,
   259,           0.9802590,      -17786.1010000,
   260,           0.9802600,      -17785.6600000,
   261,           0.9802610,      -17785.2030000,
   262,           0.9802620,      -17784.8200000,
   263,           0.9802630,      -17784.3500000,
   264,           0.9802640,      -17783.9300000,
   265,           0.9802650,      -17783.4900000,
   266,           0.9802660,      -17783.0600000,
   267,           0.9802670,      -17782.6230000,
   268,           0.9802680,      -17782.1900000,
   269,           0.9802690,      -17781.7400000,
   270,           0.9802700,      -17781.3200000,
   271,           0.9802710,      -17780.9100000,
   272,           0.9802720,      -17780.4620000,
   273,           0.9802730,      -17780.0200000,
   274,           0.9802740,      -17779.6100000,
   275,           0.9802750,      -17779.1700000,
   276,           0.9802760,      -17778.7320000,
   277,           0.9802770,      -17778.2900000,
   278,           0.9802780,      -17777.8400000,
   279,           0.9802790,      -17777.4200000,
   280,           0.9802800,      -17777.0100000,
   281,           0.9802810,      -17776.5330000,
   282,           0.9802820,      -17776.1100000,
   283,           0.9802830,      -17775.6830000,
   284,           0.9802840,      -17775.2600000,
   285,           0.9802850,      -17774.8300000,
   286,           0.9802860,      -17774.3920000,
   287,           0.9802870,      -17773.9410000,
   288,           0.9802880,      -17773.5130000,
   289,           0.9802890,      -17773.1030000,
   290,           0.9802900,      -17772.6600000,
   291,           0.9802910,      -17772.2240000,
   292,           0.9802920,      -17771.8000000,
   293,           0.9802930,      -17771.3600000,
   294,           0.9802940,      -17770.9400000,
   295,           0.9802950,      -17770.5000000,
   296,           0.9802960,      -17770.0620000,
   297,           0.9802970,      -17769.6300000,
   298,           0.9802980,      -17769.2000000,
   299,           0.9802990,      -17768.7510000,
   300,           0.9803000,      -17768.3200000,
   301,           0.9803010,      -17767.9040000,
   302,           0.9803020,      -17767.4720000,
   303,           0.9803030,      -17767.0520000,
   304,           0.9803040,      -17766.6030000,
   305,           0.9803050,      -17766.1500000,
   306,           0.9803060,      -17765.7000000,
   307,           0.9803070,      -17765.3020000,
   308,           0.9803080,      -17764.8710000,
   309,           0.9803090,      -17764.4410000,
   310,           0.9803100,      -17764.0300000,
   311,           0.9803110,      -17763.6110000,
   312,           0.9803120,      -17763.1730000,
   313,           0.9803130,      -17762.7240000,
   314,           0.9803140,      -17762.2700000,
   315,           0.9803150,      -17761.8200000,
   316,           0.9803160,      -17761.4000000,
   317,           0.9803170,      -17760.9840000,
   318,           0.9803180,      -17760.5440000,
   319,           0.9803190,      -17760.1000000,
   320,           0.9803200,      -17759.7010000,
   321,           0.9803210,      -17759.2710000,
   322,           0.9803220,      -17758.8300000,
   323,           0.9803230,      -17758.4000000,
   324,           0.9803240,      -17758.0000000,
   325,           0.9803250,      -17757.5300000,
   326,           0.9803260,      -17757.1010000,
   327,           0.9803270,      -17756.6700000,
   328,           0.9803280,      -17756.2100000,
   329,           0.9803290,      -17755.8040000,
   330,           0.9803300,      -17755.3630000,
   331,           0.9803310,      -17754.9040000,
   332,           0.9803320,      -17754.4500000,
   333,           0.9803330,      -17754.0440000,
   334,           0.9803340,      -17753.6000000,
   335,           0.9803350,      -17753.2000000,
   336,           0.9803360,      -17752.7500000,
   337,           0.9803370,      -17752.3020000,
   338,           0.9803380,      -17751.8820000,
   339,           0.9803390,      -17751.4500000,
