Iteration,phi,lnL
     1,           0.9800010,       -1137.2250000,
     2,           0.9800020,       -1137.1960000,
     3,           0.9800030,       -1137.1674000,
     4,           0.9800040,       -1137.1410000,
     5,           0.9800050,       -1137.1113000,
     6,           0.9800060,       -1137.0853000,
     7,           0.9800070,       -1137.0572000,
     8,           0.9800080,       -1137.0284000,
     9,           0.9800090,       -1137.0010000,
    10,           0.9800100,       -1136.9750000,
    11,           0.9800110,       -1136.9460000,
    12,           0.9800120,       -1136.9180000,
    13,           0.9800130,       -1136.8910000,
    14,           0.9800140,       -1136.8620000,
    15,           0.9800150,       -1136.8353000,
    16,           0.9800160,       -1136.8070000,
    17,           0.9800170,       -1136.7792000,
    18,           0.9800180,       -1136.7502000,
    19,           0.9800190,       -1136.7240000,
    20,           0.9800200,       -1136.6960000,
    21,           0.9800210,       -1136.6673000,
    22,           0.9800220,       -1136.6391000,
    23,           0.9800230,       -1136.6120000,
    24,           0.9800240,       -1136.5844000,
    25,           0.9800250,       -1136.5570000,
    26,           0.9800260,       -1136.5290000,
    27,           0.9800270,       -1136.5003000,
    28,           0.9800280,       -1136.4740000,
    29,           0.9800290,       -1136.4450000,
    30,           0.9800300,       -1136.4170000,
    31,           0.9800310,       -1136.3880000,
    32,           0.9800320,       -1136.3603000,
    33,           0.9800330,       -1136.3330000,
    34,           0.9800340,       -1136.3051000,
    35,           0.9800350,       -1136.2780000,
    36,           0.9800360,       -1136.2490000,
    37,           0.9800370,       -1136.2221000,
    38,           0.9800380,       -1136.1931000,
    39,           0.9800390,       -1136.1650000,
    40,           0.9800400,       -1136.1374000,
    41,           0.9800410,       -1136.1091000,
    42,           0.9800420,       -1136.0821000,
    43,           0.9800430,       -1136.0540000,
    44,           0.9800440,       -1136.0270000,
    45,           0.9800450,       -1135.9980000,
    46,           0.9800460,       -1135.9720000,
    47,           0.9800470,       -1135.9440000,
    48,           0.9800480,       -1135.9150000,
    49,           0.9800490,       -1135.8870000,
    50,           0.9800500,       -1135.8591000,
    51,           0.9800510,       -1135.8320000,
    52,           0.9800520,       -1135.8040000,
    53,           0.9800530,       -1135.7762000,
