 205
    98	0.01222
     4	0.01222
   333	0.01222
    19	0.01222
   250	0.01222
    96	0.01222
    19	0.01222
   120	0.01222
   106	0.01222
   679	0.01222
   280	0.01222
    30	0.01222
    32	0.01222
   386	0.01222
    18	0.01222
    78	0.01222
    35	0.01222
   266	0.01222
    70	0.01222
     3	0.01222
    81	0.01222
   135	0.01222
    21	0.01222
   102	0.01222
     6	0.01222
   110	0.01222
     2	0.01222
     3	0.01222
   371	0.01222
    10	0.01222
    40	0.01222
     4	0.01222
  1057	0.01222
   588	0.01222
   340	0.01222
   165	0.01222
  1231	0.01222
   268	0.01222
    47	0.01222
   514	0.01222
    25	0.01222
     9	0.01222
    13	0.01222
    47	0.01222
    81	0.01222
     8	0.01222
   115	0.01222
    13	0.01222
     2	0.01222
    18	0.01222
    41	0.01222
   353	0.01222
    94	0.01222
   915	0.01222
   509	0.01222
     8	0.01222
   134	0.01222
     3	0.01222
     9	0.01222
   702	0.01222
    31	0.01222
   413	0.01222
   364	0.01222
    11	0.01222
  4011	0.01222
  1868	0.01222
    64	0.01222
    91	0.01222
   157	0.01222
   490	0.01222
    55	0.01222
    28	0.01222
  2158	0.01222
   603	0.01222
  1843	0.01222
   142	0.01222
   306	0.01222
   393	0.01222
   194	0.01222
     2	0.01222
    27	0.01222
     2	0.01222
    21	0.01222
    76	0.01222
    27	0.01222
   678	0.01222
   588	0.01222
   392	0.01222
    14	0.01222
    29	0.01222
  4514	0.01286
     3	0.01286
     3	0.01286
    19	0.01286
    26	0.01286
   137	0.01286
    72	0.01286
  2932	0.01286
     3	0.01286
   143	0.01286
   229	0.01286
   485	0.01286
   237	0.01286
     5	0.01286
    16	0.01286
   150	0.01286
  1220	0.01286
   640	0.01286
    19	0.01286
    93	0.01286
     2	0.01286
     2	0.01286
     7	0.01286
    34	0.01286
     9	0.01286
     2	0.01286
   232	0.01286
   198	0.01286
   675	0.01286
   119	0.01286
   115	0.01286
   184	0.01286
     3	0.01286
     5	0.01286
    14	0.01286
     4	0.01286
    75	0.01286
   344	0.01286
    44	0.01286
   186	0.01286
   121	0.01286
    91	0.01286
    16	0.01286
    73	0.01286
    69	0.01286
     6	0.01286
     3	0.01286
    21	0.01286
  1010	0.01286
    12	0.01286
     7	0.01286
     7	0.01286
   407	0.01286
     5	0.01286
   392	0.01286
   113	0.01286
    27	0.01286
  4058	0.01286
    27	0.01286
    40	0.01286
    99	0.01286
    75	0.01286
     4	0.01286
   445	0.01286
   510	0.01286
   163	0.01286
   351	0.01286
     4	0.01286
     5	0.01286
     7	0.01286
     3	0.01286
   116	0.01286
   571	0.01286
    93	0.01286
    23	0.01286
     8	0.01286
     2	0.01286
     2	0.01286
   303	0.01286
   339	0.01286
   171	0.01286
    71	0.01286
    36	0.01286
   101	0.01286
    16	0.01286
     3	0.01286
     3	0.01286
     7	0.01286
   246	0.01286
     5	0.01286
    55	0.01286
  1223	0.01286
     4	0.01286
    18	0.01286
     5	0.01286
     2	0.01286
    76	0.01286
   612	0.01286
     8	0.01286
   128	0.01286
   134	0.01286
    77	0.01286
    35	0.01286
     5	0.01286
    24	0.01286
   118	0.01286
   140	0.01286
  1087	0.01286
    56	0.01286
    43	0.01286
    24	0.01286
     3	0.01286
    29	0.01286
   762	0.01286
   453	0.01286
    823970
   25
