Iteration,phi,lnL
     1,           0.9800010,        -652.5400000,
     2,           0.9800020,        -652.5208100,
     3,           0.9800030,        -652.5021300,
     4,           0.9800040,        -652.4836000,
     5,           0.9800050,        -652.4644000,
     6,           0.9800060,        -652.4468300,
     7,           0.9800070,        -652.4282200,
     8,           0.9800080,        -652.4092000,
     9,           0.9800090,        -652.3904000,
    10,           0.9800100,        -652.3730400,
    11,           0.9800110,        -652.3538000,
    12,           0.9800120,        -652.3352000,
    13,           0.9800130,        -652.3167100,
    14,           0.9800140,        -652.2980000,
    15,           0.9800150,        -652.2800200,
    16,           0.9800160,        -652.2610000,
    17,           0.9800170,        -652.2426100,
    18,           0.9800180,        -652.2234400,
    19,           0.9800190,        -652.2059300,
    20,           0.9800200,        -652.1874000,
    21,           0.9800210,        -652.1680200,
    22,           0.9800220,        -652.1494000,
    23,           0.9800230,        -652.1310000,
    24,           0.9800240,        -652.1127300,
    25,           0.9800250,        -652.0944200,
    26,           0.9800260,        -652.0755000,
    27,           0.9800270,        -652.0563000,
    28,           0.9800280,        -652.0388100,
    29,           0.9800290,        -652.0203000,
    30,           0.9800300,        -652.0011000,
    31,           0.9800310,        -651.9824000,
    32,           0.9800320,        -651.9637400,
    33,           0.9800330,        -651.9456100,
    34,           0.9800340,        -651.9272400,
    35,           0.9800350,        -651.9077000,
    36,           0.9800360,        -651.8882400,
    37,           0.9800370,        -651.8710000,
    38,           0.9800380,        -651.8521000,
    39,           0.9800390,        -651.8331000,
    40,           0.9800400,        -651.8145100,
    41,           0.9800410,        -651.7958000,
    42,           0.9800420,        -651.7778300,
    43,           0.9800430,        -651.7590300,
    44,           0.9800440,        -651.7405300,
    45,           0.9800450,        -651.7214300,
    46,           0.9800460,        -651.7039000,
    47,           0.9800470,        -651.6854000,
    48,           0.9800480,        -651.6663200,
    49,           0.9800490,        -651.6473300,
    50,           0.9800500,        -651.6292000,
    51,           0.9800510,        -651.6107000,
    52,           0.9800520,        -651.5921000,
    53,           0.9800530,        -651.5735000,
    54,           0.9800540,        -651.5543000,
    55,           0.9800550,        -651.5369200,
    56,           0.9800560,        -651.5182400,
    57,           0.9800570,        -651.4990000,
    58,           0.9800580,        -651.4807100,
    59,           0.9800590,        -651.4619100,
    60,           0.9800600,        -651.4438000,
    61,           0.9800610,        -651.4250400,
    62,           0.9800620,        -651.4066100,
    63,           0.9800630,        -651.3873200,
    64,           0.9800640,        -651.3698000,
    65,           0.9800650,        -651.3513100,
    66,           0.9800660,        -651.3318400,
    67,           0.9800670,        -651.3135000,
    68,           0.9800680,        -651.2947000,
    69,           0.9800690,        -651.2766100,
    70,           0.9800700,        -651.2582300,
    71,           0.9800710,        -651.2396000,
    72,           0.9800720,        -651.2204000,
    73,           0.9800730,        -651.2027000,
    74,           0.9800740,        -651.1842000,
    75,           0.9800750,        -651.1652200,
    76,           0.9800760,        -651.1465000,
    77,           0.9800770,        -651.1279200,
    78,           0.9800780,        -651.1096000,
    79,           0.9800790,        -651.0910000,
    80,           0.9800800,        -651.0728100,
    81,           0.9800810,        -651.0533000,
    82,           0.9800820,        -651.0350000,
    83,           0.9800830,        -651.0163000,
    84,           0.9800840,        -650.9971300,
    85,           0.9800850,        -650.9788000,
    86,           0.9800860,        -650.9600200,
    87,           0.9800870,        -650.9418300,
    88,           0.9800880,        -650.9230300,
    89,           0.9800890,        -650.9048000,
    90,           0.9800900,        -650.8856200,
    91,           0.9800910,        -650.8682000,
    92,           0.9800920,        -650.8495400,
    93,           0.9800930,        -650.8300000,
    94,           0.9800940,        -650.8118000,
    95,           0.9800950,        -650.7930000,
    96,           0.9800960,        -650.7748400,
    97,           0.9800970,        -650.7565000,
    98,           0.9800980,        -650.7376000,
    99,           0.9800990,        -650.7186000,
   100,           0.9801000,        -650.7009200,
   101,           0.9801010,        -650.6823100,
   102,           0.9801020,        -650.6635000,
   103,           0.9801030,        -650.6445300,
   104,           0.9801040,        -650.6260000,
   105,           0.9801050,        -650.6078000,
   106,           0.9801060,        -650.5894000,
   107,           0.9801070,        -650.5709000,
   108,           0.9801080,        -650.5515000,
   109,           0.9801090,        -650.5342000,
   110,           0.9801100,        -650.5153000,
   111,           0.9801110,        -650.4965000,
