Iteration,phi,lnL
     1,           0.9800010,       -3696.3660000,
     2,           0.9800020,       -3696.2893000,
     3,           0.9800030,       -3696.2160000,
     4,           0.9800040,       -3696.1440000,
     5,           0.9800050,       -3696.0703000,
     6,           0.9800060,       -3695.9980000,
     7,           0.9800070,       -3695.9252000,
     8,           0.9800080,       -3695.8513000,
     9,           0.9800090,       -3695.7780000,
    10,           0.9800100,       -3695.7092000,
    11,           0.9800110,       -3695.6342000,
    12,           0.9800120,       -3695.5620000,
    13,           0.9800130,       -3695.4880000,
    14,           0.9800140,       -3695.4172000,
    15,           0.9800150,       -3695.3450000,
    16,           0.9800160,       -3695.2712000,
    17,           0.9800170,       -3695.1984000,
    18,           0.9800180,       -3695.1220000,
    19,           0.9800190,       -3695.0540000,
    20,           0.9800200,       -3694.9800000,
    21,           0.9800210,       -3694.9030000,
    22,           0.9800220,       -3694.8300000,
    23,           0.9800230,       -3694.7570000,
    24,           0.9800240,       -3694.6850000,
    25,           0.9800250,       -3694.6142000,
    26,           0.9800260,       -3694.5420000,
    27,           0.9800270,       -3694.4660000,
    28,           0.9800280,       -3694.3980000,
    29,           0.9800290,       -3694.3242000,
    30,           0.9800300,       -3694.2492000,
    31,           0.9800310,       -3694.1750000,
    32,           0.9800320,       -3694.1010000,
    33,           0.9800330,       -3694.0283000,
    34,           0.9800340,       -3693.9580000,
    35,           0.9800350,       -3693.8833000,
    36,           0.9800360,       -3693.8073000,
    37,           0.9800370,       -3693.7370000,
    38,           0.9800380,       -3693.6660000,
    39,           0.9800390,       -3693.5920000,
    40,           0.9800400,       -3693.5180000,
    41,           0.9800410,       -3693.4460000,
    42,           0.9800420,       -3693.3730000,
    43,           0.9800430,       -3693.2990000,
    44,           0.9800440,       -3693.2282000,
    45,           0.9800450,       -3693.1520000,
    46,           0.9800460,       -3693.0822000,
    47,           0.9800470,       -3693.0080000,
    48,           0.9800480,       -3692.9360000,
    49,           0.9800490,       -3692.8610000,
    50,           0.9800500,       -3692.7893000,
    51,           0.9800510,       -3692.7170000,
    52,           0.9800520,       -3692.6460000,
    53,           0.9800530,       -3692.5700000,
    54,           0.9800540,       -3692.4931000,
    55,           0.9800550,       -3692.4272000,
    56,           0.9800560,       -3692.3540000,
    57,           0.9800570,       -3692.2770000,
    58,           0.9800580,       -3692.2040000,
    59,           0.9800590,       -3692.1320000,
    60,           0.9800600,       -3692.0600000,
    61,           0.9800610,       -3691.9873000,
    62,           0.9800620,       -3691.9140000,
    63,           0.9800630,       -3691.8391000,
    64,           0.9800640,       -3691.7710000,
    65,           0.9800650,       -3691.7000000,
    66,           0.9800660,       -3691.6220000,
    67,           0.9800670,       -3691.5480000,
    68,           0.9800680,       -3691.4760000,
    69,           0.9800690,       -3691.4050000,
    70,           0.9800700,       -3691.3320000,
    71,           0.9800710,       -3691.2573000,
    72,           0.9800720,       -3691.1831000,
    73,           0.9800730,       -3691.1142000,
    74,           0.9800740,       -3691.0410000,
    75,           0.9800750,       -3690.9660000,
    76,           0.9800760,       -3690.8930000,
    77,           0.9800770,       -3690.8190000,
    78,           0.9800780,       -3690.7473000,
    79,           0.9800790,       -3690.6760000,
    80,           0.9800800,       -3690.6013000,
    81,           0.9800810,       -3690.5240000,
    82,           0.9800820,       -3690.4582000,
    83,           0.9800830,       -3690.3854000,
    84,           0.9800840,       -3690.3080000,
    85,           0.9800850,       -3690.2400000,
    86,           0.9800860,       -3690.1643000,
    87,           0.9800870,       -3690.0920000,
    88,           0.9800880,       -3690.0190000,
    89,           0.9800890,       -3689.9450000,
    90,           0.9800900,       -3689.8691000,
    91,           0.9800910,       -3689.8020000,
    92,           0.9800920,       -3689.7300000,
    93,           0.9800930,       -3689.6520000,
    94,           0.9800940,       -3689.5793000,
    95,           0.9800950,       -3689.5080000,
    96,           0.9800960,       -3689.4350000,
    97,           0.9800970,       -3689.3630000,
    98,           0.9800980,       -3689.2900000,
    99,           0.9800990,       -3689.2163000,
   100,           0.9801000,       -3689.1440000,
   101,           0.9801010,       -3689.0722000,
   102,           0.9801020,       -3688.9973000,
   103,           0.9801030,       -3688.9230000,
   104,           0.9801040,       -3688.8503000,
   105,           0.9801050,       -3688.7780000,
   106,           0.9801060,       -3688.7050000,
   107,           0.9801070,       -3688.6350000,
   108,           0.9801080,       -3688.5603000,
   109,           0.9801090,       -3688.4910000,
   110,           0.9801100,       -3688.4152000,
   111,           0.9801110,       -3688.3403000,
   112,           0.9801120,       -3688.2670000,
   113,           0.9801130,       -3688.1940000,
   114,           0.9801140,       -3688.1213000,
   115,           0.9801150,       -3688.0520000,
   116,           0.9801160,       -3687.9760000,
   117,           0.9801170,       -3687.9011000,
   118,           0.9801180,       -3687.8340000,
   119,           0.9801190,       -3687.7630000,
   120,           0.9801200,       -3687.6850000,
   121,           0.9801210,       -3687.6130000,
   122,           0.9801220,       -3687.5390000,
   123,           0.9801230,       -3687.4702000,
   124,           0.9801240,       -3687.3933000,
   125,           0.9801250,       -3687.3212000,
   126,           0.9801260,       -3687.2463000,
   127,           0.9801270,       -3687.1762000,
   128,           0.9801280,       -3687.1040000,
   129,           0.9801290,       -3687.0280000,
   130,           0.9801300,       -3686.9530000,
   131,           0.9801310,       -3686.8890000,
   132,           0.9801320,       -3686.8120000,
   133,           0.9801330,       -3686.7373000,
   134,           0.9801340,       -3686.6660000,
   135,           0.9801350,       -3686.5880000,
   136,           0.9801360,       -3686.5220000,
   137,           0.9801370,       -3686.4490000,
   138,           0.9801380,       -3686.3730000,
   139,           0.9801390,       -3686.2980000,
   140,           0.9801400,       -3686.2304000,
   141,           0.9801410,       -3686.1542000,
   142,           0.9801420,       -3686.0822000,
   143,           0.9801430,       -3686.0090000,
   144,           0.9801440,       -3685.9333000,
   145,           0.9801450,       -3685.8642000,
   146,           0.9801460,       -3685.7932000,
   147,           0.9801470,       -3685.7170000,
   148,           0.9801480,       -3685.6450000,
   149,           0.9801490,       -3685.5764000,
   150,           0.9801500,       -3685.5000000,
   151,           0.9801510,       -3685.4260000,
   152,           0.9801520,       -3685.3560000,
   153,           0.9801530,       -3685.2770000,
   154,           0.9801540,       -3685.2082000,
   155,           0.9801550,       -3685.1370000,
   156,           0.9801560,       -3685.0612000,
   157,           0.9801570,       -3684.9890000,
   158,           0.9801580,       -3684.9201000,
   159,           0.9801590,       -3684.8450000,
   160,           0.9801600,       -3684.7712000,
   161,           0.9801610,       -3684.6970000,
   162,           0.9801620,       -3684.6232000,
   163,           0.9801630,       -3684.5530000,
   164,           0.9801640,       -3684.4800000,
   165,           0.9801650,       -3684.4042000,
   166,           0.9801660,       -3684.3310000,
   167,           0.9801670,       -3684.2653000,
   168,           0.9801680,       -3684.1860000,
   169,           0.9801690,       -3684.1132000,
   170,           0.9801700,       -3684.0450000,
   171,           0.9801710,       -3683.9670000,
   172,           0.9801720,       -3683.8991000,
   173,           0.9801730,       -3683.8264000,
   174,           0.9801740,       -3683.7490000,
   175,           0.9801750,       -3683.6750000,
   176,           0.9801760,       -3683.6060000,
   177,           0.9801770,       -3683.5324000,
