Iteration,phi,lnL
     1,           0.9800010,        -325.7469000,
     2,           0.9800020,        -325.7391000,
     3,           0.9800030,        -325.7315000,
     4,           0.9800040,        -325.7240000,
     5,           0.9800050,        -325.7162000,
     6,           0.9800060,        -325.7091000,
     7,           0.9800070,        -325.7015000,
     8,           0.9800080,        -325.6937200,
     9,           0.9800090,        -325.6861000,
    10,           0.9800100,        -325.6790000,
    11,           0.9800110,        -325.6711000,
    12,           0.9800120,        -325.6635100,
    13,           0.9800130,        -325.6560000,
    14,           0.9800140,        -325.6483400,
    15,           0.9800150,        -325.6411100,
    16,           0.9800160,        -325.6333000,
    17,           0.9800170,        -325.6258200,
    18,           0.9800180,        -325.6180100,
    19,           0.9800190,        -325.6109000,
    20,           0.9800200,        -325.6032400,
    21,           0.9800210,        -325.5954000,
    22,           0.9800220,        -325.5877000,
    23,           0.9800230,        -325.5801300,
    24,           0.9800240,        -325.5727000,
    25,           0.9800250,        -325.5652100,
    26,           0.9800260,        -325.5575000,
    27,           0.9800270,        -325.5497000,
    28,           0.9800280,        -325.5419000,
    29,           0.9800290,        -325.5343000,
    30,           0.9800300,        -325.5265000,
    31,           0.9800310,        -325.5187000,
    32,           0.9800320,        -325.5111000,
    33,           0.9800330,        -325.5037000,
    34,           0.9800340,        -325.4961000,
    35,           0.9800350,        -325.4885000,
    36,           0.9800360,        -325.4805000,
    37,           0.9800370,        -325.4733200,
    38,           0.9800380,        -325.4656000,
    39,           0.9800390,        -325.4577300,
    40,           0.9800400,        -325.4501000,
    41,           0.9800410,        -325.4424000,
    42,           0.9800420,        -325.4350000,
    43,           0.9800430,        -325.4272400,
    44,           0.9800440,        -325.4196400,
    45,           0.9800450,        -325.4118000,
    46,           0.9800460,        -325.4044100,
    47,           0.9800470,        -325.3968000,
    48,           0.9800480,        -325.3889000,
    49,           0.9800490,        -325.3811300,
    50,           0.9800500,        -325.3735300,
    51,           0.9800510,        -325.3660000,
    52,           0.9800520,        -325.3583000,
    53,           0.9800530,        -325.3506000,
    54,           0.9800540,        -325.3426200,
    55,           0.9800550,        -325.3355000,
    56,           0.9800560,        -325.3277000,
    57,           0.9800570,        -325.3198000,
    58,           0.9800580,        -325.3121000,
    59,           0.9800590,        -325.3043200,
    60,           0.9800600,        -325.2969000,
    61,           0.9800610,        -325.2891000,
    62,           0.9800620,        -325.2815000,
    63,           0.9800630,        -325.2735000,
    64,           0.9800640,        -325.2661400,
    65,           0.9800650,        -325.2585000,
    66,           0.9800660,        -325.2504000,
    67,           0.9800670,        -325.2427300,
    68,           0.9800680,        -325.2344000,
    69,           0.9800690,        -325.2269000,
    70,           0.9800700,        -325.2193000,
    71,           0.9800710,        -325.2114000,
    72,           0.9800720,        -325.2035000,
    73,           0.9800730,        -325.1961000,
    74,           0.9800740,        -325.1884100,
    75,           0.9800750,        -325.1804100,
    76,           0.9800760,        -325.1726000,
    77,           0.9800770,        -325.1649000,
    78,           0.9800780,        -325.1573000,
    79,           0.9800790,        -325.1495000,
    80,           0.9800800,        -325.1419000,
    81,           0.9800810,        -325.1337000,
    82,           0.9800820,        -325.1264300,
    83,           0.9800830,        -325.1186000,
    84,           0.9800840,        -325.1106000,
    85,           0.9800850,        -325.1029000,
    86,           0.9800860,        -325.0950300,
    87,           0.9800870,        -325.0875000,
    88,           0.9800880,        -325.0796000,
    89,           0.9800890,        -325.0719000,
    90,           0.9800900,        -325.0638400,
