Iteration,phi,lnL
     1,           0.9800010,       -1482.8104000,
     2,           0.9800020,       -1482.7702000,
     3,           0.9800030,       -1482.7320000,
     4,           0.9800040,       -1482.6940000,
     5,           0.9800050,       -1482.6540000,
     6,           0.9800060,       -1482.6170000,
     7,           0.9800070,       -1482.5790000,
     8,           0.9800080,       -1482.5394000,
     9,           0.9800090,       -1482.5000000,
    10,           0.9800100,       -1482.4642000,
    11,           0.9800110,       -1482.4243000,
    12,           0.9800120,       -1482.3853000,
    13,           0.9800130,       -1482.3472000,
    14,           0.9800140,       -1482.3084000,
    15,           0.9800150,       -1482.2720000,
    16,           0.9800160,       -1482.2320000,
    17,           0.9800170,       -1482.1940000,
    18,           0.9800180,       -1482.1540000,
    19,           0.9800190,       -1482.1180000,
    20,           0.9800200,       -1482.0790000,
    21,           0.9800210,       -1482.0390000,
    22,           0.9800220,       -1482.0000000,
    23,           0.9800230,       -1481.9620000,
    24,           0.9800240,       -1481.9244000,
    25,           0.9800250,       -1481.8860000,
    26,           0.9800260,       -1481.8470000,
    27,           0.9800270,       -1481.8073000,
    28,           0.9800280,       -1481.7703000,
    29,           0.9800290,       -1481.7322000,
    30,           0.9800300,       -1481.6923000,
    31,           0.9800310,       -1481.6540000,
    32,           0.9800320,       -1481.6150000,
    33,           0.9800330,       -1481.5773000,
    34,           0.9800340,       -1481.5390000,
    35,           0.9800350,       -1481.5000000,
    36,           0.9800360,       -1481.4600000,
    37,           0.9800370,       -1481.4234000,
    38,           0.9800380,       -1481.3841000,
    39,           0.9800390,       -1481.3453000,
    40,           0.9800400,       -1481.3070000,
    41,           0.9800410,       -1481.2673000,
    42,           0.9800420,       -1481.2300000,
    43,           0.9800430,       -1481.1910000,
    44,           0.9800440,       -1481.1530000,
    45,           0.9800450,       -1481.1130000,
    46,           0.9800460,       -1481.0764000,
    47,           0.9800470,       -1481.0380000,
    48,           0.9800480,       -1480.9980000,
    49,           0.9800490,       -1480.9590000,
    50,           0.9800500,       -1480.9210000,
    51,           0.9800510,       -1480.8822000,
    52,           0.9800520,       -1480.8440000,
    53,           0.9800530,       -1480.8050000,
    54,           0.9800540,       -1480.7650000,
    55,           0.9800550,       -1480.7290000,
    56,           0.9800560,       -1480.6901000,
    57,           0.9800570,       -1480.6500000,
    58,           0.9800580,       -1480.6113000,
    59,           0.9800590,       -1480.5731000,
    60,           0.9800600,       -1480.5351000,
    61,           0.9800610,       -1480.4960000,
    62,           0.9800620,       -1480.4580000,
    63,           0.9800630,       -1480.4180000,
    64,           0.9800640,       -1480.3811000,
    65,           0.9800650,       -1480.3430000,
    66,           0.9800660,       -1480.3020000,
    67,           0.9800670,       -1480.2640000,
    68,           0.9800680,       -1480.2250000,
    69,           0.9800690,       -1480.1870000,
    70,           0.9800700,       -1480.1483000,
    71,           0.9800710,       -1480.1091000,
    72,           0.9800720,       -1480.0692000,
    73,           0.9800730,       -1480.0330000,
    74,           0.9800740,       -1479.9940000,
    75,           0.9800750,       -1479.9542000,
    76,           0.9800760,       -1479.9151000,
    77,           0.9800770,       -1479.8770000,
    78,           0.9800780,       -1479.8380000,
    79,           0.9800790,       -1479.8000000,
    80,           0.9800800,       -1479.7620000,
    81,           0.9800810,       -1479.7210000,
    82,           0.9800820,       -1479.6850000,
    83,           0.9800830,       -1479.6453000,
    84,           0.9800840,       -1479.6060000,
    85,           0.9800850,       -1479.5680000,
    86,           0.9800860,       -1479.5274000,
    87,           0.9800870,       -1479.4903000,
    88,           0.9800880,       -1479.4510000,
    89,           0.9800890,       -1479.4130000,
    90,           0.9800900,       -1479.3730000,
    91,           0.9800910,       -1479.3360000,
    92,           0.9800920,       -1479.2973000,
    93,           0.9800930,       -1479.2570000,
    94,           0.9800940,       -1479.2190000,
    95,           0.9800950,       -1479.1790000,
    96,           0.9800960,       -1479.1413000,
    97,           0.9800970,       -1479.1040000,
    98,           0.9800980,       -1479.0640000,
    99,           0.9800990,       -1479.0240000,
   100,           0.9801000,       -1478.9873000,
   101,           0.9801010,       -1478.9483000,
   102,           0.9801020,       -1478.9090000,
   103,           0.9801030,       -1478.8700000,
   104,           0.9801040,       -1478.8304000,
   105,           0.9801050,       -1478.7910000,
   106,           0.9801060,       -1478.7512000,
   107,           0.9801070,       -1478.7110000,
   108,           0.9801080,       -1478.6682000,
   109,           0.9801090,       -1478.6302000,
   110,           0.9801100,       -1478.5900000,
   111,           0.9801110,       -1478.5480000,
   112,           0.9801120,       -1478.5070000,
   113,           0.9801130,       -1478.4654000,
   114,           0.9801140,       -1478.4273000,
   115,           0.9801150,       -1478.3860000,
   116,           0.9801160,       -1478.3450000,
   117,           0.9801170,       -1478.3040000,
   118,           0.9801180,       -1478.2651000,
   119,           0.9801190,       -1478.2243000,
   120,           0.9801200,       -1478.1824000,
   121,           0.9801210,       -1478.1420000,
   122,           0.9801220,       -1478.1000000,
   123,           0.9801230,       -1478.0620000,
   124,           0.9801240,       -1478.0211000,
   125,           0.9801250,       -1477.9801000,
   126,           0.9801260,       -1477.9383000,
   127,           0.9801270,       -1477.8994000,
   128,           0.9801280,       -1477.8592000,
   129,           0.9801290,       -1477.8180000,
   130,           0.9801300,       -1477.7770000,
   131,           0.9801310,       -1477.7390000,
   132,           0.9801320,       -1477.6960000,
   133,           0.9801330,       -1477.6564000,
   134,           0.9801340,       -1477.6150000,
   135,           0.9801350,       -1477.5730000,
   136,           0.9801360,       -1477.5350000,
