Iteration,phi,lnL
     1,           0.9800010,       -1119.4710000,
     2,           0.9800020,       -1119.4493000,
     3,           0.9800030,       -1119.4284000,
     4,           0.9800040,       -1119.4072000,
     5,           0.9800050,       -1119.3854000,
     6,           0.9800060,       -1119.3660000,
     7,           0.9800070,       -1119.3450000,
     8,           0.9800080,       -1119.3240000,
     9,           0.9800090,       -1119.3022000,
    10,           0.9800100,       -1119.2830000,
    11,           0.9800110,       -1119.2610000,
    12,           0.9800120,       -1119.2400000,
    13,           0.9800130,       -1119.2190000,
    14,           0.9800140,       -1119.1980000,
    15,           0.9800150,       -1119.1774000,
    16,           0.9800160,       -1119.1560000,
    17,           0.9800170,       -1119.1351000,
    18,           0.9800180,       -1119.1140000,
    19,           0.9800190,       -1119.0940000,
    20,           0.9800200,       -1119.0730000,
    21,           0.9800210,       -1119.0510000,
    22,           0.9800220,       -1119.0294000,
    23,           0.9800230,       -1119.0091000,
    24,           0.9800240,       -1118.9890000,
    25,           0.9800250,       -1118.9680000,
    26,           0.9800260,       -1118.9461000,
    27,           0.9800270,       -1118.9252000,
    28,           0.9800280,       -1118.9050000,
    29,           0.9800290,       -1118.8840000,
    30,           0.9800300,       -1118.8620000,
    31,           0.9800310,       -1118.8410000,
    32,           0.9800320,       -1118.8200000,
    33,           0.9800330,       -1118.7990000,
    34,           0.9800340,       -1118.7784000,
    35,           0.9800350,       -1118.7574000,
    36,           0.9800360,       -1118.7353000,
    37,           0.9800370,       -1118.7160000,
    38,           0.9800380,       -1118.6944000,
    39,           0.9800390,       -1118.6730000,
    40,           0.9800400,       -1118.6520000,
    41,           0.9800410,       -1118.6313000,
    42,           0.9800420,       -1118.6102000,
    43,           0.9800430,       -1118.5894000,
    44,           0.9800440,       -1118.5682000,
    45,           0.9800450,       -1118.5470000,
    46,           0.9800460,       -1118.5270000,
    47,           0.9800470,       -1111.4870000,
    48,           0.9800480,       -1111.4650000,
    49,           0.9800490,       -1111.4433000,
    50,           0.9800500,       -1111.4230000,
    51,           0.9800510,       -1111.4020000,
    52,           0.9800520,       -1111.3812000,
    53,           0.9800530,       -1111.3594000,
    54,           0.9800540,       -1111.3380000,
    55,           0.9800550,       -1111.3184000,
    56,           0.9800560,       -1111.2970000,
    57,           0.9800570,       -1111.2753000,
    58,           0.9800580,       -1111.2550000,
    59,           0.9800590,       -1111.2330000,
    60,           0.9800600,       -1111.2130000,
    61,           0.9800610,       -1111.1912000,
    62,           0.9800620,       -1111.1710000,
