Iteration,phi,lnL
     1,           0.9800010,        -143.3853000,
     2,           0.9800020,        -143.3814000,
     3,           0.9800030,        -143.3775100,
     4,           0.9800040,        -143.3738000,
     5,           0.9800050,        -143.3699000,
     6,           0.9800060,        -143.3663000,
     7,           0.9800070,        -143.3625000,
     8,           0.9800080,        -143.3586100,
     9,           0.9800090,        -143.3548000,
    10,           0.9800100,        -143.3513000,
    11,           0.9800110,        -143.3473200,
    12,           0.9800120,        -143.3435300,
    13,           0.9800130,        -143.3398000,
    14,           0.9800140,        -143.3360000,
    15,           0.9800150,        -143.3323300,
    16,           0.9800160,        -143.3284400,
    17,           0.9800170,        -143.3247000,
    18,           0.9800180,        -143.3208000,
    19,           0.9800190,        -143.3172400,
    20,           0.9800200,        -143.3135000,
    21,           0.9800210,        -143.3095300,
    22,           0.9800220,        -143.3057000,
    23,           0.9800230,        -143.3020000,
    24,           0.9800240,        -143.2983000,
    25,           0.9800250,        -143.2945200,
    26,           0.9800260,        -143.2907000,
    27,           0.9800270,        -143.2868000,
    28,           0.9800280,        -143.2832000,
    29,           0.9800290,        -143.2794300,
    30,           0.9800300,        -143.2755400,
    31,           0.9800310,        -143.2717100,
    32,           0.9800320,        -143.2679200,
    33,           0.9800330,        -143.2642200,
    34,           0.9800340,        -143.2605000,
    35,           0.9800350,        -143.2567100,
    36,           0.9800360,        -143.2528000,
    37,           0.9800370,        -143.2492000,
    38,           0.9800380,        -143.2454000,
    39,           0.9800390,        -143.2412400,
    40,           0.9800400,        -143.2375000,
    41,           0.9800410,        -143.2337000,
    42,           0.9800420,        -143.2300000,
    43,           0.9800430,        -143.2262000,
    44,           0.9800440,        -143.2224000,
    45,           0.9800450,        -143.2185200,
    46,           0.9800460,        -143.2149200,
    47,           0.9800470,        -143.2112000,
    48,           0.9800480,        -143.2073000,
    49,           0.9800490,        -143.2034300,
    50,           0.9800500,        -143.1997000,
    51,           0.9800510,        -143.1960000,
    52,           0.9800520,        -143.1922000,
    53,           0.9800530,        -143.1884000,
    54,           0.9800540,        -143.1845000,
    55,           0.9800550,        -143.1810000,
    56,           0.9800560,        -143.1771200,
    57,           0.9800570,        -143.1732300,
    58,           0.9800580,        -143.1695000,
    59,           0.9800590,        -143.1656300,
    60,           0.9800600,        -143.1620000,
    61,           0.9800610,        -143.1582000,
    62,           0.9800620,        -143.1544000,
    63,           0.9800630,        -143.1505000,
    64,           0.9800640,        -143.1469000,
    65,           0.9800650,        -143.1432000,
    66,           0.9800660,        -143.1392000,
    67,           0.9800670,        -143.1355000,
    68,           0.9800680,        -143.1316200,
    69,           0.9800690,        -143.1279200,
    70,           0.9800700,        -143.1242000,
    71,           0.9800710,        -143.1204000,
    72,           0.9800720,        -143.1165000,
    73,           0.9800730,        -143.1129000,
    74,           0.9800740,        -143.1091300,
    75,           0.9800750,        -143.1052200,
    76,           0.9800760,        -143.1014000,
    77,           0.9800770,        -143.0977000,
    78,           0.9800780,        -143.0939300,
    79,           0.9800790,        -143.0902000,
    80,           0.9800800,        -143.0862000,
    81,           0.9800810,        -143.0822000,
    82,           0.9800820,        -143.0787000,
    83,           0.9800830,        -143.0748200,
    84,           0.9800840,        -143.0709300,
    85,           0.9800850,        -143.0672000,
    86,           0.9800860,        -143.0634000,
    87,           0.9800870,        -143.0597000,
    88,           0.9800880,        -143.0559000,
    89,           0.9800890,        -143.0521300,
    90,           0.9800900,        -143.0482400,
    91,           0.9800910,        -143.0446400,
    92,           0.9800920,        -143.0409000,
    93,           0.9800930,        -143.0369100,
    94,           0.9800940,        -143.0332000,
    95,           0.9800950,        -143.0294000,
    96,           0.9800960,        -143.0257000,
    97,           0.9800970,        -143.0219200,
    98,           0.9800980,        -143.0181100,
    99,           0.9800990,        -143.0142300,
   100,           0.9801000,        -143.0106300,
   101,           0.9801010,        -143.0069000,
   102,           0.9801020,        -143.0030000,
   103,           0.9801030,        -142.9991400,
   104,           0.9801040,        -142.9954000,
   105,           0.9801050,        -142.9917000,
   106,           0.9801060,        -142.9879100,
   107,           0.9801070,        -142.9841300,
   108,           0.9801080,        -142.9802000,
   109,           0.9801090,        -142.9767000,
   110,           0.9801100,        -142.9729000,
   111,           0.9801110,        -142.9690000,
   112,           0.9801120,        -142.9652000,
   113,           0.9801130,        -142.9613300,
   114,           0.9801140,        -142.9577300,
   115,           0.9801150,        -142.9539000,
   116,           0.9801160,        -142.9501000,
   117,           0.9801170,        -142.9462200,
   118,           0.9801180,        -142.9427000,
   119,           0.9801190,        -142.9389000,
   120,           0.9801200,        -142.9347000,
   121,           0.9801210,        -142.9309000,
   122,           0.9801220,        -142.9271000,
   123,           0.9801230,        -142.9235000,
   124,           0.9801240,        -142.9197000,
   125,           0.9801250,        -142.9158400,
   126,           0.9801260,        -142.9120000,
   127,           0.9801270,        -142.9084000,
   128,           0.9801280,        -142.9046000,
   129,           0.9801290,        -142.9007400,
   130,           0.9801300,        -142.8969100,
   131,           0.9801310,        -142.8934000,
   132,           0.9801320,        -142.8894100,
   133,           0.9801330,        -142.8857000,
   134,           0.9801340,        -142.8819000,
   135,           0.9801350,        -142.8780000,
   136,           0.9801360,        -142.8744200,
   137,           0.9801370,        -142.8706000,
   138,           0.9801380,        -142.8667100,
   139,           0.9801390,        -142.8629100,
   140,           0.9801400,        -142.8594000,
   141,           0.9801410,        -142.8555000,
   142,           0.9801420,        -142.8517000,
   143,           0.9801430,        -142.8479100,
   144,           0.9801440,        -142.8439300,
   145,           0.9801450,        -142.8404200,
   146,           0.9801460,        -142.8366000,
   147,           0.9801470,        -142.8327000,
   148,           0.9801480,        -142.8289300,
   149,           0.9801490,        -142.8254000,
   150,           0.9801500,        -142.8215000,
   151,           0.9801510,        -142.8177000,
   152,           0.9801520,        -142.8139000,
   153,           0.9801530,        -142.8100000,
   154,           0.9801540,        -142.8064000,
   155,           0.9801550,        -142.8026400,
   156,           0.9801560,        -142.7987000,
   157,           0.9801570,        -142.7949200,
   158,           0.9801580,        -142.7913300,
   159,           0.9801590,        -142.7875000,
   160,           0.9801600,        -142.7837000,
   161,           0.9801610,        -142.7796300,
   162,           0.9801620,        -142.7757200,
   163,           0.9801630,        -142.7721400,
   164,           0.9801640,        -142.7684000,
   165,           0.9801650,        -142.7645100,
   166,           0.9801660,        -142.7607000,
   167,           0.9801670,        -142.7572000,
   168,           0.9801680,        -142.7532000,
   169,           0.9801690,        -142.7495000,
   170,           0.9801700,        -142.7457000,
   171,           0.9801710,        -142.7417400,
   172,           0.9801720,        -142.7382300,
   173,           0.9801730,        -142.7344000,
   174,           0.9801740,        -142.7305000,
   175,           0.9801750,        -142.7267300,
   176,           0.9801760,        -142.7231400,
   177,           0.9801770,        -142.7193000,
   178,           0.9801780,        -142.7154200,
   179,           0.9801790,        -142.7117000,
   180,           0.9801800,        -142.7077300,
   181,           0.9801810,        -142.7042000,
   182,           0.9801820,        -142.7004000,
   183,           0.9801830,        -142.6965000,
   184,           0.9801840,        -142.6927400,
   185,           0.9801850,        -142.6891400,
   186,           0.9801860,        -142.6853000,
   187,           0.9801870,        -142.6814400,
   188,           0.9801880,        -142.6777000,
   189,           0.9801890,        -142.6738100,
   190,           0.9801900,        -142.6702100,
   191,           0.9801910,        -142.6664200,
   192,           0.9801920,        -142.6625000,
