Iteration,phi,lnL
     1,           0.9800010,        -382.0128000,
     2,           0.9800020,        -382.0049100,
     3,           0.9800030,        -381.9972200,
     4,           0.9800040,        -381.9898000,
     5,           0.9800050,        -381.9818100,
     6,           0.9800060,        -381.9747000,
     7,           0.9800070,        -381.9671000,
     8,           0.9800080,        -381.9593000,
     9,           0.9800090,        -381.9516000,
    10,           0.9800100,        -381.9446000,
    11,           0.9800110,        -381.9366100,
    12,           0.9800120,        -381.9291000,
    13,           0.9800130,        -381.9216300,
    14,           0.9800140,        -381.9139400,
    15,           0.9800150,        -381.9066400,
    16,           0.9800160,        -381.8989000,
    17,           0.9800170,        -381.8913000,
    18,           0.9800180,        -381.8834200,
    19,           0.9800190,        -381.8764000,
    20,           0.9800200,        -381.8688000,
    21,           0.9800210,        -381.8609000,
    22,           0.9800220,        -381.8532400,
    23,           0.9800230,        -381.8458000,
    24,           0.9800240,        -381.8383000,
    25,           0.9800250,        -381.8307400,
    26,           0.9800260,        -381.8231000,
    27,           0.9800270,        -381.8153000,
    28,           0.9800280,        -381.8081000,
    29,           0.9800290,        -381.8006000,
    30,           0.9800300,        -381.7927200,
    31,           0.9800310,        -381.7851000,
    32,           0.9800320,        -381.7775200,
    33,           0.9800330,        -381.7701100,
    34,           0.9800340,        -381.7626000,
    35,           0.9800350,        -381.7551000,
    36,           0.9800360,        -381.7470300,
    37,           0.9800370,        -381.7401000,
    38,           0.9800380,        -381.7323300,
    39,           0.9800390,        -381.7245400,
    40,           0.9800400,        -381.7169400,
    41,           0.9800410,        -381.7094100,
    42,           0.9800420,        -381.7020000,
    43,           0.9800430,        -381.6943000,
    44,           0.9800440,        -381.6868000,
    45,           0.9800450,        -381.6790000,
    46,           0.9800460,        -381.6718100,
    47,           0.9800470,        -381.6643000,
    48,           0.9800480,        -381.6564300,
    49,           0.9800490,        -381.6487000,
    50,           0.9800500,        -381.6413000,
    51,           0.9800510,        -381.6337000,
    52,           0.9800520,        -381.6262200,
    53,           0.9800530,        -381.6186000,
    54,           0.9800540,        -381.6107100,
    55,           0.9800550,        -381.6038200,
    56,           0.9800560,        -381.5961000,
    57,           0.9800570,        -381.5883000,
    58,           0.9800580,        -381.5807400,
    59,           0.9800590,        -381.5730000,
    60,           0.9800600,        -381.5656000,
    61,           0.9800610,        -381.5579000,
    62,           0.9800620,        -381.5504000,
    63,           0.9800630,        -381.5426000,
    64,           0.9800640,        -381.5354000,
    65,           0.9800650,        -381.5279000,
    66,           0.9800660,        -381.5199200,
    67,           0.9800670,        -381.5124200,
    68,           0.9800680,        -381.5047000,
    69,           0.9800690,        -381.4973400,
    70,           0.9800700,        -381.4899200,
    71,           0.9800710,        -381.4822300,
    72,           0.9800720,        -381.4744000,
    73,           0.9800730,        -381.4673000,
    74,           0.9800740,        -381.4597400,
    75,           0.9800750,        -381.4519000,
    76,           0.9800760,        -381.4442100,
    77,           0.9800770,        -381.4368000,
    78,           0.9800780,        -381.4292000,
    79,           0.9800790,        -381.4217000,
    80,           0.9800800,        -381.4142100,
    81,           0.9800810,        -381.4061200,
    82,           0.9800820,        -381.3991300,
    83,           0.9800830,        -381.3915400,
    84,           0.9800840,        -381.3837000,
    85,           0.9800850,        -381.3762000,
    86,           0.9800860,        -381.3685000,
    87,           0.9800870,        -381.3611400,
    88,           0.9800880,        -381.3535000,
    89,           0.9800890,        -381.3461300,
    90,           0.9800900,        -381.3383000,
    91,           0.9800910,        -381.3310200,
    92,           0.9800920,        -381.3235000,
    93,           0.9800930,        -381.3155200,
    94,           0.9800940,        -381.3081300,
    95,           0.9800950,        -381.3004400,
    96,           0.9800960,        -381.2930000,
    97,           0.9800970,        -381.2856000,
    98,           0.9800980,        -381.2779200,
    99,           0.9800990,        -381.2701100,
   100,           0.9801000,        -381.2629000,
   101,           0.9801010,        -381.2553400,
   102,           0.9801020,        -381.2475000,
   103,           0.9801030,        -381.2398000,
   104,           0.9801040,        -381.2322000,
   105,           0.9801050,        -381.2248000,
   106,           0.9801060,        -381.2173000,
   107,           0.9801070,        -381.2097100,
   108,           0.9801080,        -381.2018100,
   109,           0.9801090,        -381.1948200,
   110,           0.9801100,        -381.1872000,
   111,           0.9801110,        -381.1793200,
   112,           0.9801120,        -381.1718000,
   113,           0.9801130,        -381.1641000,
   114,           0.9801140,        -381.1569000,
   115,           0.9801150,        -381.1491300,
   116,           0.9801160,        -381.1415400,
   117,           0.9801170,        -381.1338000,
   118,           0.9801180,        -381.1266000,
   119,           0.9801190,        -381.1190000,
   120,           0.9801200,        -381.1112000,
   121,           0.9801210,        -381.1036000,
   122,           0.9801220,        -381.0959000,
   123,           0.9801230,        -381.0887000,
   124,           0.9801240,        -381.0811000,
   125,           0.9801250,        -381.0735000,
   126,           0.9801260,        -381.0656400,
   127,           0.9801270,        -381.0584400,
   128,           0.9801280,        -381.0509300,
   129,           0.9801290,        -381.0432000,
   130,           0.9801300,        -381.0355000,
   131,           0.9801310,        -381.0284400,
   132,           0.9801320,        -381.0204100,
   133,           0.9801330,        -381.0130300,
   134,           0.9801340,        -381.0053100,
   135,           0.9801350,        -380.9975000,
   136,           0.9801360,        -380.9904100,
   137,           0.9801370,        -380.9827200,
   138,           0.9801380,        -380.9749400,
   139,           0.9801390,        -380.9673100,
   140,           0.9801400,        -380.9603000,
   141,           0.9801410,        -380.9526000,
   142,           0.9801420,        -380.9448000,
   143,           0.9801430,        -380.9373000,
   144,           0.9801440,        -380.9294100,
   145,           0.9801450,        -380.9223300,
   146,           0.9801460,        -380.9146400,
   147,           0.9801470,        -380.9068000,
   148,           0.9801480,        -380.8992300,
   149,           0.9801490,        -380.8922000,
   150,           0.9801500,        -380.8843000,
   151,           0.9801510,        -380.8766400,
   152,           0.9801520,        -380.8691400,
   153,           0.9801530,        -380.8612300,
   154,           0.9801540,        -380.8542000,
   155,           0.9801550,        -380.8466100,
   156,           0.9801560,        -380.8386200,
   157,           0.9801570,        -380.8311000,
   158,           0.9801580,        -380.8239100,
   159,           0.9801590,        -380.8162000,
   160,           0.9801600,        -380.8087000,
   161,           0.9801610,        -380.8010000,
   162,           0.9801620,        -380.7931000,
   163,           0.9801630,        -380.7860000,
   164,           0.9801640,        -380.7785000,
   165,           0.9801650,        -380.7707000,
   166,           0.9801660,        -380.7630300,
   167,           0.9801670,        -380.7560400,
   168,           0.9801680,        -380.7481000,
   169,           0.9801690,        -380.7405000,
   170,           0.9801700,        -380.7330300,
