Iteration,phi,lnL
     1,           0.9800010,      -12881.5000000,
     2,           0.9800020,      -12881.1710000,
     3,           0.9800030,      -12880.8400000,
     4,           0.9800040,      -12880.5200000,
     5,           0.9800050,      -12880.1910000,
     6,           0.9800060,      -12879.8940000,
     7,           0.9800070,      -12879.5800000,
     8,           0.9800080,      -12879.2400000,
     9,           0.9800090,      -12878.9300000,
    10,           0.9800100,      -12878.6230000,
    11,           0.9800110,      -12878.2920000,
    12,           0.9800120,      -12877.9700000,
    13,           0.9800130,      -12877.6520000,
    14,           0.9800140,      -12877.3200000,
    15,           0.9800150,      -12877.0200000,
    16,           0.9800160,      -12876.6900000,
    17,           0.9800170,      -12876.3700000,
    18,           0.9800180,      -12876.0400000,
    19,           0.9800190,      -12875.7420000,
    20,           0.9800200,      -12875.4100000,
    21,           0.9800210,      -12875.0800000,
    22,           0.9800220,      -12874.7600000,
    23,           0.9800230,      -12874.4400000,
    24,           0.9800240,      -12874.1230000,
    25,           0.9800250,      -12873.8000000,
    26,           0.9800260,      -12873.4900000,
    27,           0.9800270,      -12873.1600000,
    28,           0.9800280,      -12872.8500000,
    29,           0.9800290,      -12872.5300000,
    30,           0.9800300,      -12872.2000000,
    31,           0.9800310,      -12871.8800000,
    32,           0.9800320,      -12871.5600000,
    33,           0.9800330,      -12871.2400000,
    34,           0.9800340,      -12870.9300000,
    35,           0.9800350,      -12870.6100000,
    36,           0.9800360,      -12870.2700000,
    37,           0.9800370,      -12869.9700000,
    38,           0.9800380,      -12869.6410000,
    39,           0.9800390,      -12869.3100000,
    40,           0.9800400,      -12869.0000000,
    41,           0.9800410,      -12868.6700000,
    42,           0.9800420,      -12868.3700000,
    43,           0.9800430,      -12868.0400000,
    44,           0.9800440,      -12867.7300000,
    45,           0.9800450,      -12867.3930000,
    46,           0.9800460,      -12867.0900000,
    47,           0.9800470,      -12866.7700000,
    48,           0.9800480,      -12866.4400000,
    49,           0.9800490,      -12866.1110000,
    50,           0.9800500,      -12865.8010000,
    51,           0.9800510,      -12865.4900000,
    52,           0.9800520,      -12865.1740000,
    53,           0.9800530,      -12864.8410000,
    54,           0.9800540,      -12864.5110000,
    55,           0.9800550,      -12864.2200000,
    56,           0.9800560,      -12863.8900000,
    57,           0.9800570,      -12863.5700000,
    58,           0.9800580,      -12863.2440000,
    59,           0.9800590,      -12862.9210000,
    60,           0.9800600,      -12862.6200000,
    61,           0.9800610,      -12862.2900000,
    62,           0.9800620,      -12861.9800000,
    63,           0.9800630,      -12861.6400000,
    64,           0.9800640,      -12861.3400000,
    65,           0.9800650,      -12861.0300000,
    66,           0.9800660,      -12860.6800000,
    67,           0.9800670,      -12860.3730000,
    68,           0.9800680,      -12860.0400000,
    69,           0.9800690,      -12859.7200000,
    70,           0.9800700,      -12859.4020000,
    71,           0.9800710,      -12859.1000000,
    72,           0.9800720,      -12858.7600000,
    73,           0.9800730,      -12858.4540000,
    74,           0.9800740,      -12858.1310000,
    75,           0.9800750,      -12857.8100000,
    76,           0.9800760,      -12857.4800000,
    77,           0.9800770,      -12857.1740000,
    78,           0.9800780,      -12856.8540000,
    79,           0.9800790,      -12856.5400000,
    80,           0.9800800,      -12856.2210000,
    81,           0.9800810,      -12855.8800000,
    82,           0.9800820,      -12855.5830000,
    83,           0.9800830,      -12855.2620000,
    84,           0.9800840,      -12854.9240000,
    85,           0.9800850,      -12854.6100000,
    86,           0.9800860,      -12854.2900000,
    87,           0.9800870,      -12853.9640000,
    88,           0.9800880,      -12853.6520000,
    89,           0.9800890,      -12853.3330000,
    90,           0.9800900,      -12853.0100000,
    91,           0.9800910,      -12852.7000000,
    92,           0.9800920,      -12852.3800000,
    93,           0.9800930,      -12852.0400000,
    94,           0.9800940,      -12851.7300000,
    95,           0.9800950,      -12851.4040000,
    96,           0.9800960,      -12851.0900000,
    97,           0.9800970,      -12850.7730000,
    98,           0.9800980,      -12850.4510000,
    99,           0.9800990,      -12850.1200000,
   100,           0.9801000,      -12849.8140000,
   101,           0.9801010,      -12849.4920000,
   102,           0.9801020,      -12849.1800000,
   103,           0.9801030,      -12848.8410000,
   104,           0.9801040,      -12848.5300000,
   105,           0.9801050,      -12848.2110000,
   106,           0.9801060,      -12847.9040000,
   107,           0.9801070,      -12847.5900000,
   108,           0.9801080,      -12847.2410000,
   109,           0.9801090,      -12846.9430000,
   110,           0.9801100,      -12846.6300000,
   111,           0.9801110,      -12846.2930000,
   112,           0.9801120,      -12845.9700000,
   113,           0.9801130,      -12845.6600000,
   114,           0.9801140,      -12845.3500000,
   115,           0.9801150,      -12845.0200000,
   116,           0.9801160,      -12844.6900000,
   117,           0.9801170,      -12844.3610000,
   118,           0.9801180,      -12844.0800000,
   119,           0.9801190,      -12843.7510000,
   120,           0.9801200,      -12843.4100000,
   121,           0.9801210,      -12843.0900000,
   122,           0.9801220,      -12842.7700000,
   123,           0.9801230,      -12842.4610000,
   124,           0.9801240,      -12842.1420000,
   125,           0.9801250,      -12841.8140000,
   126,           0.9801260,      -12841.4820000,
   127,           0.9801270,      -12841.1900000,
   128,           0.9801280,      -12840.8600000,
   129,           0.9801290,      -12840.5300000,
   130,           0.9801300,      -12840.2100000,
   131,           0.9801310,      -12839.9110000,
   132,           0.9801320,      -12839.5800000,
   133,           0.9801330,      -12839.2500000,
   134,           0.9801340,      -12838.9400000,
   135,           0.9801350,      -12838.6040000,
   136,           0.9801360,      -12838.3100000,
   137,           0.9801370,      -12837.9800000,
   138,           0.9801380,      -12837.6530000,
   139,           0.9801390,      -12837.3300000,
   140,           0.9801400,      -12837.0300000,
   141,           0.9801410,      -12836.7100000,
   142,           0.9801420,      -12836.3800000,
   143,           0.9801430,      -12836.0600000,
   144,           0.9801440,      -12835.7200000,
   145,           0.9801450,      -12835.4330000,
   146,           0.9801460,      -12835.1100000,
   147,           0.9801470,      -12834.7740000,
   148,           0.9801480,      -12834.4530000,
   149,           0.9801490,      -12834.1520000,
   150,           0.9801500,      -12833.8300000,
   151,           0.9801510,      -12833.5010000,
   152,           0.9801520,      -12833.1810000,
   153,           0.9801530,      -12832.8430000,
   154,           0.9801540,      -12832.5440000,
   155,           0.9801550,      -12832.2210000,
   156,           0.9801560,      -12831.8800000,
   157,           0.9801570,      -12831.5730000,
   158,           0.9801580,      -12831.2700000,
   159,           0.9801590,      -12830.9400000,
   160,           0.9801600,      -12830.6200000,
   161,           0.9801610,      -12830.3000000,
   162,           0.9801620,      -12829.9700000,
   163,           0.9801630,      -12829.6600000,
   164,           0.9801640,      -12829.3430000,
   165,           0.9801650,      -12829.0200000,
   166,           0.9801660,      -12828.6930000,
   167,           0.9801670,      -12828.3900000,
   168,           0.9801680,      -12828.0600000,
   169,           0.9801690,      -12827.7400000,
   170,           0.9801700,      -12827.4300000,
   171,           0.9801710,      -12827.0900000,
   172,           0.9801720,      -12826.7900000,
   173,           0.9801730,      -12826.4600000,
   174,           0.9801740,      -12826.1400000,
   175,           0.9801750,      -12825.8200000,
   176,           0.9801760,      -12825.5300000,
   177,           0.9801770,      -12825.2000000,
   178,           0.9801780,      -12824.8700000,
   179,           0.9801790,      -12824.5440000,
   180,           0.9801800,      -12824.2100000,
   181,           0.9801810,      -12823.9130000,
   182,           0.9801820,      -12823.5900000,
   183,           0.9801830,      -12823.2540000,
   184,           0.9801840,      -12822.9500000,
   185,           0.9801850,      -12822.6520000,
   186,           0.9801860,      -12822.3300000,
   187,           0.9801870,      -12822.0020000,
   188,           0.9801880,      -12821.6900000,
   189,           0.9801890,      -12821.3410000,
   190,           0.9801900,      -12821.0430000,
   191,           0.9801910,      -12820.7300000,
   192,           0.9801920,      -12820.4000000,
   193,           0.9801930,      -12820.0700000,
   194,           0.9801940,      -12819.7700000,
   195,           0.9801950,      -12819.4440000,
   196,           0.9801960,      -12819.1200000,
   197,           0.9801970,      -12818.7840000,
   198,           0.9801980,      -12818.4600000,
   199,           0.9801990,      -12818.1600000,
   200,           0.9802000,      -12817.8500000,
   201,           0.9802010,      -12817.5110000,
   202,           0.9802020,      -12817.1900000,
   203,           0.9802030,      -12816.8900000,
   204,           0.9802040,      -12904.5910000,
   205,           0.9802050,      -12904.2800000,
   206,           0.9802060,      -12903.9400000,
   207,           0.9802070,      -12903.6220000,
   208,           0.9802080,      -12903.3210000,
   209,           0.9802090,      -12902.9900000,
   210,           0.9802100,      -12902.6640000,
   211,           0.9802110,      -12902.3500000,
   212,           0.9802120,      -12902.0400000,
   213,           0.9802130,      -12901.7100000,
   214,           0.9802140,      -12901.4030000,
   215,           0.9802150,      -12901.0810000,
   216,           0.9802160,      -12900.7500000,
   217,           0.9802170,      -12900.4500000,
   218,           0.9802180,      -12900.1200000,
   219,           0.9802190,      -12899.7930000,
   220,           0.9802200,      -12899.4730000,
   221,           0.9802210,      -12899.1730000,
   222,           0.9802220,      -12898.8400000,
   223,           0.9802230,      -12898.5010000,
   224,           0.9802240,      -12898.1900000,
   225,           0.9802250,      -12897.8530000,
   226,           0.9802260,      -12897.5640000,
   227,           0.9802270,      -12897.2400000,
   228,           0.9802280,      -12896.9000000,
   229,           0.9802290,      -12896.5800000,
   230,           0.9802300,      -12896.2930000,
   231,           0.9802310,      -12895.9440000,
   232,           0.9802320,      -12895.6400000,
   233,           0.9802330,      -12895.3200000,
   234,           0.9802340,      -12894.9840000,
   235,           0.9802350,      -12894.6900000,
   236,           0.9802360,      -12894.3800000,
   237,           0.9802370,      -12894.0240000,
   238,           0.9802380,      -12893.7140000,
   239,           0.9802390,      -12893.4210000,
   240,           0.9802400,      -12893.0800000,
   241,           0.9802410,      -12892.7710000,
   242,           0.9802420,      -12892.4400000,
   243,           0.9802430,      -12892.1100000,
   244,           0.9802440,      -12891.8100000,
   245,           0.9802450,      -12891.5000000,
   246,           0.9802460,      -12891.1600000,
   247,           0.9802470,      -12890.8500000,
   248,           0.9802480,      -12890.5220000,
   249,           0.9802490,      -12890.2100000,
   250,           0.9802500,      -12889.8830000,
   251,           0.9802510,      -12889.5600000,
   252,           0.9802520,      -12889.2410000,
   253,           0.9802530,      -12888.9300000,
   254,           0.9802540,      -12888.6000000,
   255,           0.9802550,      -12888.2800000,
   256,           0.9802560,      -12887.9700000,
   257,           0.9802570,      -12887.6520000,
   258,           0.9802580,      -12887.3240000,
   259,           0.9802590,      -12887.0030000,
   260,           0.9802600,      -12886.6800000,
   261,           0.9802610,      -12886.3500000,
   262,           0.9802620,      -12886.0530000,
   263,           0.9802630,      -12885.7200000,
   264,           0.9802640,      -12885.4000000,
   265,           0.9802650,      -12885.0800000,
   266,           0.9802660,      -12884.7700000,
   267,           0.9802670,      -12884.4530000,
   268,           0.9802680,      -12884.1330000,
   269,           0.9802690,      -12883.8100000,
   270,           0.9802700,      -12883.4810000,
   271,           0.9802710,      -12883.1930000,
   272,           0.9802720,      -12882.8420000,
   273,           0.9802730,      -12882.5340000,
   274,           0.9802740,      -12882.2040000,
   275,           0.9802750,      -12881.8930000,
