Iteration,phi,lnL
     1,           0.9800010,        -352.3647400,
     2,           0.9800020,        -352.3556200,
     3,           0.9800030,        -352.3465000,
     4,           0.9800040,        -352.3376400,
     5,           0.9800050,        -352.3285000,
     6,           0.9800060,        -352.3200000,
     7,           0.9800070,        -352.3111000,
     8,           0.9800080,        -352.3018400,
     9,           0.9800090,        -352.2928000,
    10,           0.9800100,        -352.2845000,
    11,           0.9800110,        -352.2751400,
    12,           0.9800120,        -352.2662000,
    13,           0.9800130,        -352.2573200,
    14,           0.9800140,        -352.2483000,
    15,           0.9800150,        -352.2397100,
    16,           0.9800160,        -352.2306000,
    17,           0.9800170,        -352.2217400,
    18,           0.9800180,        -352.2125000,
    19,           0.9800190,        -352.2040400,
    20,           0.9800200,        -352.1951000,
    21,           0.9800210,        -352.1858200,
    22,           0.9800220,        -352.1768000,
    23,           0.9800230,        -352.1680000,
    24,           0.9800240,        -352.1592000,
    25,           0.9800250,        -352.1503000,
    26,           0.9800260,        -352.1413000,
    27,           0.9800270,        -352.1320400,
    28,           0.9800280,        -352.1235300,
    29,           0.9800290,        -352.1147000,
    30,           0.9800300,        -352.1055000,
    31,           0.9800310,        -352.0964300,
    32,           0.9800320,        -352.0875000,
    33,           0.9800330,        -352.0787300,
    34,           0.9800340,        -352.0699000,
    35,           0.9800350,        -352.0610000,
    36,           0.9800360,        -352.0516000,
    37,           0.9800370,        -352.0433000,
    38,           0.9800380,        -352.0342000,
    39,           0.9800390,        -352.0251000,
    40,           0.9800400,        -352.0161000,
    41,           0.9800410,        -352.0071400,
    42,           0.9800420,        -351.9984100,
    43,           0.9800430,        -351.9894000,
    44,           0.9800440,        -351.9805000,
    45,           0.9800450,        -351.9713000,
    46,           0.9800460,        -351.9628000,
    47,           0.9800470,        -351.9539100,
    48,           0.9800480,        -351.9447000,
    49,           0.9800490,        -351.9357000,
    50,           0.9800500,        -351.9268400,
    51,           0.9800510,        -351.9180000,
    52,           0.9800520,        -351.9091400,
    53,           0.9800530,        -351.9000200,
    54,           0.9800540,        -351.8908000,
    55,           0.9800550,        -351.8825300,
    56,           0.9800560,        -351.8735000,
    57,           0.9800570,        -351.8643400,
    58,           0.9800580,        -351.8554000,
    59,           0.9800590,        -351.8464000,
    60,           0.9800600,        -351.8377000,
    61,           0.9800610,        -351.8286400,
    62,           0.9800620,        -351.8198000,
    63,           0.9800630,        -351.8106000,
    64,           0.9800640,        -351.8020300,
    65,           0.9800650,        -351.7932100,
    66,           0.9800660,        -351.7838000,
    67,           0.9800670,        -351.7750000,
    68,           0.9800680,        -351.7660000,
    69,           0.9800690,        -351.7572000,
    70,           0.9800700,        -351.7484400,
    71,           0.9800710,        -351.7393000,
    72,           0.9800720,        -351.7301000,
    73,           0.9800730,        -351.7216400,
    74,           0.9800740,        -351.7128000,
    75,           0.9800750,        -351.7036000,
    76,           0.9800760,        -351.6945400,
    77,           0.9800770,        -351.6857000,
    78,           0.9800780,        -351.6768400,
    79,           0.9800790,        -351.6680000,
    80,           0.9800800,        -351.6591000,
    81,           0.9800810,        -351.6497000,
    82,           0.9800820,        -351.6413200,
    83,           0.9800830,        -351.6323200,
    84,           0.9800840,        -351.6231000,
    85,           0.9800850,        -351.6143000,
    86,           0.9800860,        -351.6053000,
    87,           0.9800870,        -351.5966000,
    88,           0.9800880,        -351.5875000,
    89,           0.9800890,        -351.5787000,
    90,           0.9800900,        -351.5695000,
    91,           0.9800910,        -351.5610000,
    92,           0.9800920,        -351.5521200,
    93,           0.9800930,        -351.5427000,
    94,           0.9800940,        -351.5339000,
    95,           0.9800950,        -351.5249000,
    96,           0.9800960,        -351.5161400,
    97,           0.9800970,        -351.5073200,
    98,           0.9800980,        -351.4982200,
    99,           0.9800990,        -351.4891000,
   100,           0.9801000,        -351.4806200,
   101,           0.9801010,        -351.4717100,
   102,           0.9801020,        -351.4625000,
   103,           0.9801030,        -351.4535000,
   104,           0.9801040,        -351.4446000,
   105,           0.9801050,        -351.4357000,
   106,           0.9801060,        -351.4269400,
