 762
    60	0.00936
   215	0.00936
    59	0.00936
    71	0.00936
     8	0.00936
     9	0.00936
   238	0.00936
    40	0.00936
   148	0.00936
     2	0.00936
   547	0.00936
    26	0.00936
     2	0.00936
    16	0.00936
   113	0.00936
    13	0.00936
  2864	0.00936
   249	0.00936
    64	0.00936
   201	0.00936
   150	0.00936
    90	0.00936
     8	0.00936
    69	0.00936
   715	0.00936
   344	0.00936
  1114	0.00936
  1432	0.00936
   212	0.00936
   601	0.00936
   100	0.00936
   176	0.00936
    19	0.00936
   357	0.00936
    15	0.00936
    53	0.00936
   277	0.00936
   578	0.00936
    81	0.00936
   228	0.00936
   116	0.00936
     6	0.00936
   340	0.00936
    55	0.00936
     3	0.00936
   312	0.00936
     2	0.00936
     3	0.00936
   430	0.00936
    30	0.00936
     2	0.00936
   287	0.00936
    47	0.00936
     7	0.00936
    31	0.00936
    32	0.00936
   215	0.00936
     3	0.00936
    36	0.00936
     6	0.00936
   434	0.00936
  1256	0.00936
   167	0.00936
   985	0.00936
    21	0.00936
     6	0.00936
    41	0.00936
    19	0.00936
     2	0.00936
   638	0.00936
   125	0.00936
    70	0.00936
   492	0.00936
   332	0.00936
   180	0.00936
    74	0.00936
    34	0.00936
    70	0.00936
   133	0.00936
    72	0.00936
    56	0.00936
   121	0.00936
   110	0.00936
    76	0.00936
    15	0.00936
     3	0.00936
    27	0.00936
   966	0.00936
    25	0.00936
   173	0.00936
   899	0.00936
   325	0.00936
   541	0.00936
    10	0.00936
   119	0.00936
     7	0.00832
   189	0.00832
    43	0.00832
   152	0.00832
   149	0.00832
   142	0.00832
    79	0.00832
   224	0.00832
   198	0.00832
   188	0.00832
   198	0.00832
    20	0.00832
     7	0.00832
     3	0.00832
   615	0.00832
   127	0.00832
    15	0.00832
     3	0.00832
    23	0.00832
    67	0.00832
    73	0.00832
   381	0.00832
    43	0.00832
   394	0.00832
   481	0.00832
     9	0.00832
    21	0.00832
    53	0.00832
   981	0.00832
  1868	0.00832
    40	0.00832
    56	0.00832
   179	0.00832
 11989	0.00832
     3	0.00832
   176	0.00832
   157	0.00832
     3	0.00832
  3191	0.00832
   130	0.00832
    13	0.00832
    12	0.00832
    78	0.00832
    32	0.00832
   536	0.00832
    56	0.00832
   260	0.00832
    21	0.00832
   223	0.00832
  1087	0.00832
   646	0.00832
   358	0.00832
    83	0.00832
    41	0.00832
   333	0.00832
    40	0.00832
   347	0.00832
   865	0.00832
   296	0.00998
   158	0.00998
   156	0.00998
