Iteration,phi,lnL
     1,           0.9800010,         -84.5304030,
     2,           0.9800020,         -84.5287400,
     3,           0.9800030,         -84.5271100,
     4,           0.9800040,         -84.5255120,
     5,           0.9800050,         -84.5238500,
     6,           0.9800060,         -84.5223230,
     7,           0.9800070,         -84.5207210,
     8,           0.9800080,         -84.5190700,
     9,           0.9800090,         -84.5174300,
    10,           0.9800100,         -84.5159300,
    11,           0.9800110,         -84.5142440,
    12,           0.9800120,         -84.5126410,
    13,           0.9800130,         -84.5110400,
    14,           0.9800140,         -84.5094140,
    15,           0.9800150,         -84.5078730,
    16,           0.9800160,         -84.5062200,
    17,           0.9800170,         -84.5046230,
    18,           0.9800180,         -84.5029600,
    19,           0.9800190,         -84.5014500,
    20,           0.9800200,         -84.4998500,
    21,           0.9800210,         -84.4981530,
    22,           0.9800220,         -84.4965400,
    23,           0.9800230,         -84.4949500,
    24,           0.9800240,         -84.4933620,
    25,           0.9800250,         -84.4917800,
    26,           0.9800260,         -84.4901420,
    27,           0.9800270,         -84.4884900,
    28,           0.9800280,         -84.4869530,
    29,           0.9800290,         -84.4853510,
    30,           0.9800300,         -84.4836900,
    31,           0.9800310,         -84.4820630,
    32,           0.9800320,         -84.4804610,
    33,           0.9800330,         -84.4788700,
    34,           0.9800340,         -84.4772800,
    35,           0.9800350,         -84.4756900,
    36,           0.9800360,         -84.4739910,
    37,           0.9800370,         -84.4724900,
    38,           0.9800380,         -84.4708630,
    39,           0.9800390,         -84.4692000,
    40,           0.9800400,         -84.4676100,
    41,           0.9800410,         -84.4659800,
    42,           0.9800420,         -84.4644200,
    43,           0.9800430,         -84.4627830,
    44,           0.9800440,         -84.4611900,
    45,           0.9800450,         -84.4595330,
    46,           0.9800460,         -84.4580000,
    47,           0.9800470,         -84.4564100,
    48,           0.9800480,         -84.4547300,
    49,           0.9800490,         -84.4531100,
    50,           0.9800500,         -84.4515300,
    51,           0.9800510,         -84.4499200,
    52,           0.9800520,         -84.4483300,
    53,           0.9800530,         -84.4467100,
    54,           0.9800540,         -84.4450400,
    55,           0.9800550,         -84.4435420,
    56,           0.9800560,         -84.4419200,
    57,           0.9800570,         -84.4402500,
    58,           0.9800580,         -84.4386520,
    59,           0.9800590,         -84.4370300,
    60,           0.9800600,         -84.4354600,
    61,           0.9800610,         -84.4338500,
    62,           0.9800620,         -84.4322430,
    63,           0.9800630,         -84.4305720,
    64,           0.9800640,         -84.4290500,
    65,           0.9800650,         -84.4274600,
    66,           0.9800660,         -84.4257600,
    67,           0.9800670,         -84.4241710,
    68,           0.9800680,         -84.4225400,
    69,           0.9800690,         -84.4209700,
    70,           0.9800700,         -84.4193900,
    71,           0.9800710,         -84.4177600,
    72,           0.9800720,         -84.4161000,
    73,           0.9800730,         -84.4145730,
    74,           0.9800740,         -84.4129710,
    75,           0.9800750,         -84.4113100,
    76,           0.9800760,         -84.4096830,
    77,           0.9800770,         -84.4081000,
    78,           0.9800780,         -84.4064900,
    79,           0.9800790,         -84.4049000,
    80,           0.9800800,         -84.4033120,
    81,           0.9800810,         -84.4016110,
    82,           0.9800820,         -84.4001000,
    83,           0.9800830,         -84.3984900,
    84,           0.9800840,         -84.3968200,
    85,           0.9800850,         -84.3952400,
    86,           0.9800860,         -84.3936100,
