 243
 27775	0.00024
   742	0.00024
 10496	0.00024
  4204	0.00024
 45542	0.00024
 63451	0.00024
  5862	0.00024
  2099	0.00024
 26061	0.00024
  1668	0.00024
 31255	0.00016
  2694	0.00016
   361	0.00016
  3238	0.00016
 43244	0.00016
  4115	0.00016
 31149	0.00016
 49552	0.00016
  5465	0.00016
    12	0.00016
  2386	0.00016
   787	0.00016
  2115	0.00016
  7309	0.00016
  3131	0.00016
  8372	0.00016
 10370	0.00016
     9	0.00016
  8753	0.00016
  9289	0.00030
  3093	0.00030
  6576	0.00030
  3734	0.00030
 98691	0.00030
  5074	0.00030
  8878	0.00030
  3181	0.00030
 33061	0.00030
  5440	0.00030
   585	0.00030
 24571	0.00030
 15059	0.00030
 57390	0.00030
  2340	0.00030
  3093	0.00030
 11215	0.00040
  3396	0.00040
  4139	0.00040
 20717	0.00040
  2846	0.00040
  2228	0.00040
  9788	0.00040
   331	0.00040
  6182	0.00040
   420	0.00040
 14324	0.00040
   634	0.00040
   542	0.00040
  1142	0.00040
  1254	0.00040
   615	0.00040
  3430	0.00040
  3818	0.00040
  2417	0.00040
  3048	0.00040
    51	0.00040
  1342	0.00040
  2568	0.00040
  7661	0.00040
 17951	0.00040
  2772	0.00040
     3	0.00040
  3728	0.00040
  8210	0.00040
  9956	0.00040
  6797	0.00040
 14568	0.00040
 65720	0.00040
  2803	0.00040
  3958	0.00040
  1323	0.00040
    15	0.00057
  3698	0.00057
  2114	0.00057
  1611	0.00057
  2011	0.00057
   928	0.00057
   146	0.00057
    52	0.00057
   480	0.00057
  3251	0.00057
     2	0.00057
  2237	0.00057
   228	0.00057
   751	0.00057
    15	0.00057
  4511	0.00057
 13422	0.00057
    87	0.00057
   654	0.00057
  6073	0.00057
  8723	0.00057
     2	0.00057
  1602	0.00057
 37020	0.00057
     4	0.00057
   895	0.00057
  1902	0.00057
     4	0.00057
  5538	0.00057
 23088	0.00057
  1280	0.00057
  5096	0.00057
  3479	0.00057
     2	0.00057
   397	0.00057
   198	0.00057
  2014	0.00057
  1679	0.00057
   131	0.00057
   472	0.00057
  1169	0.00057
  1130	0.00057
   491	0.00057
   335	0.00057
   202	0.00057
   519	0.00057
  1136	0.00057
     2	0.00057
  4721	0.00057
  3729	0.00057
    88	0.00057
   648	0.00063
 13119	0.00063
    21	0.00063
  1239	0.00063
   894	0.00063
  5101	0.00063
   973	0.00063
    25	0.00063
   448	0.00063
  6961	0.00063
  1349	0.00063
  1199	0.00063
  1528	0.00063
   908	0.00063
  1230	0.00063
  2242	0.00063
  1780	0.00063
   147	0.00063
    20	0.00063
     5	0.00063
   201	0.00063
   933	0.00063
   232	0.00063
   364	0.00063
    16	0.00063
   148	0.00063
   436	0.00063
  1955	0.00063
  1741	0.00063
  2067	0.00063
     8	0.00063
   168	0.00063
  1879	0.00063
   655	0.00063
  1762	0.00063
  1764	0.00063
     7	0.00063
  3342	0.00063
   588	0.00063
  2788	0.00063
  1648	0.00063
     5	0.00063
   180	0.00063
  5252	0.00063
  1583	0.00063
  1630	0.00063
   170	0.00063
  4945	0.00063
  3041	0.00063
     3	0.00063
  2097	0.00063
   282	0.00063
  1327	0.00063
   152	0.00063
  3059	0.00063
  4850	0.00053
  1467	0.00053
   176	0.00053
   281	0.00053
  3298	0.00053
  5133	0.00053
   295	0.00053
    64	0.00053
   251	0.00053
    89	0.00053
  2197	0.00053
 13841	0.00053
   306	0.00053
  2646	0.00053
  2711	0.00053
    62	0.00053
   442	0.00053
  3322	0.00053
  5865	0.00053
  1305	0.00053
     3	0.00053
     4	0.00053
    47	0.00053
     8	0.00053
   747	0.00053
   153	0.00053
  1168	0.00053
   802	0.00053
   258	0.00053
  1805	0.00053
     8	0.00053
     2	0.00053
  2167	0.00053
     4	0.00053
     3	0.00053
   756	0.00053
  8059	0.00053
   861	0.00053
  1446	0.00053
  3492	0.00053
     7	0.00053
     8	0.00053
   900	0.00053
     4	0.00053
  6353	0.00053
   755	0.00053
  5068	0.00053
   241	0.00053
  1196	0.00053
  1367	0.00053
   918	0.00053
  7243	0.00053
   116	0.00053
  1464	0.00053
     2	0.00053
     7	0.00053
   1768582
   18
