Iteration,phi,lnL
     1,           0.9800010,       -1839.9930000,
     2,           0.9800020,       -1839.9483000,
     3,           0.9800030,       -1839.9061000,
     4,           0.9800040,       -1839.8650000,
     5,           0.9800050,       -1839.8210000,
     6,           0.9800060,       -1839.7810000,
     7,           0.9800070,       -1839.7390000,
     8,           0.9800080,       -1839.6960000,
     9,           0.9800090,       -1839.6530000,
    10,           0.9800100,       -1839.6150000,
    11,           0.9800110,       -1839.5700000,
    12,           0.9800120,       -1839.5274000,
    13,           0.9800130,       -1839.4860000,
    14,           0.9800140,       -1839.4430000,
    15,           0.9800150,       -1839.4030000,
    16,           0.9800160,       -1839.3600000,
    17,           0.9800170,       -1839.3180000,
    18,           0.9800180,       -1839.2744000,
    19,           0.9800190,       -1839.2350000,
    20,           0.9800200,       -1839.1931000,
    21,           0.9800210,       -1839.1490000,
    22,           0.9800220,       -1839.1060000,
    23,           0.9800230,       -1839.0640000,
    24,           0.9800240,       -1839.0224000,
    25,           0.9800250,       -1838.9810000,
    26,           0.9800260,       -1838.9384000,
    27,           0.9800270,       -1838.8951000,
    28,           0.9800280,       -1838.8550000,
    29,           0.9800290,       -1838.8130000,
    30,           0.9800300,       -1838.7710000,
    31,           0.9800310,       -1838.7272000,
    32,           0.9800320,       -1838.6860000,
    33,           0.9800330,       -1838.6440000,
    34,           0.9800340,       -1838.6020000,
    35,           0.9800350,       -1838.5600000,
    36,           0.9800360,       -1838.5160000,
    37,           0.9800370,       -1838.4761000,
    38,           0.9800380,       -1838.4340000,
    39,           0.9800390,       -1838.3902000,
    40,           0.9800400,       -1838.3491000,
    41,           0.9800410,       -1838.3060000,
    42,           0.9800420,       -1838.2651000,
    43,           0.9800430,       -1838.2224000,
    44,           0.9800440,       -1838.1804000,
    45,           0.9800450,       -1838.1380000,
    46,           0.9800460,       -1838.0980000,
    47,           0.9800470,       -1838.0561000,
    48,           0.9800480,       -1838.0114000,
    49,           0.9800490,       -1837.9692000,
    50,           0.9800500,       -1837.9280000,
    51,           0.9800510,       -1837.8864000,
    52,           0.9800520,       -1837.8450000,
    53,           0.9800530,       -1837.8020000,
    54,           0.9800540,       -1837.7573000,
    55,           0.9800550,       -1837.7190000,
    56,           0.9800560,       -1837.6763000,
    57,           0.9800570,       -1837.6323000,
    58,           0.9800580,       -1837.5900000,
    59,           0.9800590,       -1837.5480000,
    60,           0.9800600,       -1837.5073000,
    61,           0.9800610,       -1837.4650000,
    62,           0.9800620,       -1837.4232000,
    63,           0.9800630,       -1837.3800000,
    64,           0.9800640,       -1837.3391000,
    65,           0.9800650,       -1837.2980000,
    66,           0.9800660,       -1837.2540000,
    67,           0.9800670,       -1837.2120000,
    68,           0.9800680,       -1837.1694000,
    69,           0.9800690,       -1837.1280000,
    70,           0.9800700,       -1837.0861000,
    71,           0.9800710,       -1837.0440000,
    72,           0.9800720,       -1837.0004000,
    73,           0.9800730,       -1836.9604000,
    74,           0.9800740,       -1836.9184000,
    75,           0.9800750,       -1836.8743000,
    76,           0.9800760,       -1836.8330000,
    77,           0.9800770,       -1836.7904000,
    78,           0.9800780,       -1836.7482000,
    79,           0.9800790,       -1836.7070000,
    80,           0.9800800,       -1836.6660000,
    81,           0.9800810,       -1836.6213000,
    82,           0.9800820,       -1836.5820000,
    83,           0.9800830,       -1836.5400000,
    84,           0.9800840,       -1836.4960000,
    85,           0.9800850,       -1836.4550000,
    86,           0.9800860,       -1836.4123000,
    87,           0.9800870,       -1836.3713000,
    88,           0.9800880,       -1836.3283000,
    89,           0.9800890,       -1836.2864000,
    90,           0.9800900,       -1836.2441000,
    91,           0.9800910,       -1836.2034000,
    92,           0.9800920,       -1836.1613000,
    93,           0.9800930,       -1836.1162000,
    94,           0.9800940,       -1836.0750000,
    95,           0.9800950,       -1836.0340000,
    96,           0.9800960,       -1835.9912000,
    97,           0.9800970,       -1835.9500000,
    98,           0.9800980,       -1835.9080000,
    99,           0.9800990,       -1835.8640000,
   100,           0.9801000,       -1835.8250000,
   101,           0.9801010,       -1835.7830000,
   102,           0.9801020,       -1835.7393000,
   103,           0.9801030,       -1835.6964000,
   104,           0.9801040,       -1835.6550000,
   105,           0.9801050,       -1835.6130000,
   106,           0.9801060,       -1835.5711000,
   107,           0.9801070,       -1835.5290000,
   108,           0.9801080,       -1835.4851000,
   109,           0.9801090,       -1835.4460000,
   110,           0.9801100,       -1835.4040000,
   111,           0.9801110,       -1835.3600000,
   112,           0.9801120,       -1835.3180000,
   113,           0.9801130,       -1835.2760000,
   114,           0.9801140,       -1835.2350000,
   115,           0.9801150,       -1835.1920000,
   116,           0.9801160,       -1835.1500000,
   117,           0.9801170,       -1835.1070000,
   118,           0.9801180,       -1835.0672000,
   119,           0.9801190,       -1835.0251000,
   120,           0.9801200,       -1834.9804000,
   121,           0.9801210,       -1834.9390000,
   122,           0.9801220,       -1834.8970000,
   123,           0.9801230,       -1834.8560000,
   124,           0.9801240,       -1834.8134000,
   125,           0.9801250,       -1834.7713000,
   126,           0.9801260,       -1834.7280000,
   127,           0.9801270,       -1834.6873000,
   128,           0.9801280,       -1834.6450000,
   129,           0.9801290,       -1834.6024000,
   130,           0.9801300,       -1834.5600000,
   131,           0.9801310,       -1834.5210000,
   132,           0.9801320,       -1834.4754000,
   133,           0.9801330,       -1834.4343000,
