Iteration,phi,lnL
     1,           0.9800010,        -116.2992000,
     2,           0.9800020,        -116.2975100,
     3,           0.9800030,        -116.2959000,
     4,           0.9800040,        -116.2943300,
     5,           0.9800050,        -116.2927000,
     6,           0.9800060,        -116.2912000,
     7,           0.9800070,        -116.2896000,
     8,           0.9800080,        -116.2879400,
     9,           0.9800090,        -116.2863200,
    10,           0.9800100,        -116.2848400,
    11,           0.9800110,        -116.2832000,
    12,           0.9800120,        -116.2816000,
    13,           0.9800130,        -116.2800100,
    14,           0.9800140,        -116.2784000,
    15,           0.9800150,        -116.2769000,
    16,           0.9800160,        -116.2752200,
    17,           0.9800170,        -116.2737000,
    18,           0.9800180,        -116.2720000,
    19,           0.9800190,        -116.2705100,
    20,           0.9800200,        -116.2689100,
    21,           0.9800210,        -116.2672300,
    22,           0.9800220,        -116.2656300,
    23,           0.9800230,        -116.2641000,
    24,           0.9800240,        -116.2625000,
    25,           0.9800250,        -116.2609200,
    26,           0.9800260,        -116.2593000,
    27,           0.9800270,        -116.2577000,
    28,           0.9800280,        -116.2561400,
    29,           0.9800290,        -116.2546000,
    30,           0.9800300,        -116.2529000,
    31,           0.9800310,        -116.2513000,
    32,           0.9800320,        -116.2497100,
    33,           0.9800330,        -116.2481300,
    34,           0.9800340,        -116.2466000,
    35,           0.9800350,        -116.2450000,
    36,           0.9800360,        -116.2433000,
    37,           0.9800370,        -116.2418100,
    38,           0.9800380,        -116.2402000,
    39,           0.9800390,        -116.2386000,
    40,           0.9800400,        -116.2370000,
    41,           0.9800410,        -116.2354000,
    42,           0.9800420,        -116.2338100,
    43,           0.9800430,        -116.2322000,
    44,           0.9800440,        -116.2306300,
    45,           0.9800450,        -116.2290000,
    46,           0.9800460,        -116.2275000,
    47,           0.9800470,        -116.2259000,
    48,           0.9800480,        -116.2242300,
    49,           0.9800490,        -116.2226100,
    50,           0.9800500,        -116.2211000,
    51,           0.9800510,        -116.2195000,
    52,           0.9800520,        -116.2179000,
    53,           0.9800530,        -116.2163000,
    54,           0.9800540,        -116.2146200,
    55,           0.9800550,        -116.2132000,
    56,           0.9800560,        -116.2115400,
    57,           0.9800570,        -116.2099000,
    58,           0.9800580,        -116.2083000,
    59,           0.9800590,        -116.2067000,
    60,           0.9800600,        -116.2052000,
    61,           0.9800610,        -116.2035400,
    62,           0.9800620,        -116.2020000,
    63,           0.9800630,        -116.2003000,
    64,           0.9800640,        -116.1988000,
    65,           0.9800650,        -116.1972100,
    66,           0.9800660,        -116.1955100,
    67,           0.9800670,        -116.1940000,
    68,           0.9800680,        -116.1924000,
    69,           0.9800690,        -116.1908000,
    70,           0.9800700,        -116.1892300,
    71,           0.9800710,        -116.1876100,
    72,           0.9800720,        -116.1860000,
    73,           0.9800730,        -116.1844400,
    74,           0.9800740,        -116.1829000,
    75,           0.9800750,        -116.1812200,
    76,           0.9800760,        -116.1796100,
    77,           0.9800770,        -116.1780300,
    78,           0.9800780,        -116.1765000,
    79,           0.9800790,        -116.1749000,
    80,           0.9800800,        -116.1733300,
    81,           0.9800810,        -116.1716100,
    82,           0.9800820,        -116.1701300,
    83,           0.9800830,        -116.1685400,
    84,           0.9800840,        -116.1669000,
    85,           0.9800850,        -116.1653200,
    86,           0.9800860,        -116.1637000,
    87,           0.9800870,        -116.1621300,
    88,           0.9800880,        -116.1605300,
    89,           0.9800890,        -116.1590000,
    90,           0.9800900,        -116.1573200,
    91,           0.9800910,        -116.1558000,
    92,           0.9800920,        -116.1542300,
    93,           0.9800930,        -116.1525300,
    94,           0.9800940,        -116.1510000,
    95,           0.9800950,        -116.1494000,
    96,           0.9800960,        -116.1478000,
    97,           0.9800970,        -116.1462300,
    98,           0.9800980,        -116.1446200,
    99,           0.9800990,        -116.1430000,
   100,           0.9801000,        -116.1415000,
   101,           0.9801010,        -116.1399000,
   102,           0.9801020,        -116.1382400,
   103,           0.9801030,        -116.1366100,
   104,           0.9801040,        -116.1350400,
   105,           0.9801050,        -116.1335000,
   106,           0.9801060,        -116.1319100,
   107,           0.9801070,        -116.1303100,
   108,           0.9801080,        -116.1286300,
   109,           0.9801090,        -116.1272000,
   110,           0.9801100,        -116.1255400,
   111,           0.9801110,        -116.1239000,
   112,           0.9801120,        -116.1223100,
   113,           0.9801130,        -116.1207000,
   114,           0.9801140,        -116.1192000,
   115,           0.9801150,        -116.1176000,
   116,           0.9801160,        -116.1160000,
   117,           0.9801170,        -116.1143100,
   118,           0.9801180,        -116.1128300,
   119,           0.9801190,        -116.1112300,
   120,           0.9801200,        -116.1096000,
   121,           0.9801210,        -116.1080000,
   122,           0.9801220,        -116.1064000,
   123,           0.9801230,        -116.1048300,
   124,           0.9801240,        -116.1032300,
   125,           0.9801250,        -116.1016300,
   126,           0.9801260,        -116.1000000,
   127,           0.9801270,        -116.0985000,
   128,           0.9801280,        -116.0969000,
   129,           0.9801290,        -116.0953000,
   130,           0.9801300,        -116.0937000,
   131,           0.9801310,        -116.0922000,
   132,           0.9801320,        -116.0905000,
   133,           0.9801330,        -116.0889200,
   134,           0.9801340,        -116.0873100,
   135,           0.9801350,        -116.0857000,
   136,           0.9801360,        -116.0842000,
   137,           0.9801370,        -116.0826000,
