 731
  1176	0.00933
    13	0.00933
   731	0.00933
    44	0.00933
   101	0.00933
     5	0.00933
    32	0.00933
   285	0.00933
   314	0.00933
    40	0.00933
   122	0.00933
   597	0.00933
   994	0.00933
    32	0.00933
    67	0.00933
     3	0.00933
    52	0.00933
    18	0.00933
     3	0.00933
   408	0.00933
     7	0.00933
  1463	0.00933
   153	0.00933
   152	0.00933
  1748	0.00933
    34	0.00933
   311	0.00933
   347	0.00933
    75	0.00933
  3496	0.00933
  3606	0.00933
   545	0.00933
    23	0.00933
   425	0.00933
   271	0.00933
   215	0.00933
   260	0.00933
   286	0.00933
    57	0.00933
    42	0.00933
   178	0.00933
   121	0.00933
  2167	0.00933
   241	0.00933
   492	0.00933
  1946	0.00933
  1870	0.00933
   612	0.00933
   244	0.00933
   359	0.00933
    65	0.00933
    41	0.00933
  1861	0.00933
    25	0.00933
    86	0.00933
   633	0.00933
  2251	0.00933
    14	0.00933
   190	0.00933
    16	0.00933
     6	0.00933
   360	0.00933
     8	0.00933
   180	0.00933
     7	0.00767
    77	0.00767
  1185	0.00767
    44	0.00767
   105	0.00767
   247	0.00767
     2	0.00767
    17	0.00767
   653	0.00767
     2	0.00767
   577	0.00767
     8	0.00767
    37	0.00767
    55	0.00767
     9	0.00767
   403	0.00767
   146	0.00767
   259	0.00767
     3	0.00767
   717	0.00767
   188	0.00767
   113	0.00767
  1117	0.00767
    35	0.00767
   267	0.00767
   152	0.00767
   146	0.00767
   250	0.00767
   560	0.00767
   905	0.00767
     8	0.00767
   319	0.00767
  1219	0.00767
     2	0.00767
    95	0.00767
    75	0.00767
   149	0.00767
   449	0.00767
  2427	0.00767
   147	0.00767
    74	0.00767
    49	0.00767
   507	0.00767
    12	0.00767
    17	0.00767
     3	0.00767
   834	0.00767
     2	0.00767
   442	0.00767
    67	0.00767
   299	0.00767
     2	0.00767
    28	0.00767
     9	0.00767
    67	0.00767
   479	0.00767
   786	0.00767
   132	0.00767
    91	0.00767
    14	0.00767
   358	0.00767
    97	0.00767
   216	0.00767
   525	0.00767
   501	0.00829
    85	0.00829
    78	0.00829
     2	0.00829
   235	0.00829
     7	0.00829
  1325	0.00829
   315	0.00829
   663	0.00829
   506	0.00829
   172	0.00829
     2	0.00829
    91	0.00829
    37	0.00829
    10	0.00829
   329	0.00829
   630	0.00829
   849	0.00829
    64	0.00829
   634	0.00829
   540	0.00829
   229	0.00829
    56	0.00829
   179	0.00829
    21	0.00829
    49	0.00829
  1104	0.00829
     2	0.00829
     9	0.00829
   405	0.00829
    19	0.00829
    12	0.00829
   118	0.00829
    74	0.00829
   474	0.00829
   218	0.00829
    15	0.00829
     3	0.00829
   181	0.00829
    69	0.00829
    61	0.00829
    31	0.00829
    96	0.00829
    21	0.00829
     9	0.00829
    12	0.00829
   325	0.00829
     3	0.00829
   805	0.00829
     3	0.00829
    97	0.00829
   358	0.00829
     7	0.00829
   605	0.00829
    16	0.00829
   141	0.00829
     4	0.00829
   114	0.00829
   237	0.00829
   267	0.00829
    19	0.00829
    11	0.00829
   289	0.00829
     3	0.00829
   554	0.00829
  1121	0.00829
    11	0.00829
   134	0.01055
    36	0.01055
   416	0.01055
    24	0.01055
    72	0.01055
     8	0.01055
   293	0.01055
    80	0.01055
    51	0.01055
    10	0.01055
   483	0.01055
   410	0.01055
    17	0.01055
    23	0.01055
   152	0.01055
   603	0.01055
     7	0.01055
     3	0.01055
    36	0.01055
   430	0.01055
   257	0.01055
  1424	0.01055
   779	0.01055
    64	0.01055
   188	0.01055
    16	0.01055
    17	0.01055
   109	0.01055
   553	0.01055
   170	0.01055
    20	0.01055
    41	0.01055
   703	0.01055
   117	0.01055
   143	0.01055
   347	0.01055
   360	0.01055
   510	0.01055
    52	0.01055
    73	0.01055
   373	0.01055
    53	0.01055
    47	0.01055
    85	0.01055
   454	0.01055
     4	0.01055
    68	0.01055
    21	0.01055
     4	0.01055
    78	0.01055
    64	0.01055
    31	0.01055
     6	0.01055
     9	0.01055
   869	0.01055
   676	0.01055
     4	0.01055
  1255	0.01055
    34	0.01055
    23	0.01055
   100	0.01055
    37	0.01055
    39	0.01055
    22	0.01055
    13	0.01189
   163	0.01189
    27	0.01189
    77	0.01189
    17	0.01189
     4	0.01189
   196	0.01189
    87	0.01189
    23	0.01189
   158	0.01189
    19	0.01189
     5	0.01189
    82	0.01189
     7	0.01189
     2	0.01189
   165	0.01189
   521	0.01189
   336	0.01189
   963	0.01189
    77	0.01189
    46	0.01189
   223	0.01189
   461	0.01189
    74	0.01189
     2	0.01189
   181	0.01189
    42	0.01189
     8	0.01189
   153	0.01189
   513	0.01189
     3	0.01189
    23	0.01189
   200	0.01189
    25	0.01189
     3	0.01189
    64	0.01189
   102	0.01189
    14	0.01189
    41	0.01189
   133	0.01189
   113	0.01189
   526	0.01189
   173	0.01189
    47	0.01189
   324	0.01189
   272	0.01189
  1695	0.01189
     2	0.01189
     2	0.01189
    10	0.01189
    41	0.01189
   178	0.01189
  1438	0.01189
     3	0.00617
    50	0.00617
    61	0.00617
   728	0.00617
    80	0.00617
     2	0.00617
     2	0.00617
   192	0.00617
    97	0.00617
   363	0.00617
   853	0.00617
   166	0.00617
   919	0.00617
   292	0.00617
    12	0.00617
    66	0.00617
    97	0.00617
    71	0.00617
     9	0.00617
    54	0.00617
     2	0.00617
   215	0.00617
   160	0.00617
    31	0.00617
     2	0.00617
 12444	0.00617
   416	0.00617
     9	0.00617
    51	0.00617
    19	0.00617
