Iteration,phi,lnL
     1,           0.9800010,        -682.7513400,
     2,           0.9800020,        -682.7336000,
     3,           0.9800030,        -682.7162000,
     4,           0.9800040,        -682.6990300,
     5,           0.9800050,        -682.6812100,
     6,           0.9800060,        -682.6648000,
     7,           0.9800070,        -682.6474000,
     8,           0.9800080,        -682.6298000,
     9,           0.9800090,        -682.6122000,
    10,           0.9800100,        -682.5963000,
    11,           0.9800110,        -682.5782000,
    12,           0.9800120,        -682.5610000,
    13,           0.9800130,        -682.5440000,
    14,           0.9800140,        -682.5266100,
    15,           0.9800150,        -682.5100000,
    16,           0.9800160,        -682.4924300,
    17,           0.9800170,        -682.4753400,
    18,           0.9800180,        -682.4575100,
    19,           0.9800190,        -682.4414000,
    20,           0.9800200,        -682.4242000,
    21,           0.9800210,        -682.4063100,
    22,           0.9800220,        -682.3889000,
    23,           0.9800230,        -682.3718200,
    24,           0.9800240,        -682.3550400,
    25,           0.9800250,        -682.3379000,
    26,           0.9800260,        -682.3205000,
    27,           0.9800270,        -682.3028000,
    28,           0.9800280,        -682.2864000,
    29,           0.9800290,        -682.2693400,
    30,           0.9800300,        -682.2516000,
    31,           0.9800310,        -682.2341300,
    32,           0.9800320,        -682.2169000,
    33,           0.9800330,        -682.2001000,
    34,           0.9800340,        -682.1830000,
    35,           0.9800350,        -682.1658300,
    36,           0.9800360,        -682.1479000,
    37,           0.9800370,        -682.1315300,
    38,           0.9800380,        -682.1143000,
    39,           0.9800390,        -682.0964300,
    40,           0.9800400,        -682.0793400,
    41,           0.9800410,        -682.0616400,
    42,           0.9800420,        -682.0450000,
    43,           0.9800430,        -682.0274000,
    44,           0.9800440,        -682.0103100,
    45,           0.9800450,        -681.9926100,
    46,           0.9800460,        -681.9763100,
    47,           0.9800470,        -681.9592000,
    48,           0.9800480,        -681.9415000,
    49,           0.9800490,        -681.9240000,
    50,           0.9800500,        -681.9070000,
    51,           0.9800510,        -681.8900000,
    52,           0.9800520,        -681.8729000,
    53,           0.9800530,        -681.8554000,
    54,           0.9800540,        -681.8376400,
    55,           0.9800550,        -681.8216000,
    56,           0.9800560,        -681.8041300,
    57,           0.9800570,        -681.7866000,
    58,           0.9800580,        -681.7693000,
    59,           0.9800590,        -681.7520100,
    60,           0.9800600,        -681.7353000,
    61,           0.9800610,        -681.7179000,
    62,           0.9800620,        -681.7009000,
    63,           0.9800630,        -681.6832000,
    64,           0.9800640,        -681.6667000,
    65,           0.9800650,        -681.6496000,
    66,           0.9800660,        -681.6315000,
    67,           0.9800670,        -681.6145000,
    68,           0.9800680,        -681.5971000,
    69,           0.9800690,        -681.5803200,
    70,           0.9800700,        -681.5634000,
    71,           0.9800710,        -681.5457100,
    72,           0.9800720,        -681.5281000,
    73,           0.9800730,        -681.5118000,
    74,           0.9800740,        -681.4946000,
    75,           0.9800750,        -681.4765000,
    76,           0.9800760,        -681.4592000,
    77,           0.9800770,        -681.4421000,
    78,           0.9800780,        -681.4250000,
    79,           0.9800790,        -681.4080000,
    80,           0.9800800,        -681.3909300,
    81,           0.9800810,        -681.3729000,
    82,           0.9800820,        -681.3567000,
    83,           0.9800830,        -681.3394000,
    84,           0.9800840,        -681.3216000,
    85,           0.9800850,        -681.3046200,
    86,           0.9800860,        -681.2872000,
    87,           0.9800870,        -681.2705000,
    88,           0.9800880,        -681.2531000,
    89,           0.9800890,        -681.2360000,
    90,           0.9800900,        -681.2183200,
    91,           0.9800910,        -681.2019000,
    92,           0.9800920,        -681.1849000,
    93,           0.9800930,        -681.1667400,
    94,           0.9800940,        -681.1497100,
    95,           0.9800950,        -681.1324400,
    96,           0.9800960,        -681.1155300,
    97,           0.9800970,        -681.0985100,
    98,           0.9800980,        -681.0811000,
    99,           0.9800990,        -681.0634000,
   100,           0.9801000,        -681.0471000,
   101,           0.9801010,        -681.0298400,
   102,           0.9801020,        -681.0123000,
   103,           0.9801030,        -680.9948000,
   104,           0.9801040,        -680.9776000,
   105,           0.9801050,        -680.9606000,
   106,           0.9801060,        -680.9435400,
   107,           0.9801070,        -680.9263300,
   108,           0.9801080,        -680.9081400,
   109,           0.9801090,        -680.8920000,
   110,           0.9801100,        -680.8745100,
   111,           0.9801110,        -680.8569000,
   112,           0.9801120,        -680.8395300,
   113,           0.9801130,        -680.8221400,
   114,           0.9801140,        -680.8058000,
   115,           0.9801150,        -680.7883300,
   116,           0.9801160,        -680.7709300,
   117,           0.9801170,        -680.7533000,
   118,           0.9801180,        -680.7373000,
   119,           0.9801190,        -680.7198400,
   120,           0.9801200,        -680.7020200,
   121,           0.9801210,        -680.6848000,
   122,           0.9801220,        -680.6674000,
   123,           0.9801230,        -680.6508100,
   124,           0.9801240,        -680.6335400,
   125,           0.9801250,        -680.6161400,
   126,           0.9801260,        -680.5986300,
   127,           0.9801270,        -680.5822100,
   128,           0.9801280,        -680.5651000,
   129,           0.9801290,        -680.5474000,
   130,           0.9801300,        -680.5302000,
   131,           0.9801310,        -680.5139000,
   132,           0.9801320,        -680.4958400,
   133,           0.9801330,        -680.4788200,
   134,           0.9801340,        -680.4615400,
   135,           0.9801350,        -680.4437200,
   136,           0.9801360,        -680.4276100,
   137,           0.9801370,        -680.4102100,
   138,           0.9801380,        -680.3924000,
   139,           0.9801390,        -680.3751200,
   140,           0.9801400,        -680.3589400,
   141,           0.9801410,        -680.3413000,
   142,           0.9801420,        -680.3235400,
   143,           0.9801430,        -680.3064000,
   144,           0.9801440,        -680.2883300,
   145,           0.9801450,        -680.2724000,
   146,           0.9801460,        -680.2550000,
   147,           0.9801470,        -680.2373000,
   148,           0.9801480,        -680.2200300,
   149,           0.9801490,        -680.2039000,
   150,           0.9801500,        -680.1861000,
   151,           0.9801510,        -680.1687000,
   152,           0.9801520,        -680.1515000,
   153,           0.9801530,        -680.1337200,
   154,           0.9801540,        -680.1174300,
   155,           0.9801550,        -680.1004000,
   156,           0.9801560,        -680.0824000,
   157,           0.9801570,        -680.0652000,
   158,           0.9801580,        -680.0488200,
   159,           0.9801590,        -680.0313100,
   160,           0.9801600,        -680.0141000,
   161,           0.9801610,        -679.9968000,
   162,           0.9801620,        -679.9790000,
   163,           0.9801630,        -679.9626400,
   164,           0.9801640,        -679.9456000,
   165,           0.9801650,        -679.9279000,
   166,           0.9801660,        -679.9105000,
   167,           0.9801670,        -679.8945000,
   168,           0.9801680,        -679.8765000,
   169,           0.9801690,        -679.8593100,
   170,           0.9801700,        -679.8421000,
   171,           0.9801710,        -679.8242000,
   172,           0.9801720,        -679.8081000,
   173,           0.9801730,        -679.7905200,
