Iteration,phi,lnL
     1,           0.9800010,       -2242.9243000,
     2,           0.9800020,       -2242.8613000,
     3,           0.9800030,       -2242.7990000,
     4,           0.9800040,       -2242.7370000,
     5,           0.9800050,       -2242.6730000,
     6,           0.9800060,       -2242.6140000,
     7,           0.9800070,       -2242.5520000,
     8,           0.9800080,       -2242.4890000,
     9,           0.9800090,       -2242.4260000,
    10,           0.9800100,       -2242.3690000,
    11,           0.9800110,       -2242.3041000,
    12,           0.9800120,       -2242.2420000,
    13,           0.9800130,       -2242.1811000,
    14,           0.9800140,       -2242.1180000,
    15,           0.9800150,       -2242.0590000,
    16,           0.9800160,       -2241.9941000,
    17,           0.9800170,       -2241.9340000,
    18,           0.9800180,       -2241.8701000,
    19,           0.9800190,       -2241.8120000,
    20,           0.9800200,       -2241.7500000,
    21,           0.9800210,       -2241.6870000,
    22,           0.9800220,       -2241.6223000,
    23,           0.9800230,       -2241.5620000,
    24,           0.9800240,       -2241.5014000,
    25,           0.9800250,       -2241.4390000,
    26,           0.9800260,       -2241.3771000,
    27,           0.9800270,       -2241.3140000,
    28,           0.9800280,       -2241.2553000,
    29,           0.9800290,       -2241.1940000,
    30,           0.9800300,       -2241.1290000,
    31,           0.9800310,       -2241.0670000,
    32,           0.9800320,       -2241.0043000,
    33,           0.9800330,       -2240.9440000,
    34,           0.9800340,       -2240.8830000,
    35,           0.9800350,       -2240.8210000,
    36,           0.9800360,       -2240.7560000,
    37,           0.9800370,       -2240.6972000,
    38,           0.9800380,       -2240.6350000,
    39,           0.9800390,       -2240.5703000,
    40,           0.9800400,       -2240.5102000,
    41,           0.9800410,       -2240.4460000,
    42,           0.9800420,       -2240.3880000,
    43,           0.9800430,       -2240.3230000,
    44,           0.9800440,       -2240.2630000,
    45,           0.9800450,       -2240.1990000,
    46,           0.9800460,       -2240.1403000,
    47,           0.9800470,       -2240.0791000,
    48,           0.9800480,       -2240.0150000,
    49,           0.9800490,       -2239.9520000,
    50,           0.9800500,       -2239.8901000,
    51,           0.9800510,       -2239.8300000,
    52,           0.9800520,       -2239.7680000,
    53,           0.9800530,       -2239.7053000,
    54,           0.9800540,       -2239.6420000,
    55,           0.9800550,       -2239.5842000,
    56,           0.9800560,       -2239.5210000,
    57,           0.9800570,       -2239.4580000,
    58,           0.9800580,       -2239.3960000,
    59,           0.9800590,       -2239.3330000,
    60,           0.9800600,       -2239.2740000,
    61,           0.9800610,       -2239.2110000,
    62,           0.9800620,       -2239.1500000,
    63,           0.9800630,       -2239.0860000,
    64,           0.9800640,       -2239.0270000,
    65,           0.9800650,       -2238.9670000,
    66,           0.9800660,       -2238.9001000,
    67,           0.9800670,       -2238.8400000,
    68,           0.9800680,       -2238.7770000,
    69,           0.9800690,       -2238.7160000,
    70,           0.9800700,       -2238.6560000,
    71,           0.9800710,       -2238.5930000,
    72,           0.9800720,       -2238.5290000,
    73,           0.9800730,       -2238.4692000,
    74,           0.9800740,       -2238.4084000,
    75,           0.9800750,       -2238.3442000,
    76,           0.9800760,       -2238.2810000,
    77,           0.9800770,       -2238.2190000,
    78,           0.9800780,       -2238.1582000,
    79,           0.9800790,       -2238.0974000,
    80,           0.9800800,       -2238.0360000,
    81,           0.9800810,       -2237.9710000,
    82,           0.9800820,       -2237.9123000,
    83,           0.9800830,       -2237.8500000,
    84,           0.9800840,       -2237.7870000,
    85,           0.9800850,       -2237.7250000,
    86,           0.9800860,       -2237.6630000,
    87,           0.9800870,       -2237.6030000,
    88,           0.9800880,       -2237.5400000,
    89,           0.9800890,       -2237.4790000,
    90,           0.9800900,       -2237.4152000,
    91,           0.9800910,       -2237.3562000,
    92,           0.9800920,       -2237.2951000,
    93,           0.9800930,       -2237.2304000,
    94,           0.9800940,       -2237.1684000,
    95,           0.9800950,       -2237.1060000,
    96,           0.9800960,       -2237.0454000,
    97,           0.9800970,       -2236.9850000,
    98,           0.9800980,       -2236.9230000,
    99,           0.9800990,       -2236.8581000,
   100,           0.9801000,       -2236.7990000,
   101,           0.9801010,       -2236.7380000,
   102,           0.9801020,       -2236.6740000,
   103,           0.9801030,       -2236.6113000,
   104,           0.9801040,       -2236.5510000,
   105,           0.9801050,       -2236.4890000,
   106,           0.9801060,       -2236.4280000,
