Iteration,phi,lnL
     1,           0.9800010,       -7373.8281000,
     2,           0.9800020,       -7373.6320000,
     3,           0.9800030,       -7373.4410000,
     4,           0.9800040,       -7373.2553000,
     5,           0.9800050,       -7373.0600000,
     6,           0.9800060,       -7372.8780000,
     7,           0.9800070,       -7372.6910000,
     8,           0.9800080,       -7372.4951000,
     9,           0.9800090,       -7372.3061000,
    10,           0.9800100,       -7372.1320000,
    11,           0.9800110,       -7371.9350000,
    12,           0.9800120,       -7371.7430000,
    13,           0.9800130,       -7371.5520000,
    14,           0.9800140,       -7371.3623000,
    15,           0.9800150,       -7371.1821000,
    16,           0.9800160,       -7370.9882000,
    17,           0.9800170,       -7370.7993000,
    18,           0.9800180,       -7370.6054000,
    19,           0.9800190,       -7370.4291000,
    20,           0.9800200,       -7370.2402000,
    21,           0.9800210,       -7370.0420000,
    22,           0.9800220,       -7369.8500000,
    23,           0.9800230,       -7369.6620000,
    24,           0.9800240,       -7369.4750000,
    25,           0.9800250,       -7369.2870000,
    26,           0.9800260,       -7369.0960000,
    27,           0.9800270,       -7368.9010000,
    28,           0.9800280,       -7368.7192000,
    29,           0.9800290,       -7368.5360000,
    30,           0.9800300,       -7368.3390000,
    31,           0.9800310,       -7368.1484000,
    32,           0.9800320,       -7367.9560000,
    33,           0.9800330,       -7367.7730000,
    34,           0.9800340,       -7367.5830000,
    35,           0.9800350,       -7367.3950000,
    36,           0.9800360,       -7367.1972000,
    37,           0.9800370,       -7367.0180000,
    38,           0.9800380,       -7366.8310000,
    39,           0.9800390,       -7366.6352000,
    40,           0.9800400,       -7366.4462000,
    41,           0.9800410,       -7366.2524000,
    42,           0.9800420,       -7366.0720000,
    43,           0.9800430,       -7365.8784000,
    44,           0.9800440,       -7365.6904000,
    45,           0.9800450,       -7365.4990000,
    46,           0.9800460,       -7365.3173000,
    47,           0.9800470,       -7365.1284000,
    48,           0.9800480,       -7364.9311000,
    49,           0.9800490,       -7364.7390000,
    50,           0.9800500,       -7364.5532000,
    51,           0.9800510,       -7364.3652000,
    52,           0.9800520,       -7364.1772000,
    53,           0.9800530,       -7363.9843000,
    54,           0.9800540,       -7363.7880000,
    55,           0.9800550,       -7363.6140000,
    56,           0.9800560,       -7363.4200000,
    57,           0.9800570,       -7363.2280000,
    58,           0.9800580,       -7363.0390000,
    59,           0.9800590,       -7362.8422000,
    60,           0.9800600,       -7362.6611000,
    61,           0.9800610,       -7362.4702000,
    62,           0.9800620,       -7362.2850000,
    63,           0.9800630,       -7362.0910000,
    64,           0.9800640,       -7361.9082000,
    65,           0.9800650,       -7361.7220000,
    66,           0.9800660,       -7361.5170000,
    67,           0.9800670,       -7361.3290000,
    68,           0.9800680,       -7361.1352000,
    69,           0.9800690,       -7360.9482000,
    70,           0.9800700,       -7360.7600000,
    71,           0.9800710,       -7360.5650000,
    72,           0.9800720,       -7360.3700000,
    73,           0.9800730,       -7360.1850000,
    74,           0.9800740,       -7359.9951000,
    75,           0.9800750,       -7359.7983000,
    76,           0.9800760,       -7359.6064000,
    77,           0.9800770,       -7359.4180000,
    78,           0.9800780,       -7359.2260000,
    79,           0.9800790,       -7359.0370000,
    80,           0.9800800,       -7358.8450000,
    81,           0.9800810,       -7358.6420000,
    82,           0.9800820,       -7358.4650000,
    83,           0.9800830,       -7358.2724000,
    84,           0.9800840,       -7358.0722000,
