Iteration,phi,lnL
     1,           0.9800010,        -615.6824000,
     2,           0.9800020,        -615.6691200,
     3,           0.9800030,        -615.6561000,
     4,           0.9800040,        -615.6434300,
     5,           0.9800050,        -615.6302000,
     6,           0.9800060,        -615.6179100,
     7,           0.9800070,        -615.6052000,
     8,           0.9800080,        -615.5919100,
     9,           0.9800090,        -615.5789000,
    10,           0.9800100,        -615.5669000,
    11,           0.9800110,        -615.5535200,
    12,           0.9800120,        -615.5405000,
    13,           0.9800130,        -615.5278300,
    14,           0.9800140,        -615.5149000,
    15,           0.9800150,        -615.5026000,
    16,           0.9800160,        -615.4894400,
    17,           0.9800170,        -615.4766200,
    18,           0.9800180,        -615.4632000,
    19,           0.9800190,        -615.4512300,
    20,           0.9800200,        -615.4383000,
    21,           0.9800210,        -615.4250400,
    22,           0.9800220,        -615.4120000,
    23,           0.9800230,        -615.3995000,
    24,           0.9800240,        -615.3867100,
    25,           0.9800250,        -615.3740000,
    26,           0.9800260,        -615.3610000,
    27,           0.9800270,        -615.3478300,
    28,           0.9800280,        -615.3354400,
    29,           0.9800290,        -615.3228000,
    30,           0.9800300,        -615.3094400,
    31,           0.9800310,        -615.2965000,
    32,           0.9800320,        -615.2836300,
    33,           0.9800330,        -615.2709000,
    34,           0.9800340,        -615.2584000,
    35,           0.9800350,        -615.2454200,
    36,           0.9800360,        -615.2321000,
    37,           0.9800370,        -615.2200300,
    38,           0.9800380,        -615.2070000,
    39,           0.9800390,        -615.1939000,
    40,           0.9800400,        -615.1812100,
    41,           0.9800410,        -615.1681000,
    42,           0.9800420,        -615.1556000,
    43,           0.9800430,        -615.1425100,
    44,           0.9800440,        -615.1300000,
    45,           0.9800450,        -615.1166300,
    46,           0.9800460,        -615.1044000,
    47,           0.9800470,        -615.0918000,
    48,           0.9800480,        -615.0784300,
    49,           0.9800490,        -615.0653000,
    50,           0.9800500,        -615.0529000,
    51,           0.9800510,        -615.0400000,
    52,           0.9800520,        -615.0273000,
    53,           0.9800530,        -615.0143000,
    54,           0.9800540,        -615.0010000,
    55,           0.9800550,        -614.9891000,
    56,           0.9800560,        -614.9763000,
    57,           0.9800570,        -614.9627000,
    58,           0.9800580,        -614.9501000,
    59,           0.9800590,        -614.9371300,
    60,           0.9800600,        -614.9246200,
    61,           0.9800610,        -614.9117000,
    62,           0.9800620,        -614.8989000,
    63,           0.9800630,        -614.8856000,
    64,           0.9800640,        -614.8734100,
    65,           0.9800650,        -614.8608300,
    66,           0.9800660,        -614.8470000,
    67,           0.9800670,        -614.8346000,
    68,           0.9800680,        -614.8215000,
    69,           0.9800690,        -614.8090000,
    70,           0.9800700,        -614.7963200,
    71,           0.9800710,        -614.7833000,
    72,           0.9800720,        -614.7700100,
    73,           0.9800730,        -614.7577000,
    74,           0.9800740,        -614.7450000,
    75,           0.9800750,        -614.7318100,
    76,           0.9800760,        -614.7187000,
    77,           0.9800770,        -614.7061000,
    78,           0.9800780,        -614.6931100,
    79,           0.9800790,        -614.6805400,
    80,           0.9800800,        -614.6679000,
    81,           0.9800810,        -614.6543000,
    82,           0.9800820,        -614.6424000,
    83,           0.9800830,        -614.6295000,
    84,           0.9800840,        -614.6160200,
    85,           0.9800850,        -614.6034000,
    86,           0.9800860,        -614.5903300,
    87,           0.9800870,        -614.5778100,
