Iteration,phi,lnL
     1,           0.9800010,       -6142.4570000,
     2,           0.9800020,       -6142.2753000,
     3,           0.9800030,       -6142.0971000,
     4,           0.9800040,       -6141.9230000,
     5,           0.9800050,       -6141.7392000,
     6,           0.9800060,       -6141.5693000,
     7,           0.9800070,       -6141.3930000,
     8,           0.9800080,       -6141.2090000,
     9,           0.9800090,       -6141.0310000,
    10,           0.9800100,       -6140.8642000,
    11,           0.9800110,       -6140.6801000,
    12,           0.9800120,       -6140.5040000,
    13,           0.9800130,       -6140.3260000,
    14,           0.9800140,       -6140.1464000,
    15,           0.9800150,       -6139.9770000,
    16,           0.9800160,       -6139.7954000,
    17,           0.9800170,       -6139.6200000,
    18,           0.9800180,       -6139.4390000,
    19,           0.9800190,       -6139.2710000,
    20,           0.9800200,       -6139.0960000,
    21,           0.9800210,       -6138.9090000,
    22,           0.9800220,       -6138.7300000,
    23,           0.9800230,       -6138.5541000,
    24,           0.9800240,       -6138.3793000,
    25,           0.9800250,       -6138.2050000,
    26,           0.9800260,       -6138.0260000,
    27,           0.9800270,       -6137.8430000,
    28,           0.9800280,       -6137.6720000,
    29,           0.9800290,       -6137.4970000,
    30,           0.9800300,       -6137.3150000,
    31,           0.9800310,       -6137.1360000,
    32,           0.9800320,       -6136.9570000,
    33,           0.9800330,       -6136.7860000,
    34,           0.9800340,       -6136.6090000,
    35,           0.9800350,       -6136.4330000,
    36,           0.9800360,       -6136.2460000,
    37,           0.9800370,       -6136.0810000,
    38,           0.9800380,       -6135.9003000,
    39,           0.9800390,       -6135.7200000,
    40,           0.9800400,       -6135.5420000,
    41,           0.9800410,       -6135.3610000,
    42,           0.9800420,       -6135.1923000,
    43,           0.9800430,       -6135.0112000,
    44,           0.9800440,       -6134.8364000,
    45,           0.9800450,       -6134.6542000,
    46,           0.9800460,       -6134.4853000,
    47,           0.9800470,       -6134.3081000,
    48,           0.9800480,       -6134.1250000,
    49,           0.9800490,       -6133.9453000,
    50,           0.9800500,       -6133.7710000,
    51,           0.9800510,       -6133.5930000,
    52,           0.9800520,       -6133.4160000,
    53,           0.9800530,       -6133.2373000,
    54,           0.9800540,       -6133.0512000,
    55,           0.9800550,       -6132.8891000,
    56,           0.9800560,       -6132.7100000,
    57,           0.9800570,       -6132.5292000,
    58,           0.9800580,       -6132.3530000,
    59,           0.9800590,       -6132.1723000,
    60,           0.9800600,       -6131.9990000,
    61,           0.9800610,       -6131.8212000,
    62,           0.9800620,       -6131.6430000,
    63,           0.9800630,       -6131.4594000,
    64,           0.9800640,       -6131.2920000,
    65,           0.9800650,       -6131.1170000,
    66,           0.9800660,       -6130.9290000,
    67,           0.9800670,       -6130.7524000,
    68,           0.9800680,       -6130.5732000,
    69,           0.9800690,       -6130.4003000,
    70,           0.9800700,       -6130.2290000,
    71,           0.9800710,       -6130.0454000,
    72,           0.9800720,       -6129.8660000,
    73,           0.9800730,       -6129.6960000,
    74,           0.9800740,       -6129.5180000,
    75,           0.9800750,       -6129.3360000,
    76,           0.9800760,       -6129.1562000,
    77,           0.9800770,       -6128.9800000,
    78,           0.9800780,       -6128.8060000,
    79,           0.9800790,       -6128.6280000,
    80,           0.9800800,       -6128.4540000,
    81,           0.9800810,       -6128.2650000,
    82,           0.9800820,       -6128.1000000,
    83,           0.9800830,       -6127.9210000,
    84,           0.9800840,       -6127.7382000,
    85,           0.9800850,       -6127.5624000,
    86,           0.9800860,       -6127.3833000,
    87,           0.9800870,       -6127.2114000,
    88,           0.9800880,       -6127.0312000,
    89,           0.9800890,       -6126.8550000,
    90,           0.9800900,       -6126.6720000,
    91,           0.9800910,       -6126.5004000,
    92,           0.9800920,       -6126.3242000,
    93,           0.9800930,       -6126.1400000,
    94,           0.9800940,       -6125.9624000,
    95,           0.9800950,       -6125.7860000,
    96,           0.9800960,       -6125.6093000,
