Iteration,phi,lnL
     1,           0.9800010,      -13459.3210000,
     2,           0.9800020,      -13459.0720000,
     3,           0.9800030,      -13458.8020000,
     4,           0.9800040,      -13458.5420000,
     5,           0.9800050,      -13458.2910000,
     6,           0.9800060,      -13458.0510000,
     7,           0.9800070,      -13457.7920000,
     8,           0.9800080,      -13457.5540000,
     9,           0.9800090,      -13457.2900000,
    10,           0.9800100,      -13457.0500000,
    11,           0.9800110,      -13456.7710000,
    12,           0.9800120,      -13456.5100000,
    13,           0.9800130,      -13456.2440000,
    14,           0.9800140,      -13455.9840000,
    15,           0.9800150,      -13455.7420000,
    16,           0.9800160,      -13455.4710000,
    17,           0.9800170,      -13455.2230000,
    18,           0.9800180,      -13454.9800000,
    19,           0.9800190,      -13454.7400000,
    20,           0.9800200,      -13454.4740000,
    21,           0.9800210,      -13454.2010000,
    22,           0.9800220,      -13453.9500000,
    23,           0.9800230,      -13453.7000000,
    24,           0.9800240,      -13453.4500000,
    25,           0.9800250,      -13453.1900000,
    26,           0.9800260,      -13452.9200000,
    27,           0.9800270,      -13452.6600000,
    28,           0.9800280,      -13452.4130000,
    29,           0.9800290,      -13452.1540000,
    30,           0.9800300,      -13451.8900000,
    31,           0.9800310,      -13451.6400000,
    32,           0.9800320,      -13451.3900000,
    33,           0.9800330,      -13451.1400000,
    34,           0.9800340,      -13450.8900000,
    35,           0.9800350,      -13450.6500000,
    36,           0.9800360,      -13450.3740000,
    37,           0.9800370,      -13450.1240000,
    38,           0.9800380,      -13449.8600000,
    39,           0.9800390,      -13449.6000000,
    40,           0.9800400,      -13449.3420000,
    41,           0.9800410,      -13449.0930000,
    42,           0.9800420,      -13448.8400000,
    43,           0.9800430,      -13448.5800000,
    44,           0.9800440,      -13448.3310000,
    45,           0.9800450,      -13448.0700000,
    46,           0.9800460,      -13447.8100000,
    47,           0.9800470,      -13447.5630000,
    48,           0.9800480,      -13447.2910000,
    49,           0.9800490,      -13447.0320000,
    50,           0.9800500,      -13446.7600000,
    51,           0.9800510,      -13446.5110000,
    52,           0.9800520,      -13446.2600000,
    53,           0.9800530,      -13446.0000000,
    54,           0.9800540,      -13445.7630000,
    55,           0.9800550,      -13445.5200000,
    56,           0.9800560,      -13445.2630000,
    57,           0.9800570,      -13444.9810000,
    58,           0.9800580,      -13444.7430000,
    59,           0.9800590,      -13444.4820000,
    60,           0.9800600,      -13444.2300000,
    61,           0.9800610,      -13443.9600000,
    62,           0.9800620,      -13443.7000000,
    63,           0.9800630,      -13443.4320000,
    64,           0.9800640,      -13443.1900000,
    65,           0.9800650,      -13442.9410000,
    66,           0.9800660,      -13442.6600000,
    67,           0.9800670,      -13442.4100000,
    68,           0.9800680,      -13442.1600000,
    69,           0.9800690,      -13441.9140000,
    70,           0.9800700,      -13441.6600000,
    71,           0.9800710,      -13441.4020000,
    72,           0.9800720,      -13441.1300000,
    73,           0.9800730,      -13440.8900000,
    74,           0.9800740,      -13440.6320000,
    75,           0.9800750,      -13440.3730000,
    76,           0.9800760,      -13440.1100000,
    77,           0.9800770,      -13439.8620000,
    78,           0.9800780,      -13439.6100000,
    79,           0.9800790,      -13439.3600000,
    80,           0.9800800,      -13439.1010000,
    81,           0.9800810,      -13438.8330000,
    82,           0.9800820,      -13438.5900000,
    83,           0.9800830,      -13438.3200000,
    84,           0.9800840,      -13438.0600000,
    85,           0.9800850,      -13437.8020000,
    86,           0.9800860,      -13437.5600000,
    87,           0.9800870,      -13437.3200000,
    88,           0.9800880,      -13437.0600000,
    89,           0.9800890,      -13436.7900000,
    90,           0.9800900,      -13436.5240000,
    91,           0.9800910,      -13436.2710000,
    92,           0.9800920,      -13436.0200000,
    93,           0.9800930,      -13435.7600000,
    94,           0.9800940,      -13435.5100000,
    95,           0.9800950,      -13435.2500000,
    96,           0.9800960,      -13434.9900000,
    97,           0.9800970,      -13434.7300000,
    98,           0.9800980,      -13434.4700000,
    99,           0.9800990,      -13434.2000000,
   100,           0.9801000,      -13433.9600000,
   101,           0.9801010,      -13433.7100000,
   102,           0.9801020,      -13433.4500000,
   103,           0.9801030,      -13433.2010000,
   104,           0.9801040,      -13432.9400000,
   105,           0.9801050,      -13432.6800000,
   106,           0.9801060,      -13432.4300000,
   107,           0.9801070,      -13432.1710000,
   108,           0.9801080,      -13431.9030000,
   109,           0.9801090,      -13431.6640000,
   110,           0.9801100,      -13431.4100000,
   111,           0.9801110,      -13431.1300000,
   112,           0.9801120,      -13430.8940000,
   113,           0.9801130,      -13430.6210000,
   114,           0.9801140,      -13430.3820000,
   115,           0.9801150,      -13430.1200000,
   116,           0.9801160,      -13429.8800000,
   117,           0.9801170,      -13429.6210000,
   118,           0.9801180,      -13429.3640000,
   119,           0.9801190,      -13429.0800000,
   120,           0.9801200,      -13428.8200000,
   121,           0.9801210,      -13428.5700000,
   122,           0.9801220,      -13428.3040000,
   123,           0.9801230,      -13428.0610000,
   124,           0.9801240,      -13427.8000000,
   125,           0.9801250,      -13427.5500000,
   126,           0.9801260,      -13427.3030000,
   127,           0.9801270,      -13427.0530000,
   128,           0.9801280,      -13426.7840000,
   129,           0.9801290,      -13426.5200000,
   130,           0.9801300,      -13426.2600000,
   131,           0.9801310,      -13426.0400000,
   132,           0.9801320,      -13425.7520000,
   133,           0.9801330,      -13425.5200000,
   134,           0.9801340,      -13425.2600000,
   135,           0.9801350,      -13425.0000000,
   136,           0.9801360,      -13424.7500000,
   137,           0.9801370,      -13424.5000000,
   138,           0.9801380,      -13424.2300000,
   139,           0.9801390,      -13423.9630000,
   140,           0.9801400,      -13423.7300000,
   141,           0.9801410,      -13423.4630000,
   142,           0.9801420,      -13423.2000000,
   143,           0.9801430,      -13422.9500000,
   144,           0.9801440,      -13422.6910000,
   145,           0.9801450,      -13422.4600000,
   146,           0.9801460,      -13422.1800000,
   147,           0.9801470,      -13421.9120000,
   148,           0.9801480,      -13421.6400000,
   149,           0.9801490,      -13421.4020000,
   150,           0.9801500,      -13421.1340000,
   151,           0.9801510,      -13420.8800000,
   152,           0.9801520,      -13420.6200000,
   153,           0.9801530,      -13420.3520000,
   154,           0.9801540,      -13420.1110000,
   155,           0.9801550,      -13419.8700000,
   156,           0.9801560,      -13419.6100000,
   157,           0.9801570,      -13419.3600000,
   158,           0.9801580,      -13419.1100000,
   159,           0.9801590,      -13418.8700000,
   160,           0.9801600,      -13418.5920000,
   161,           0.9801610,      -13418.3400000,
   162,           0.9801620,      -13418.0640000,
   163,           0.9801630,      -13417.8330000,
   164,           0.9801640,      -13417.5900000,
   165,           0.9801650,      -13417.3200000,
   166,           0.9801660,      -13417.0600000,
   167,           0.9801670,      -13416.8200000,
   168,           0.9801680,      -13416.5500000,
   169,           0.9801690,      -13416.2910000,
   170,           0.9801700,      -13416.0410000,
   171,           0.9801710,      -13415.7610000,
   172,           0.9801720,      -13415.5230000,
   173,           0.9801730,      -13415.2740000,
   174,           0.9801740,      -13415.0020000,
   175,           0.9801750,      -13414.7600000,
   176,           0.9801760,      -13414.5100000,
   177,           0.9801770,      -13414.2500000,
   178,           0.9801780,      -13413.9800000,
   179,           0.9801790,      -13413.7200000,
   180,           0.9801800,      -13413.4430000,
   181,           0.9801810,      -13413.2100000,
   182,           0.9801820,      -13412.9500000,
   183,           0.9801830,      -13412.6900000,
   184,           0.9801840,      -13412.4310000,
   185,           0.9801850,      -13412.2000000,
   186,           0.9801860,      -13411.9320000,
   187,           0.9801870,      -13411.6630000,
   188,           0.9801880,      -13411.4200000,
   189,           0.9801890,      -13411.1500000,
   190,           0.9801900,      -13410.9120000,
   191,           0.9801910,      -13410.6700000,
   192,           0.9801920,      -13410.4000000,
   193,           0.9801930,      -13410.1320000,
   194,           0.9801940,      -13409.8900000,
   195,           0.9801950,      -13409.6400000,
   196,           0.9801960,      -13402.2220000,
   197,           0.9801970,      -13401.9620000,
   198,           0.9801980,      -13401.7030000,
   199,           0.9801990,      -13401.4540000,
   200,           0.9802000,      -13401.2100000,
   201,           0.9802010,      -13400.9320000,
   202,           0.9802020,      -13400.6700000,
   203,           0.9802030,      -13400.4230000,
   204,           0.9802040,      -13400.1610000,
   205,           0.9802050,      -13399.9200000,
   206,           0.9802060,      -13399.6430000,
   207,           0.9802070,      -13399.3800000,
   208,           0.9802080,      -13399.1500000,
   209,           0.9802090,      -13398.9000000,
   210,           0.9802100,      -13398.6310000,
   211,           0.9802110,      -13398.3630000,
   212,           0.9802120,      -13398.1130000,
   213,           0.9802130,      -13397.8510000,
   214,           0.9802140,      -13397.6110000,
   215,           0.9802150,      -13397.3500000,
   216,           0.9802160,      -13397.0900000,
   217,           0.9802170,      -13396.8500000,
   218,           0.9802180,      -13396.5810000,
   219,           0.9802190,      -13396.3210000,
   220,           0.9802200,      -13396.0710000,
   221,           0.9802210,      -13395.8500000,
   222,           0.9802220,      -13395.5820000,
   223,           0.9802230,      -13395.3200000,
   224,           0.9802240,      -13395.0500000,
   225,           0.9802250,      -13394.7800000,
   226,           0.9802260,      -13394.5400000,
   227,           0.9802270,      -13394.2910000,
   228,           0.9802280,      -13394.0220000,
   229,           0.9802290,      -13393.7540000,
   230,           0.9802300,      -13393.5120000,
   231,           0.9802310,      -13393.2540000,
   232,           0.9802320,      -13393.0000000,
   233,           0.9802330,      -13392.7510000,
   234,           0.9802340,      -13392.4700000,
   235,           0.9802350,      -13392.2300000,
   236,           0.9802360,      -13391.9810000,
   237,           0.9802370,      -13391.7200000,
   238,           0.9802380,      -13391.4520000,
   239,           0.9802390,      -13391.2000000,
   240,           0.9802400,      -13390.9300000,
   241,           0.9802410,      -13390.6800000,
   242,           0.9802420,      -13390.4300000,
   243,           0.9802430,      -13390.1600000,
   244,           0.9802440,      -13389.9200000,
   245,           0.9802450,      -13389.6500000,
   246,           0.9802460,      -13389.4010000,
   247,           0.9802470,      -13389.1400000,
   248,           0.9802480,      -13388.9000000,
   249,           0.9802490,      -13388.6300000,
   250,           0.9802500,      -13388.3720000,
   251,           0.9802510,      -13388.1040000,
   252,           0.9802520,      -13387.8600000,
   253,           0.9802530,      -13387.6130000,
   254,           0.9802540,      -13387.3430000,
   255,           0.9802550,      -13387.0940000,
   256,           0.9802560,      -13386.8340000,
   257,           0.9802570,      -13386.5820000,
   258,           0.9802580,      -13386.3200000,
   259,           0.9802590,      -13386.0800000,
   260,           0.9802600,      -13385.8000000,
