Iteration,phi,lnL
     1,           0.9800010,      -12180.1500000,
     2,           0.9800020,      -12179.8340000,
     3,           0.9800030,      -12179.5300000,
     4,           0.9800040,      -12179.2300000,
     5,           0.9800050,      -12178.9130000,
     6,           0.9800060,      -12178.6300000,
     7,           0.9800070,      -12178.3200000,
     8,           0.9800080,      -12178.0100000,
     9,           0.9800090,      -12177.7110000,
    10,           0.9800100,      -12177.4400000,
    11,           0.9800110,      -12177.1100000,
    12,           0.9800120,      -12176.8100000,
    13,           0.9800130,      -12176.5000000,
    14,           0.9800140,      -12176.2020000,
    15,           0.9800150,      -12175.9120000,
    16,           0.9800160,      -12175.5910000,
    17,           0.9800170,      -12175.3100000,
    18,           0.9800180,      -12174.9900000,
    19,           0.9800190,      -12174.7010000,
    20,           0.9800200,      -12174.3920000,
    21,           0.9800210,      -12174.0830000,
    22,           0.9800220,      -12173.7800000,
    23,           0.9800230,      -12173.4730000,
    24,           0.9800240,      -12173.1730000,
    25,           0.9800250,      -12172.8730000,
    26,           0.9800260,      -12172.5700000,
    27,           0.9800270,      -12172.2500000,
    28,           0.9800280,      -12171.9600000,
    29,           0.9800290,      -12171.6630000,
    30,           0.9800300,      -12171.3430000,
    31,           0.9800310,      -12171.0500000,
    32,           0.9800320,      -12170.7400000,
    33,           0.9800330,      -12170.4400000,
    34,           0.9800340,      -12170.1400000,
    35,           0.9800350,      -12169.8330000,
    36,           0.9800360,      -12169.5100000,
    37,           0.9800370,      -12169.2400000,
    38,           0.9800380,      -12168.9300000,
    39,           0.9800390,      -12168.6200000,
    40,           0.9800400,      -12168.3100000,
    41,           0.9800410,      -12168.0100000,
    42,           0.9800420,      -12167.7110000,
    43,           0.9800430,      -12167.4020000,
    44,           0.9800440,      -12167.1000000,
    45,           0.9800450,      -12166.7900000,
    46,           0.9800460,      -12166.5000000,
    47,           0.9800470,      -12166.2000000,
    48,           0.9800480,      -12165.8930000,
    49,           0.9800490,      -12165.6000000,
    50,           0.9800500,      -12165.2910000,
    51,           0.9800510,      -12165.0000000,
    52,           0.9800520,      -12164.6940000,
    53,           0.9800530,      -12164.3900000,
    54,           0.9800540,      -12164.0730000,
    55,           0.9800550,      -12163.7840000,
    56,           0.9800560,      -12163.4700000,
    57,           0.9800570,      -12163.1600000,
    58,           0.9800580,      -12162.8600000,
    59,           0.9800590,      -12162.5500000,
    60,           0.9800600,      -12162.2530000,
    61,           0.9800610,      -12161.9500000,
    62,           0.9800620,      -12161.6500000,
    63,           0.9800630,      -12161.3330000,
    64,           0.9800640,      -12161.0600000,
    65,           0.9800650,      -12153.4200000,
    66,           0.9800660,      -12153.1100000,
    67,           0.9800670,      -12152.8100000,
    68,           0.9800680,      -12152.5000000,
    69,           0.9800690,      -12152.2000000,
    70,           0.9800700,      -12151.9000000,
    71,           0.9800710,      -12151.6000000,
    72,           0.9800720,      -12151.2840000,
    73,           0.9800730,      -12151.0000000,
    74,           0.9800740,      -12150.6900000,
    75,           0.9800750,      -12150.3700000,
    76,           0.9800760,      -12150.0610000,
    77,           0.9800770,      -12149.7700000,
    78,           0.9800780,      -12149.4700000,
    79,           0.9800790,      -12149.1700000,
    80,           0.9800800,      -12148.8700000,
    81,           0.9800810,      -12148.5500000,
    82,           0.9800820,      -12148.2600000,
    83,           0.9800830,      -12147.9600000,
    84,           0.9800840,      -12147.6330000,
    85,           0.9800850,      -12147.3420000,
    86,           0.9800860,      -12147.0400000,
    87,           0.9800870,      -12146.7330000,
    88,           0.9800880,      -12146.4400000,
    89,           0.9800890,      -12146.1300000,
    90,           0.9800900,      -12145.8200000,
    91,           0.9800910,      -12145.5400000,
    92,           0.9800920,      -12145.2400000,
    93,           0.9800930,      -12144.9140000,
    94,           0.9800940,      -12144.6200000,
    95,           0.9800950,      -12144.3200000,
    96,           0.9800960,      -12144.0110000,
    97,           0.9800970,      -12143.7130000,
    98,           0.9800980,      -12143.4100000,
    99,           0.9800990,      -12143.0900000,
   100,           0.9801000,      -12142.8040000,
   101,           0.9801010,      -12142.5000000,
   102,           0.9801020,      -12142.2010000,
   103,           0.9801030,      -12141.8900000,
   104,           0.9801040,      -12141.5900000,
   105,           0.9801050,      -12141.2830000,
   106,           0.9801060,      -12140.9840000,
   107,           0.9801070,      -12140.6800000,
   108,           0.9801080,      -12140.3700000,
   109,           0.9801090,      -12140.0740000,
   110,           0.9801100,      -12139.7800000,
   111,           0.9801110,      -12139.4600000,
   112,           0.9801120,      -12139.1510000,
   113,           0.9801130,      -12138.8440000,
   114,           0.9801140,      -12138.5600000,
   115,           0.9801150,      -12138.2500000,
   116,           0.9801160,      -12137.9430000,
   117,           0.9801170,      -12137.6320000,
   118,           0.9801180,      -12137.3500000,
   119,           0.9801190,      -12137.0500000,
   120,           0.9801200,      -12136.7220000,
   121,           0.9801210,      -12136.4200000,
   122,           0.9801220,      -12136.1240000,
   123,           0.9801230,      -12135.8300000,
   124,           0.9801240,      -12135.5240000,
   125,           0.9801250,      -12135.2110000,
   126,           0.9801260,      -12134.9100000,
   127,           0.9801270,      -12134.6130000,
   128,           0.9801280,      -12134.3100000,
   129,           0.9801290,      -12134.0010000,
   130,           0.9801300,      -12133.7100000,
   131,           0.9801310,      -12133.4200000,
   132,           0.9801320,      -12133.0900000,
   133,           0.9801330,      -12132.7910000,
   134,           0.9801340,      -12132.4800000,
   135,           0.9801350,      -12132.1630000,
   136,           0.9801360,      -12131.8810000,
   137,           0.9801370,      -12131.5710000,
   138,           0.9801380,      -12131.2700000,
   139,           0.9801390,      -12130.9540000,
   140,           0.9801400,      -12130.6800000,
   141,           0.9801410,      -12130.3700000,
   142,           0.9801420,      -12130.0600000,
   143,           0.9801430,      -12129.7540000,
   144,           0.9801440,      -12129.4410000,
   145,           0.9801450,      -12129.1600000,
   146,           0.9801460,      -12128.8610000,
   147,           0.9801470,      -12128.5500000,
   148,           0.9801480,      -12128.2430000,
   149,           0.9801490,      -12127.9630000,
   150,           0.9801500,      -12127.6440000,
   151,           0.9801510,      -12127.3340000,
   152,           0.9801520,      -12127.0400000,
   153,           0.9801530,      -12126.7240000,
   154,           0.9801540,      -12126.4220000,
   155,           0.9801550,      -12126.1210000,
   156,           0.9801560,      -12125.8130000,
   157,           0.9801570,      -12125.5100000,
   158,           0.9801580,      -12125.2200000,
   159,           0.9801590,      -12124.9100000,
   160,           0.9801600,      -12124.6000000,
   161,           0.9801610,      -12124.3000000,
   162,           0.9801620,      -12123.9800000,
   163,           0.9801630,      -12123.6930000,
   164,           0.9801640,      -12123.4000000,
   165,           0.9801650,      -12123.0900000,
   166,           0.9801660,      -12122.7800000,
   167,           0.9801670,      -12122.4840000,
   168,           0.9801680,      -12122.1700000,
   169,           0.9801690,      -12121.8700000,
   170,           0.9801700,      -12121.5700000,
   171,           0.9801710,      -12121.2500000,
   172,           0.9801720,      -12120.9700000,
   173,           0.9801730,      -12120.6600000,
   174,           0.9801740,      -12120.3620000,
   175,           0.9801750,      -12120.0600000,
   176,           0.9801760,      -12119.7620000,
   177,           0.9801770,      -12119.4500000,
   178,           0.9801780,      -12119.1420000,
   179,           0.9801790,      -12118.8440000,
   180,           0.9801800,      -12118.5300000,
   181,           0.9801810,      -12118.2430000,
   182,           0.9801820,      -12117.9340000,
   183,           0.9801830,      -12117.6300000,
   184,           0.9801840,      -12117.3300000,
   185,           0.9801850,      -12117.0400000,
   186,           0.9801860,      -12116.7230000,
   187,           0.9801870,      -12116.4200000,
   188,           0.9801880,      -12116.1110000,
   189,           0.9801890,      -12115.8100000,
   190,           0.9801900,      -12115.5200000,
   191,           0.9801910,      -12115.2140000,
   192,           0.9801920,      -12114.9100000,
   193,           0.9801930,      -12114.5920000,
   194,           0.9801940,      -12114.3100000,
   195,           0.9801950,      -12113.9920000,
   196,           0.9801960,      -12113.6900000,
   197,           0.9801970,      -12113.3800000,
   198,           0.9801980,      -12113.0740000,
   199,           0.9801990,      -12112.7830000,
   200,           0.9802000,      -12112.5000000,
   201,           0.9802010,      -12112.1710000,
   202,           0.9802020,      -12111.8540000,
   203,           0.9802030,      -12111.5800000,
   204,           0.9802040,      -12111.2700000,
   205,           0.9802050,      -12110.9700000,
   206,           0.9802060,      -12110.6700000,
   207,           0.9802070,      -12110.3500000,
   208,           0.9802080,      -12110.0610000,
   209,           0.9802090,      -12109.7600000,
   210,           0.9802100,      -12109.4420000,
   211,           0.9802110,      -12109.1330000,
   212,           0.9802120,      -12108.8600000,
   213,           0.9802130,      -12108.5400000,
   214,           0.9802140,      -12108.2400000,
   215,           0.9802150,      -12107.9400000,
   216,           0.9802160,      -12107.6200000,
   217,           0.9802170,      -12107.3330000,
   218,           0.9802180,      -12107.0300000,
   219,           0.9802190,      -12106.7100000,
   220,           0.9802200,      -12106.4140000,
   221,           0.9802210,      -12106.1240000,
   222,           0.9802220,      -12105.8110000,
   223,           0.9802230,      -12105.5030000,
   224,           0.9802240,      -12105.2000000,
   225,           0.9802250,      -12104.8900000,
   226,           0.9802260,      -12104.5910000,
   227,           0.9802270,      -12104.3030000,
   228,           0.9802280,      -12103.9810000,
   229,           0.9802290,      -12103.6800000,
   230,           0.9802300,      -12103.3900000,
   231,           0.9802310,      -12103.0720000,
   232,           0.9802320,      -12102.7630000,
   233,           0.9802330,      -12102.4700000,
   234,           0.9802340,      -12102.1500000,
   235,           0.9802350,      -12101.8600000,
   236,           0.9802360,      -12101.5600000,
   237,           0.9802370,      -12101.2640000,
   238,           0.9802380,      -12100.9600000,
   239,           0.9802390,      -12100.6620000,
   240,           0.9802400,      -12100.3530000,
   241,           0.9802410,      -12100.0510000,
   242,           0.9802420,      -12099.7430000,
   243,           0.9802430,      -12099.4400000,
   244,           0.9802440,      -12099.1400000,
   245,           0.9802450,      -12098.8420000,
   246,           0.9802460,      -12098.5240000,
   247,           0.9802470,      -12098.2240000,
   248,           0.9802480,      -12097.9300000,
   249,           0.9802490,      -12097.6220000,
   250,           0.9802500,      -12097.3120000,
   251,           0.9802510,      -12097.0040000,
   252,           0.9802520,      -12096.6920000,
   253,           0.9802530,      -12096.4100000,
   254,           0.9802540,      -12096.1000000,
   255,           0.9802550,      -12095.8000000,
   256,           0.9802560,      -12095.4900000,
   257,           0.9802570,      -12095.2000000,
   258,           0.9802580,      -12094.8900000,
   259,           0.9802590,      -12094.5830000,
   260,           0.9802600,      -12094.2800000,
   261,           0.9802610,      -12093.9600000,
   262,           0.9802620,      -12093.6800000,
   263,           0.9802630,      -12093.3700000,
   264,           0.9802640,      -12093.0600000,
   265,           0.9802650,      -12092.7600000,
   266,           0.9802660,      -12092.4600000,
   267,           0.9802670,      -12092.1600000,
   268,           0.9802680,      -12091.8640000,
   269,           0.9802690,      -12091.5500000,
   270,           0.9802700,      -12091.2500000,
   271,           0.9802710,      -12090.9500000,
   272,           0.9802720,      -12090.6400000,
   273,           0.9802730,      -12090.3330000,
   274,           0.9802740,      -12090.0240000,
   275,           0.9802750,      -12089.7400000,
   276,           0.9802760,      -12089.4300000,
   277,           0.9802770,      -12089.1300000,
   278,           0.9802780,      -12088.8200000,
   279,           0.9802790,      -12088.5100000,
   280,           0.9802800,      -12088.2220000,
   281,           0.9802810,      -12087.9100000,
   282,           0.9802820,      -12087.6100000,
   283,           0.9802830,      -12087.3100000,
   284,           0.9802840,      -12087.0110000,
   285,           0.9802850,      -12086.7100000,
   286,           0.9802860,      -12086.4030000,
   287,           0.9802870,      -12086.1000000,
   288,           0.9802880,      -12085.7900000,
   289,           0.9802890,      -12085.5100000,
   290,           0.9802900,      -12085.1900000,
   291,           0.9802910,      -12084.8900000,
   292,           0.9802920,      -12084.5820000,
   293,           0.9802930,      -12084.2820000,
   294,           0.9802940,      -12083.9700000,
   295,           0.9802950,      -12083.6700000,
   296,           0.9802960,      -12083.3500000,
   297,           0.9802970,      -12083.0510000,
   298,           0.9802980,      -12082.7700000,
   299,           0.9802990,      -12082.4500000,
   300,           0.9803000,      -12082.1420000,
   301,           0.9803010,      -12081.8440000,
   302,           0.9803020,      -12081.5500000,
   303,           0.9803030,      -12081.2600000,
   304,           0.9803040,      -12080.9400000,
   305,           0.9803050,      -12080.6200000,
   306,           0.9803060,      -12080.3300000,
   307,           0.9803070,      -12080.0400000,
   308,           0.9803080,      -12079.7400000,
   309,           0.9803090,      -12079.4210000,
   310,           0.9803100,      -12079.1220000,
   311,           0.9803110,      -12078.8100000,
   312,           0.9803120,      -12078.5200000,
   313,           0.9803130,      -12078.2200000,
   314,           0.9803140,      -12077.9000000,
   315,           0.9803150,      -12077.5900000,
   316,           0.9803160,      -12077.2940000,
   317,           0.9803170,      -12076.9920000,
   318,           0.9803180,      -12076.7000000,
   319,           0.9803190,      -12076.3800000,
   320,           0.9803200,      -12076.1020000,
   321,           0.9803210,      -12075.7900000,
   322,           0.9803220,      -12075.4830000,
   323,           0.9803230,      -12075.1700000,
   324,           0.9803240,      -12074.8930000,
   325,           0.9803250,      -12074.5700000,
   326,           0.9803260,      -12074.2700000,
   327,           0.9803270,      -12073.9630000,
   328,           0.9803280,      -12073.6430000,
   329,           0.9803290,      -12073.3600000,
   330,           0.9803300,      -12073.0540000,
   331,           0.9803310,      -12072.7430000,
   332,           0.9803320,      -12072.4410000,
   333,           0.9803330,      -12072.1600000,
   334,           0.9803340,      -12071.8430000,
   335,           0.9803350,      -12071.5440000,
   336,           0.9803360,      -12071.2430000,
   337,           0.9803370,      -12070.9300000,
   338,           0.9803380,      -12070.6300000,
   339,           0.9803390,      -12070.3400000,
   340,           0.9803400,      -12070.0200000,
   341,           0.9803410,      -12069.7100000,
   342,           0.9803420,      -12069.4300000,
   343,           0.9803430,      -12069.1100000,
   344,           0.9803440,      -12068.8200000,
   345,           0.9803450,      -12068.5040000,
   346,           0.9803460,      -12068.2000000,
   347,           0.9803470,      -12067.9200000,
   348,           0.9803480,      -12067.6100000,
   349,           0.9803490,      -12067.2930000,
