Iteration,phi,lnL
     1,           0.9800010,        -483.9270000,
     2,           0.9800020,        -483.9160400,
     3,           0.9800030,        -483.9054200,
     4,           0.9800040,        -483.8951000,
     5,           0.9800050,        -483.8840000,
     6,           0.9800060,        -483.8741000,
     7,           0.9800070,        -483.8635000,
     8,           0.9800080,        -483.8527000,
     9,           0.9800090,        -483.8420100,
    10,           0.9800100,        -483.8322000,
    11,           0.9800110,        -483.8212000,
    12,           0.9800120,        -483.8107000,
    13,           0.9800130,        -483.8001000,
    14,           0.9800140,        -483.7895000,
    15,           0.9800150,        -483.7794000,
    16,           0.9800160,        -483.7685000,
    17,           0.9800170,        -483.7581000,
    18,           0.9800180,        -483.7472200,
    19,           0.9800190,        -483.7373000,
    20,           0.9800200,        -483.7267000,
    21,           0.9800210,        -483.7158000,
    22,           0.9800220,        -483.7051000,
    23,           0.9800230,        -483.6947000,
    24,           0.9800240,        -483.6843000,
    25,           0.9800250,        -483.6739100,
    26,           0.9800260,        -483.6632300,
    27,           0.9800270,        -483.6523400,
    28,           0.9800280,        -483.6422400,
    29,           0.9800290,        -483.6318000,
    30,           0.9800300,        -483.6209000,
    31,           0.9800310,        -483.6102200,
    32,           0.9800320,        -483.5997000,
    33,           0.9800330,        -483.5894000,
    34,           0.9800340,        -483.5789000,
    35,           0.9800350,        -483.5684200,
    36,           0.9800360,        -483.5573100,
    37,           0.9800370,        -483.5475100,
    38,           0.9800380,        -483.5368000,
    39,           0.9800390,        -483.5260000,
    40,           0.9800400,        -483.5154000,
    41,           0.9800410,        -483.5048000,
    42,           0.9800420,        -483.4945300,
    43,           0.9800430,        -483.4838200,
    44,           0.9800440,        -483.4734000,
    45,           0.9800450,        -483.4626000,
    46,           0.9800460,        -483.4526000,
    47,           0.9800470,        -483.4420100,
    48,           0.9800480,        -483.4312000,
    49,           0.9800490,        -483.4205000,
    50,           0.9800500,        -483.4100300,
    51,           0.9800510,        -483.3996000,
    52,           0.9800520,        -483.3891000,
    53,           0.9800530,        -483.3785000,
    54,           0.9800540,        -483.3676000,
    55,           0.9800550,        -483.3577000,
    56,           0.9800560,        -483.3471000,
    57,           0.9800570,        -483.3362100,
    58,           0.9800580,        -483.3257000,
    59,           0.9800590,        -483.3150000,
    60,           0.9800600,        -483.3049000,
    61,           0.9800610,        -483.2942000,
    62,           0.9800620,        -483.2837200,
    63,           0.9800630,        -483.2728200,
    64,           0.9800640,        -483.2628000,
    65,           0.9800650,        -483.2523400,
    66,           0.9800660,        -483.2412000,
    67,           0.9800670,        -483.2308000,
    68,           0.9800680,        -483.2202000,
    69,           0.9800690,        -483.2098300,
    70,           0.9800700,        -483.1994000,
    71,           0.9800710,        -483.1888100,
    72,           0.9800720,        -483.1779000,
    73,           0.9800730,        -483.1679300,
    74,           0.9800740,        -483.1574000,
    75,           0.9800750,        -483.1465000,
    76,           0.9800760,        -483.1359000,
    77,           0.9800770,        -483.1254200,
    78,           0.9800780,        -483.1149200,
    79,           0.9800790,        -483.1045000,
    80,           0.9800800,        -483.0941100,
    81,           0.9800810,        -483.0830000,
    82,           0.9800820,        -483.0731000,
    83,           0.9800830,        -483.0624000,
    84,           0.9800840,        -483.0515400,
    85,           0.9800850,        -483.0411300,
    86,           0.9800860,        -483.0304200,
    87,           0.9800870,        -483.0202300,
    88,           0.9800880,        -483.0096000,
    89,           0.9800890,        -482.9991100,
    90,           0.9800900,        -482.9883000,
    91,           0.9800910,        -482.9782400,
    92,           0.9800920,        -482.9677400,
    93,           0.9800930,        -482.9567000,
    94,           0.9800940,        -482.9463000,
    95,           0.9800950,        -482.9356000,
    96,           0.9800960,        -482.9254000,
    97,           0.9800970,        -482.9149000,
    98,           0.9800980,        -482.9042000,
    99,           0.9800990,        -482.8933100,
   100,           0.9801000,        -482.8833300,
   101,           0.9801010,        -482.8728300,
   102,           0.9801020,        -482.8620000,
   103,           0.9801030,        -482.8513000,
   104,           0.9801040,        -482.8407200,
   105,           0.9801050,        -482.8304400,
   106,           0.9801060,        -482.8199000,
   107,           0.9801070,        -482.8094000,
   108,           0.9801080,        -482.7985000,
   109,           0.9801090,        -482.7885400,
   110,           0.9801100,        -482.7779200,
   111,           0.9801110,        -482.7671200,
   112,           0.9801120,        -482.7565000,
   113,           0.9801130,        -482.7458100,
   114,           0.9801140,        -482.7358000,
   115,           0.9801150,        -482.7251000,
   116,           0.9801160,        -482.7144400,
   117,           0.9801170,        -482.7036100,
   118,           0.9801180,        -482.6937200,
   119,           0.9801190,        -482.6831300,
   120,           0.9801200,        -482.6721100,
   121,           0.9801210,        -482.6616200,
   122,           0.9801220,        -482.6509300,
   123,           0.9801230,        -482.6408000,
   124,           0.9801240,        -482.6302000,
   125,           0.9801250,        -482.6197000,
   126,           0.9801260,        -482.6087300,
   127,           0.9801270,        -482.5988000,
   128,           0.9801280,        -482.5883000,
   129,           0.9801290,        -482.5774000,
   130,           0.9801300,        -482.5668000,
   131,           0.9801310,        -482.5569100,
   132,           0.9801320,        -482.5458300,
   133,           0.9801330,        -482.5354000,
   134,           0.9801340,        -482.5248400,
   135,           0.9801350,        -482.5139000,
   136,           0.9801360,        -482.5040200,
