Iteration,phi,lnL
     1,           0.9800010,      -31661.7710000,
     2,           0.9800020,      -31661.0410000,
     3,           0.9800030,      -31660.2240000,
     4,           0.9800040,      -31659.5030000,
     5,           0.9800050,      -31658.7300000,
     6,           0.9800060,      -31657.9940000,
     7,           0.9800070,      -31657.2100000,
     8,           0.9800080,      -31656.4700000,
     9,           0.9800090,      -31655.6910000,
    10,           0.9800100,      -31654.9620000,
    11,           0.9800110,      -31654.1930000,
    12,           0.9800120,      -31653.4530000,
    13,           0.9800130,      -31652.6910000,
    14,           0.9800140,      -31651.9230000,
    15,           0.9800150,      -31651.1830000,
    16,           0.9800160,      -31650.3800000,
    17,           0.9800170,      -31649.6420000,
    18,           0.9800180,      -31648.8900000,
    19,           0.9800190,      -31648.1710000,
    20,           0.9800200,      -31647.3800000,
    21,           0.9800210,      -31646.6010000,
    22,           0.9800220,      -31645.8410000,
    23,           0.9800230,      -31645.0700000,
    24,           0.9800240,      -31644.3000000,
    25,           0.9800250,      -31643.5800000,
    26,           0.9800260,      -31642.8100000,
    27,           0.9800270,      -31642.0200000,
    28,           0.9800280,      -31641.3220000,
    29,           0.9800290,      -31633.2300000,
    30,           0.9800300,      -31632.4500000,
    31,           0.9800310,      -31631.7300000,
    32,           0.9800320,      -31630.9500000,
    33,           0.9800330,      -31630.2000000,
    34,           0.9800340,      -31629.4500000,
    35,           0.9800350,      -31628.7030000,
    36,           0.9800360,      -31627.8500000,
    37,           0.9800370,      -31627.1810000,
    38,           0.9800380,      -31626.4200000,
    39,           0.9800390,      -31625.6440000,
    40,           0.9800400,      -31624.8800000,
    41,           0.9800410,      -31624.1240000,
    42,           0.9800420,      -31623.4000000,
    43,           0.9800430,      -31622.6200000,
    44,           0.9800440,      -31621.8530000,
    45,           0.9800450,      -31621.0830000,
    46,           0.9800460,      -31620.3630000,
    47,           0.9800470,      -31619.6200000,
    48,           0.9800480,      -31618.8200000,
    49,           0.9800490,      -31618.0540000,
    50,           0.9800500,      -31617.2900000,
    51,           0.9800510,      -31616.5210000,
    52,           0.9800520,      -31615.7810000,
    53,           0.9800530,      -31614.9940000,
    54,           0.9800540,      -31614.1830000,
    55,           0.9800550,      -31613.4900000,
    56,           0.9800560,      -31612.7500000,
    57,           0.9800570,      -31611.9800000,
    58,           0.9800580,      -31611.2000000,
    59,           0.9800590,      -31610.4300000,
    60,           0.9800600,      -31609.7120000,
    61,           0.9800610,      -31608.9100000,
    62,           0.9800620,      -31608.1520000,
    63,           0.9800630,      -31607.3530000,
    64,           0.9800640,      -31606.6300000,
    65,           0.9800650,      -31605.8820000,
    66,           0.9800660,      -31605.0640000,
    67,           0.9800670,      -31604.2910000,
    68,           0.9800680,      -31603.5310000,
    69,           0.9800690,      -31602.8000000,
    70,           0.9800700,      -31602.0830000,
    71,           0.9800710,      -31601.3020000,
    72,           0.9800720,      -31600.5300000,
    73,           0.9800730,      -31599.8100000,
    74,           0.9800740,      -31599.0210000,
    75,           0.9800750,      -31598.2600000,
    76,           0.9800760,      -31597.4900000,
    77,           0.9800770,      -31596.7340000,
    78,           0.9800780,      -31595.9740000,
    79,           0.9800790,      -31595.2220000,
    80,           0.9800800,      -31594.4940000,
    81,           0.9800810,      -31593.7140000,
