Iteration,phi,lnL
     1,           0.9800010,       -3007.9130000,
     2,           0.9800020,       -3007.8410000,
     3,           0.9800030,       -3007.7700000,
     4,           0.9800040,       -3007.7011000,
     5,           0.9800050,       -3007.6290000,
     6,           0.9800060,       -3007.5634000,
     7,           0.9800070,       -3007.4960000,
     8,           0.9800080,       -3007.4250000,
     9,           0.9800090,       -3007.3550000,
    10,           0.9800100,       -3007.2890000,
    11,           0.9800110,       -3007.2160000,
    12,           0.9800120,       -3007.1460000,
    13,           0.9800130,       -3007.0790000,
    14,           0.9800140,       -3007.0083000,
    15,           0.9800150,       -3006.9414000,
    16,           0.9800160,       -3006.8700000,
    17,           0.9800170,       -3006.8010000,
    18,           0.9800180,       -3006.7300000,
    19,           0.9800190,       -3006.6643000,
    20,           0.9800200,       -3006.5932000,
    21,           0.9800210,       -3006.5220000,
    22,           0.9800220,       -3006.4510000,
    23,           0.9800230,       -3006.3854000,
    24,           0.9800240,       -3006.3180000,
    25,           0.9800250,       -3006.2480000,
    26,           0.9800260,       -3006.1780000,
    27,           0.9800270,       -3006.1062000,
    28,           0.9800280,       -3006.0390000,
    29,           0.9800290,       -3005.9702000,
    30,           0.9800300,       -3005.8981000,
    31,           0.9800310,       -3005.8291000,
    32,           0.9800320,       -3005.7590000,
    33,           0.9800330,       -3005.6911000,
    34,           0.9800340,       -3005.6213000,
    35,           0.9800350,       -3005.5541000,
    36,           0.9800360,       -3005.4800000,
    37,           0.9800370,       -3005.4160000,
    38,           0.9800380,       -3005.3450000,
    39,           0.9800390,       -3005.2741000,
    40,           0.9800400,       -3005.2062000,
    41,           0.9800410,       -3005.1370000,
    42,           0.9800420,       -3005.0690000,
    43,           0.9800430,       -3004.9970000,
    44,           0.9800440,       -3004.9290000,
    45,           0.9800450,       -3004.8564000,
    46,           0.9800460,       -3004.7902000,
    47,           0.9800470,       -3004.7221000,
    48,           0.9800480,       -3004.6494000,
    49,           0.9800490,       -3004.5800000,
    50,           0.9800500,       -3004.5120000,
    51,           0.9800510,       -3004.4440000,
    52,           0.9800520,       -3004.3740000,
    53,           0.9800530,       -3004.3040000,
    54,           0.9800540,       -3004.2321000,
    55,           0.9800550,       -3004.1680000,
    56,           0.9800560,       -3004.0983000,
    57,           0.9800570,       -3004.0260000,
    58,           0.9800580,       -3003.9572000,
    59,           0.9800590,       -3003.8874000,
    60,           0.9800600,       -3003.8220000,
    61,           0.9800610,       -3003.7510000,
    62,           0.9800620,       -3003.6810000,
    63,           0.9800630,       -3003.6110000,
    64,           0.9800640,       -3003.5430000,
    65,           0.9800650,       -3003.4753000,
    66,           0.9800660,       -3003.4010000,
    67,           0.9800670,       -3003.3322000,
    68,           0.9800680,       -3003.2634000,
    69,           0.9800690,       -3003.1953000,
    70,           0.9800700,       -3003.1262000,
    71,           0.9800710,       -3003.0560000,
    72,           0.9800720,       -3002.9843000,
    73,           0.9800730,       -3002.9190000,
    74,           0.9800740,       -3002.8493000,
    75,           0.9800750,       -3002.7790000,
    76,           0.9800760,       -3002.7084000,
    77,           0.9800770,       -3002.6410000,
    78,           0.9800780,       -3002.5720000,
    79,           0.9800790,       -3002.5024000,
    80,           0.9800800,       -3002.4333000,
    81,           0.9800810,       -3002.3593000,
    82,           0.9800820,       -3002.2950000,
    83,           0.9800830,       -2995.0974000,
    84,           0.9800840,       -2995.0280000,
    85,           0.9800850,       -2994.9594000,
    86,           0.9800860,       -2994.8862000,
    87,           0.9800870,       -2994.8190000,
    88,           0.9800880,       -2994.7500000,
    89,           0.9800890,       -2994.6811000,
    90,           0.9800900,       -2994.6083000,
    91,           0.9800910,       -2994.5434000,
    92,           0.9800920,       -2994.4750000,
    93,           0.9800930,       -2994.4040000,
    94,           0.9800940,       -2994.3332000,
    95,           0.9800950,       -2994.2640000,
    96,           0.9800960,       -2994.1943000,
    97,           0.9800970,       -2994.1260000,
    98,           0.9800980,       -2994.0560000,
    99,           0.9800990,       -2993.9841000,
   100,           0.9801000,       -2993.9182000,
   101,           0.9801010,       -2993.8510000,
   102,           0.9801020,       -2993.7790000,
   103,           0.9801030,       -2993.7080000,
   104,           0.9801040,       -2993.6400000,
   105,           0.9801050,       -2993.5703000,
   106,           0.9801060,       -2993.5010000,
   107,           0.9801070,       -2993.4330000,
   108,           0.9801080,       -2993.3600000,
   109,           0.9801090,       -2993.2950000,
   110,           0.9801100,       -2993.2250000,
   111,           0.9801110,       -2993.1533000,
   112,           0.9801120,       -2993.0830000,
   113,           0.9801130,       -2993.0130000,
   114,           0.9801140,       -2992.9470000,
   115,           0.9801150,       -2992.8780000,
   116,           0.9801160,       -2992.8070000,
   117,           0.9801170,       -2992.7373000,
   118,           0.9801180,       -2992.6694000,
   119,           0.9801190,       -2992.6000000,
   120,           0.9801200,       -2992.5290000,
   121,           0.9801210,       -2992.4604000,
   122,           0.9801220,       -2992.3891000,
   123,           0.9801230,       -2992.3210000,
   124,           0.9801240,       -2992.2521000,
   125,           0.9801250,       -2992.1820000,
   126,           0.9801260,       -2992.1093000,
   127,           0.9801270,       -2992.0450000,
   128,           0.9801280,       -2991.9760000,
   129,           0.9801290,       -2991.9042000,
   130,           0.9801300,       -2991.8344000,
   131,           0.9801310,       -2991.7692000,
   132,           0.9801320,       -2991.6970000,
   133,           0.9801330,       -2991.6281000,
   134,           0.9801340,       -2991.5570000,
   135,           0.9801350,       -2991.4863000,
   136,           0.9801360,       -2991.4220000,
   137,           0.9801370,       -2991.3510000,
   138,           0.9801380,       -2991.2792000,
   139,           0.9801390,       -2991.2100000,
   140,           0.9801400,       -2991.1460000,
   141,           0.9801410,       -2991.0730000,
