Iteration,phi,lnL
     1,           0.9800010,       -2695.2031000,
     2,           0.9800020,       -2695.1410000,
     3,           0.9800030,       -2695.0803000,
     4,           0.9800040,       -2695.0202000,
     5,           0.9800050,       -2694.9580000,
     6,           0.9800060,       -2694.9010000,
     7,           0.9800070,       -2694.8390000,
     8,           0.9800080,       -2694.7770000,
     9,           0.9800090,       -2694.7170000,
    10,           0.9800100,       -2694.6601000,
    11,           0.9800110,       -2694.5964000,
    12,           0.9800120,       -2694.5361000,
    13,           0.9800130,       -2694.4760000,
    14,           0.9800140,       -2694.4150000,
    15,           0.9800150,       -2694.3571000,
    16,           0.9800160,       -2694.2951000,
    17,           0.9800170,       -2694.2343000,
    18,           0.9800180,       -2694.1720000,
    19,           0.9800190,       -2694.1160000,
    20,           0.9800200,       -2694.0550000,
    21,           0.9800210,       -2693.9910000,
    22,           0.9800220,       -2693.9300000,
    23,           0.9800230,       -2693.8713000,
    24,           0.9800240,       -2693.8122000,
    25,           0.9800250,       -2693.7514000,
    26,           0.9800260,       -2693.6900000,
    27,           0.9800270,       -2693.6264000,
    28,           0.9800280,       -2693.5693000,
    29,           0.9800290,       -2693.5102000,
    30,           0.9800300,       -2693.4480000,
    31,           0.9800310,       -2693.3854000,
    32,           0.9800320,       -2693.3260000,
    33,           0.9800330,       -2693.2660000,
    34,           0.9800340,       -2693.2050000,
    35,           0.9800350,       -2693.1450000,
    36,           0.9800360,       -2693.0822000,
    37,           0.9800370,       -2693.0250000,
    38,           0.9800380,       -2692.9641000,
    39,           0.9800390,       -2692.9020000,
    40,           0.9800400,       -2692.8420000,
    41,           0.9800410,       -2692.7810000,
    42,           0.9800420,       -2692.7211000,
    43,           0.9800430,       -2692.6613000,
    44,           0.9800440,       -2692.6020000,
    45,           0.9800450,       -2692.5393000,
    46,           0.9800460,       -2692.4810000,
    47,           0.9800470,       -2692.4204000,
    48,           0.9800480,       -2692.3590000,
    49,           0.9800490,       -2692.2980000,
    50,           0.9800500,       -2692.2380000,
    51,           0.9800510,       -2692.1784000,
    52,           0.9800520,       -2692.1181000,
    53,           0.9800530,       -2692.0560000,
    54,           0.9800540,       -2691.9941000,
    55,           0.9800550,       -2691.9372000,
    56,           0.9800560,       -2691.8764000,
    57,           0.9800570,       -2691.8151000,
    58,           0.9800580,       -2691.7541000,
    59,           0.9800590,       -2691.6930000,
    60,           0.9800600,       -2691.6340000,
    61,           0.9800610,       -2691.5730000,
    62,           0.9800620,       -2691.5130000,
    63,           0.9800630,       -2691.4500000,
    64,           0.9800640,       -2691.3930000,
    65,           0.9800650,       -2691.3330000,
    66,           0.9800660,       -2691.2680000,
    67,           0.9800670,       -2691.2090000,
    68,           0.9800680,       -2691.1481000,
    69,           0.9800690,       -2691.0883000,
    70,           0.9800700,       -2691.0292000,
    71,           0.9800710,       -2683.8020000,
    72,           0.9800720,       -2683.7380000,
    73,           0.9800730,       -2683.6804000,
    74,           0.9800740,       -2683.6201000,
    75,           0.9800750,       -2683.5583000,
    76,           0.9800760,       -2683.4970000,
    77,           0.9800770,       -2683.4380000,
    78,           0.9800780,       -2683.3764000,
    79,           0.9800790,       -2683.3160000,
    80,           0.9800800,       -2683.2563000,
    81,           0.9800810,       -2683.1920000,
    82,           0.9800820,       -2683.1370000,
    83,           0.9800830,       -2683.0761000,
    84,           0.9800840,       -2683.0130000,
    85,           0.9800850,       -2682.9530000,
    86,           0.9800860,       -2682.8910000,
    87,           0.9800870,       -2682.8320000,
    88,           0.9800880,       -2682.7720000,
    89,           0.9800890,       -2682.7120000,
    90,           0.9800900,       -2682.6500000,
    91,           0.9800910,       -2682.5930000,
    92,           0.9800920,       -2682.5320000,
    93,           0.9800930,       -2682.4680000,
    94,           0.9800940,       -2682.4080000,
    95,           0.9800950,       -2682.3460000,
    96,           0.9800960,       -2682.2871000,
    97,           0.9800970,       -2682.2280000,
    98,           0.9800980,       -2682.1672000,
    99,           0.9800990,       -2682.1040000,
   100,           0.9801000,       -2682.0460000,
   101,           0.9801010,       -2681.9860000,
   102,           0.9801020,       -2681.9243000,
   103,           0.9801030,       -2681.8620000,
   104,           0.9801040,       -2681.8024000,
   105,           0.9801050,       -2681.7430000,
   106,           0.9801060,       -2681.6820000,
   107,           0.9801070,       -2681.6213000,
   108,           0.9801080,       -2681.5590000,
   109,           0.9801090,       -2681.5024000,
   110,           0.9801100,       -2681.4411000,
   111,           0.9801110,       -2681.3790000,
   112,           0.9801120,       -2681.3173000,
   113,           0.9801130,       -2681.2560000,
   114,           0.9801140,       -2681.1980000,
   115,           0.9801150,       -2681.1352000,
   116,           0.9801160,       -2681.0760000,
   117,           0.9801170,       -2681.0130000,
   118,           0.9801180,       -2680.9580000,
   119,           0.9801190,       -2680.8952000,
   120,           0.9801200,       -2680.8320000,
   121,           0.9801210,       -2680.7720000,
   122,           0.9801220,       -2680.7120000,
   123,           0.9801230,       -2680.6540000,
   124,           0.9801240,       -2680.5930000,
   125,           0.9801250,       -2680.5310000,
   126,           0.9801260,       -2680.4682000,
   127,           0.9801270,       -2680.4120000,
   128,           0.9801280,       -2680.3510000,
   129,           0.9801290,       -2680.2900000,
   130,           0.9801300,       -2680.2282000,
   131,           0.9801310,       -2680.1720000,
   132,           0.9801320,       -2680.1070000,
   133,           0.9801330,       -2680.0471000,
   134,           0.9801340,       -2679.9860000,
   135,           0.9801350,       -2679.9233000,
   136,           0.9801360,       -2679.8674000,
   137,           0.9801370,       -2679.8061000,
   138,           0.9801380,       -2679.7430000,
   139,           0.9801390,       -2679.6820000,
   140,           0.9801400,       -2679.6260000,
   141,           0.9801410,       -2679.5630000,
   142,           0.9801420,       -2679.5030000,
   143,           0.9801430,       -2679.4420000,
   144,           0.9801440,       -2679.3784000,
   145,           0.9801450,       -2679.3220000,
   146,           0.9801460,       -2679.2610000,
   147,           0.9801470,       -2679.1980000,
   148,           0.9801480,       -2679.1372000,
   149,           0.9801490,       -2679.0810000,
   150,           0.9801500,       -2679.0190000,
   151,           0.9801510,       -2678.9570000,
   152,           0.9801520,       -2678.8950000,
   153,           0.9801530,       -2678.8340000,
   154,           0.9801540,       -2678.7750000,
   155,           0.9801550,       -2678.7160000,
   156,           0.9801560,       -2678.6530000,
   157,           0.9801570,       -2678.5932000,
   158,           0.9801580,       -2678.5360000,
   159,           0.9801590,       -2678.4740000,
   160,           0.9801600,       -2678.4121000,
   161,           0.9801610,       -2678.3510000,
   162,           0.9801620,       -2678.2910000,
   163,           0.9801630,       -2678.2314000,
   164,           0.9801640,       -2678.1723000,
   165,           0.9801650,       -2678.1093000,
   166,           0.9801660,       -2678.0480000,
   167,           0.9801670,       -2677.9930000,
   168,           0.9801680,       -2677.9272000,
   169,           0.9801690,       -2677.8690000,
   170,           0.9801700,       -2677.8081000,
   171,           0.9801710,       -2677.7443000,
   172,           0.9801720,       -2677.6870000,
   173,           0.9801730,       -2677.6250000,
   174,           0.9801740,       -2677.5630000,
   175,           0.9801750,       -2677.5050000,
   176,           0.9801760,       -2677.4460000,
   177,           0.9801770,       -2677.3842000,
   178,           0.9801780,       -2677.3210000,
   179,           0.9801790,       -2677.2610000,
   180,           0.9801800,       -2677.1984000,
   181,           0.9801810,       -2677.1423000,
   182,           0.9801820,       -2677.0830000,
   183,           0.9801830,       -2677.0192000,
   184,           0.9801840,       -2676.9600000,
   185,           0.9801850,       -2676.9003000,
   186,           0.9801860,       -2676.8380000,
   187,           0.9801870,       -2676.7770000,
   188,           0.9801880,       -2676.7182000,
   189,           0.9801890,       -2676.6552000,
   190,           0.9801900,       -2676.5990000,
   191,           0.9801910,       -2676.5373000,
   192,           0.9801920,       -2676.4730000,
