Iteration,phi,lnL
     1,           0.9800010,       -7550.9190000,
     2,           0.9800020,       -7550.7010000,
     3,           0.9800030,       -7550.4830000,
     4,           0.9800040,       -7550.2750000,
     5,           0.9800050,       -7550.0540000,
     6,           0.9800060,       -7549.8460000,
     7,           0.9800070,       -7549.6380000,
     8,           0.9800080,       -7549.4170000,
     9,           0.9800090,       -7549.2000000,
    10,           0.9800100,       -7549.0004000,
    11,           0.9800110,       -7548.7773000,
    12,           0.9800120,       -7548.5640000,
    13,           0.9800130,       -7548.3530000,
    14,           0.9800140,       -7548.1370000,
    15,           0.9800150,       -7547.9291000,
    16,           0.9800160,       -7547.7140000,
    17,           0.9800170,       -7547.5030000,
    18,           0.9800180,       -7547.2851000,
    19,           0.9800190,       -7547.0874000,
    20,           0.9800200,       -7546.8710000,
    21,           0.9800210,       -7546.6474000,
    22,           0.9800220,       -7546.4300000,
    23,           0.9800230,       -7546.2210000,
    24,           0.9800240,       -7546.0102000,
    25,           0.9800250,       -7545.7973000,
    26,           0.9800260,       -7545.5854000,
    27,           0.9800270,       -7545.3613000,
    28,           0.9800280,       -7545.1572000,
    29,           0.9800290,       -7544.9462000,
    30,           0.9800300,       -7544.7260000,
    31,           0.9800310,       -7544.5092000,
    32,           0.9800320,       -7544.2990000,
    33,           0.9800330,       -7544.0883000,
    34,           0.9800340,       -7543.8754000,
    35,           0.9800350,       -7543.6660000,
    36,           0.9800360,       -7543.4400000,
    37,           0.9800370,       -7543.2410000,
    38,           0.9800380,       -7543.0220000,
    39,           0.9800390,       -7542.8041000,
    40,           0.9800400,       -7542.5952000,
    41,           0.9800410,       -7542.3760000,
    42,           0.9800420,       -7542.1690000,
    43,           0.9800430,       -7541.9550000,
    44,           0.9800440,       -7541.7421000,
    45,           0.9800450,       -7541.5214000,
    46,           0.9800460,       -7541.3232000,
    47,           0.9800470,       -7541.1103000,
    48,           0.9800480,       -7540.8900000,
    49,           0.9800490,       -7540.6704000,
    50,           0.9800500,       -7540.4610000,
    51,           0.9800510,       -7540.2500000,
    52,           0.9800520,       -7540.0380000,
    53,           0.9800530,       -7539.8222000,
    54,           0.9800540,       -7539.6030000,
    55,           0.9800550,       -7539.4052000,
    56,           0.9800560,       -7539.1840000,
    57,           0.9800570,       -7538.9660000,
    58,           0.9800580,       -7538.7520000,
    59,           0.9800590,       -7538.5390000,
    60,           0.9800600,       -7538.3354000,
    61,           0.9800610,       -7538.1160000,
    62,           0.9800620,       -7537.9050000,
    63,           0.9800630,       -7537.6850000,
    64,           0.9800640,       -7537.4804000,
    65,           0.9800650,       -7537.2710000,
    66,           0.9800660,       -7537.0460000,
    67,           0.9800670,       -7536.8344000,
    68,           0.9800680,       -7536.6200000,
    69,           0.9800690,       -7536.4101000,
    70,           0.9800700,       -7536.1980000,
    71,           0.9800710,       -7535.9830000,
    72,           0.9800720,       -7535.7640000,
    73,           0.9800730,       -7535.5650000,
    74,           0.9800740,       -7535.3491000,
    75,           0.9800750,       -7535.1310000,
    76,           0.9800760,       -7534.9140000,
    77,           0.9800770,       -7534.7041000,
    78,           0.9800780,       -7534.4921000,
    79,           0.9800790,       -7534.2802000,
    80,           0.9800800,       -7534.0664000,
    81,           0.9800810,       -7533.8420000,
    82,           0.9800820,       -7533.6464000,
    83,           0.9800830,       -7533.4290000,
    84,           0.9800840,       -7533.2100000,
    85,           0.9800850,       -7532.9970000,
    86,           0.9800860,       -7532.7810000,
    87,           0.9800870,       -7532.5780000,
    88,           0.9800880,       -7532.3593000,
    89,           0.9800890,       -7532.1484000,
    90,           0.9800900,       -7531.9320000,
    91,           0.9800910,       -7531.7241000,
    92,           0.9800920,       -7531.5131000,
    93,           0.9800930,       -7531.2890000,
    94,           0.9800940,       -7531.0810000,
    95,           0.9800950,       -7530.8640000,
    96,           0.9800960,       -7530.6550000,
    97,           0.9800970,       -7530.4443000,
    98,           0.9800980,       -7530.2280000,
    99,           0.9800990,       -7530.0034000,
   100,           0.9801000,       -7529.8060000,
   101,           0.9801010,       -7529.5922000,
   102,           0.9801020,       -7529.3760000,
   103,           0.9801030,       -7529.1620000,
   104,           0.9801040,       -7528.9501000,
   105,           0.9801050,       -7528.7340000,
   106,           0.9801060,       -7528.5224000,
   107,           0.9801070,       -7528.3100000,
   108,           0.9801080,       -7528.0870000,
   109,           0.9801090,       -7527.8901000,
   110,           0.9801100,       -7527.6750000,
   111,           0.9801110,       -7527.4550000,
   112,           0.9801120,       -7527.2382000,
   113,           0.9801130,       -7527.0220000,
   114,           0.9801140,       -7526.8212000,
   115,           0.9801150,       -7526.6050000,
   116,           0.9801160,       -7526.3891000,
   117,           0.9801170,       -7526.1730000,
   118,           0.9801180,       -7525.9680000,
   119,           0.9801190,       -7525.7534000,
   120,           0.9801200,       -7525.5340000,
   121,           0.9801210,       -7525.3180000,
   122,           0.9801220,       -7525.1030000,
   123,           0.9801230,       -7524.8990000,
   124,           0.9801240,       -7524.6820000,
   125,           0.9801250,       -7524.4663000,
   126,           0.9801260,       -7524.2480000,
   127,           0.9801270,       -7524.0463000,
   128,           0.9801280,       -7523.8340000,
   129,           0.9801290,       -7523.6190000,
   130,           0.9801300,       -7523.4040000,
   131,           0.9801310,       -7523.2010000,
   132,           0.9801320,       -7522.9760000,
   133,           0.9801330,       -7522.7690000,
   134,           0.9801340,       -7522.5500000,
   135,           0.9801350,       -7514.9480000,
   136,           0.9801360,       -7514.7440000,
   137,           0.9801370,       -7514.5290000,
   138,           0.9801380,       -7514.3090000,
   139,           0.9801390,       -7514.0952000,
   140,           0.9801400,       -7513.8930000,
   141,           0.9801410,       -7513.6750000,
   142,           0.9801420,       -7513.4594000,
   143,           0.9801430,       -7513.2470000,
   144,           0.9801440,       -7513.0273000,
   145,           0.9801450,       -7512.8260000,
   146,           0.9801460,       -7512.6123000,
   147,           0.9801470,       -7512.3920000,
   148,           0.9801480,       -7512.1780000,
   149,           0.9801490,       -7511.9780000,
   150,           0.9801500,       -7511.7563000,
   151,           0.9801510,       -7511.5420000,
   152,           0.9801520,       -7511.3291000,
   153,           0.9801530,       -7511.1064000,
   154,           0.9801540,       -7510.9070000,
   155,           0.9801550,       -7510.6933000,
   156,           0.9801560,       -7510.4692000,
   157,           0.9801570,       -7510.2580000,
   158,           0.9801580,       -7510.0560000,
   159,           0.9801590,       -7509.8374000,
   160,           0.9801600,       -7509.6260000,
   161,           0.9801610,       -7509.4070000,
   162,           0.9801620,       -7509.1880000,
   163,           0.9801630,       -7508.9843000,
