Iteration,phi,lnL
     1,           0.9800010,       -3733.4090000,
     2,           0.9800020,       -3733.3220000,
     3,           0.9800030,       -3733.2350000,
     4,           0.9800040,       -3733.1494000,
     5,           0.9800050,       -3733.0620000,
     6,           0.9800060,       -3732.9831000,
     7,           0.9800070,       -3732.8960000,
     8,           0.9800080,       -3732.8120000,
     9,           0.9800090,       -3732.7250000,
    10,           0.9800100,       -3732.6450000,
    11,           0.9800110,       -3732.5544000,
    12,           0.9800120,       -3732.4700000,
    13,           0.9800130,       -3732.3864000,
    14,           0.9800140,       -3732.3020000,
    15,           0.9800150,       -3732.2192000,
    16,           0.9800160,       -3732.1320000,
    17,           0.9800170,       -3732.0490000,
    18,           0.9800180,       -3731.9604000,
    19,           0.9800190,       -3731.8803000,
    20,           0.9800200,       -3731.7950000,
    21,           0.9800210,       -3731.7070000,
    22,           0.9800220,       -3731.6200000,
    23,           0.9800230,       -3731.5380000,
    24,           0.9800240,       -3731.4533000,
    25,           0.9800250,       -3731.3690000,
    26,           0.9800260,       -3731.2830000,
    27,           0.9800270,       -3731.1950000,
    28,           0.9800280,       -3731.1164000,
    29,           0.9800290,       -3731.0322000,
    30,           0.9800300,       -3730.9450000,
    31,           0.9800310,       -3730.8571000,
    32,           0.9800320,       -3730.7731000,
    33,           0.9800330,       -3730.6880000,
    34,           0.9800340,       -3730.6070000,
    35,           0.9800350,       -3730.5224000,
    36,           0.9800360,       -3730.4331000,
    37,           0.9800370,       -3730.3530000,
    38,           0.9800380,       -3730.2650000,
    39,           0.9800390,       -3730.1780000,
    40,           0.9800400,       -3730.0930000,
    41,           0.9800410,       -3730.0100000,
    42,           0.9800420,       -3729.9260000,
    43,           0.9800430,       -3729.8381000,
    44,           0.9800440,       -3729.7560000,
    45,           0.9800450,       -3729.6682000,
    46,           0.9800460,       -3729.5860000,
    47,           0.9800470,       -3729.5021000,
    48,           0.9800480,       -3729.4180000,
    49,           0.9800490,       -3729.3312000,
    50,           0.9800500,       -3729.2460000,
    51,           0.9800510,       -3729.1610000,
    52,           0.9800520,       -3729.0764000,
    53,           0.9800530,       -3728.9890000,
    54,           0.9800540,       -3728.9011000,
    55,           0.9800550,       -3728.8244000,
    56,           0.9800560,       -3728.7392000,
    57,           0.9800570,       -3728.6500000,
    58,           0.9800580,       -3728.5651000,
    59,           0.9800590,       -3728.4790000,
    60,           0.9800600,       -3728.3980000,
    61,           0.9800610,       -3728.3161000,
    62,           0.9800620,       -3728.2310000,
    63,           0.9800630,       -3728.1400000,
    64,           0.9800640,       -3728.0600000,
    65,           0.9800650,       -3727.9750000,
    66,           0.9800660,       -3727.8840000,
    67,           0.9800670,       -3727.8012000,
    68,           0.9800680,       -3727.7182000,
    69,           0.9800690,       -3727.6350000,
    70,           0.9800700,       -3727.5490000,
    71,           0.9800710,       -3727.4633000,
    72,           0.9800720,       -3727.3740000,
    73,           0.9800730,       -3727.2930000,
    74,           0.9800740,       -3727.2100000,
    75,           0.9800750,       -3727.1230000,
    76,           0.9800760,       -3727.0390000,
    77,           0.9800770,       -3726.9550000,
    78,           0.9800780,       -3726.8684000,
    79,           0.9800790,       -3726.7841000,
    80,           0.9800800,       -3726.7001000,
    81,           0.9800810,       -3726.6130000,
    82,           0.9800820,       -3726.5330000,
    83,           0.9800830,       -3726.4482000,
    84,           0.9800840,       -3726.3574000,
    85,           0.9800850,       -3726.2744000,
    86,           0.9800860,       -3726.1900000,
    87,           0.9800870,       -3726.1064000,
    88,           0.9800880,       -3726.0202000,
    89,           0.9800890,       -3725.9380000,
    90,           0.9800900,       -3725.8491000,
    91,           0.9800910,       -3725.7690000,
    92,           0.9800920,       -3725.6833000,
    93,           0.9800930,       -3725.5922000,
    94,           0.9800940,       -3725.5100000,
    95,           0.9800950,       -3725.4252000,
    96,           0.9800960,       -3725.3420000,
    97,           0.9800970,       -3725.2573000,
    98,           0.9800980,       -3725.1694000,
    99,           0.9800990,       -3725.0842000,
   100,           0.9801000,       -3725.0031000,
   101,           0.9801010,       -3724.9201000,
   102,           0.9801020,       -3724.8322000,
   103,           0.9801030,       -3724.7480000,
   104,           0.9801040,       -3724.6633000,
   105,           0.9801050,       -3724.5780000,
   106,           0.9801060,       -3724.4934000,
   107,           0.9801070,       -3724.4091000,
   108,           0.9801080,       -3724.3220000,
   109,           0.9801090,       -3724.2410000,
   110,           0.9801100,       -3724.1560000,
   111,           0.9801110,       -3724.0690000,
   112,           0.9801120,       -3723.9820000,
   113,           0.9801130,       -3723.8960000,
   114,           0.9801140,       -3723.8160000,
   115,           0.9801150,       -3723.7300000,
