Iteration,phi,lnL
     1,           0.9800010,        -589.0884300,
     2,           0.9800020,        -589.0773000,
     3,           0.9800030,        -589.0667000,
     4,           0.9800040,        -589.0558400,
     5,           0.9800050,        -589.0451000,
     6,           0.9800060,        -589.0347200,
     7,           0.9800070,        -589.0243000,
     8,           0.9800080,        -589.0134000,
     9,           0.9800090,        -589.0024000,
    10,           0.9800100,        -588.9926000,
    11,           0.9800110,        -588.9813200,
    12,           0.9800120,        -588.9708000,
    13,           0.9800130,        -588.9603000,
    14,           0.9800140,        -588.9495000,
    15,           0.9800150,        -588.9392000,
    16,           0.9800160,        -588.9282000,
    17,           0.9800170,        -588.9176000,
    18,           0.9800180,        -588.9065000,
    19,           0.9800190,        -588.8964200,
    20,           0.9800200,        -588.8858000,
    21,           0.9800210,        -588.8745100,
    22,           0.9800220,        -588.8640100,
    23,           0.9800230,        -588.8533300,
    24,           0.9800240,        -588.8429000,
    25,           0.9800250,        -588.8322100,
    26,           0.9800260,        -588.8214100,
    27,           0.9800270,        -588.8105000,
    28,           0.9800280,        -588.8005300,
    29,           0.9800290,        -588.7898000,
    30,           0.9800300,        -588.7789300,
    31,           0.9800310,        -588.7681200,
    32,           0.9800320,        -588.7575000,
    33,           0.9800330,        -588.7470000,
    34,           0.9800340,        -588.7364000,
    35,           0.9800350,        -588.7255200,
    36,           0.9800360,        -588.7144000,
    37,           0.9800370,        -588.7043400,
    38,           0.9800380,        -588.6935400,
    39,           0.9800390,        -588.6826100,
    40,           0.9800400,        -588.6721000,
    41,           0.9800410,        -588.6611300,
    42,           0.9800420,        -588.6508100,
    43,           0.9800430,        -588.6401000,
    44,           0.9800440,        -588.6295100,
    45,           0.9800450,        -588.6186000,
    46,           0.9800460,        -588.6083000,
    47,           0.9800470,        -588.5978300,
    48,           0.9800480,        -588.5868000,
    49,           0.9800490,        -588.5759200,
    50,           0.9800500,        -588.5654200,
    51,           0.9800510,        -588.5547400,
    52,           0.9800520,        -588.5443100,
    53,           0.9800530,        -588.5334400,
    54,           0.9800540,        -588.5224000,
    55,           0.9800550,        -588.5123200,
    56,           0.9800560,        -588.5016000,
    57,           0.9800570,        -588.4905300,
    58,           0.9800580,        -588.4799100,
    59,           0.9800590,        -588.4692300,
    60,           0.9800600,        -588.4589000,
    61,           0.9800610,        -588.4480000,
    62,           0.9800620,        -588.4376000,
    63,           0.9800630,        -588.4266000,
    64,           0.9800640,        -588.4163000,
    65,           0.9800650,        -588.4061200,
    66,           0.9800660,        -588.3945000,
    67,           0.9800670,        -588.3842100,
    68,           0.9800680,        -588.3734100,
    69,           0.9800690,        -588.3631000,
    70,           0.9800700,        -588.3525300,
    71,           0.9800710,        -588.3413000,
    72,           0.9800720,        -588.3303200,
    73,           0.9800730,        -588.3202000,
    74,           0.9800740,        -588.3095000,
    75,           0.9800750,        -588.2989000,
    76,           0.9800760,        -588.2878400,
    77,           0.9800770,        -588.2774000,
    78,           0.9800780,        -588.2667000,
    79,           0.9800790,        -588.2562000,
    80,           0.9800800,        -588.2457200,
    81,           0.9800810,        -588.2344000,
    82,           0.9800820,        -588.2243000,
    83,           0.9800830,        -588.2136000,
    84,           0.9800840,        -588.2026300,
    85,           0.9800850,        -588.1923000,
    86,           0.9800860,        -588.1813000,
    87,           0.9800870,        -588.1710000,
    88,           0.9800880,        -588.1601000,
    89,           0.9800890,        -588.1498000,
    90,           0.9800900,        -588.1387000,
    91,           0.9800910,        -588.1284000,
    92,           0.9800920,        -588.1177300,
    93,           0.9800930,        -588.1065000,
    94,           0.9800940,        -588.0959000,
    95,           0.9800950,        -588.0853200,
    96,           0.9800960,        -588.0746400,
    97,           0.9800970,        -588.0644000,
    98,           0.9800980,        -588.0534000,
    99,           0.9800990,        -588.0425000,
   100,           0.9801000,        -588.0325000,
   101,           0.9801010,        -588.0218000,
   102,           0.9801020,        -588.0108000,
   103,           0.9801030,        -588.0001000,
   104,           0.9801040,        -587.9894400,
   105,           0.9801050,        -587.9791200,
   106,           0.9801060,        -587.9685000,
   107,           0.9801070,        -587.9576000,
   108,           0.9801080,        -587.9464100,
   109,           0.9801090,        -587.9365000,
   110,           0.9801100,        -587.9258400,
   111,           0.9801110,        -587.9147300,
   112,           0.9801120,        -587.9041000,
   113,           0.9801130,        -587.8931200,
   114,           0.9801140,        -587.8831100,
   115,           0.9801150,        -587.8723000,
   116,           0.9801160,        -587.8615100,
   117,           0.9801170,        -587.8506000,
   118,           0.9801180,        -587.8406000,
   119,           0.9801190,        -587.8300000,
   120,           0.9801200,        -587.8188400,
   121,           0.9801210,        -587.8082000,
   122,           0.9801220,        -587.7975400,
   123,           0.9801230,        -587.7870400,
   124,           0.9801240,        -587.7765000,
   125,           0.9801250,        -587.7657000,
   126,           0.9801260,        -587.7546300,
   127,           0.9801270,        -587.7446200,
   128,           0.9801280,        -587.7338000,
   129,           0.9801290,        -587.7229000,
   130,           0.9801300,        -587.7120300,
   131,           0.9801310,        -587.7020200,
   132,           0.9801320,        -587.6909100,
   133,           0.9801330,        -587.6804100,
   134,           0.9801340,        -587.6696000,
   135,           0.9801350,        -587.6587000,
   136,           0.9801360,        -587.6487000,
   137,           0.9801370,        -587.6380000,
   138,           0.9801380,        -587.6269000,
   139,           0.9801390,        -587.6161000,
   140,           0.9801400,        -587.6064400,
   141,           0.9801410,        -587.5956000,
   142,           0.9801420,        -587.5847000,
   143,           0.9801430,        -587.5737300,
   144,           0.9801440,        -587.5625000,
   145,           0.9801450,        -587.5528000,
   146,           0.9801460,        -587.5418000,
   147,           0.9801470,        -587.5309400,
   148,           0.9801480,        -587.5202000,
   149,           0.9801490,        -587.5104300,
   150,           0.9801500,        -587.4992000,
   151,           0.9801510,        -587.4885200,
   152,           0.9801520,        -587.4778400,
   153,           0.9801530,        -587.4669100,
   154,           0.9801540,        -587.4567000,
   155,           0.9801550,        -587.4462200,
   156,           0.9801560,        -587.4349300,
   157,           0.9801570,        -587.4244300,
   158,           0.9801580,        -587.4142400,
   159,           0.9801590,        -587.4033200,
   160,           0.9801600,        -587.3926300,
   161,           0.9801610,        -587.3820100,
   162,           0.9801620,        -587.3709100,
   163,           0.9801630,        -587.3608300,
   164,           0.9801640,        -587.3502000,
   165,           0.9801650,        -587.3392000,
   166,           0.9801660,        -587.3282400,
   167,           0.9801670,        -587.3185000,
   168,           0.9801680,        -587.3070000,
   169,           0.9801690,        -587.2967000,
   170,           0.9801700,        -587.2861000,
   171,           0.9801710,        -587.2748400,
   172,           0.9801720,        -587.2653100,
   173,           0.9801730,        -587.2542000,
   174,           0.9801740,        -587.2433000,
   175,           0.9801750,        -587.2327200,
   176,           0.9801760,        -587.2226000,
   177,           0.9801770,        -587.2118000,
   178,           0.9801780,        -587.2009200,
   179,           0.9801790,        -587.1901000,
   180,           0.9801800,        -587.1790000,
   181,           0.9801810,        -587.1690000,
   182,           0.9801820,        -587.1583000,
   183,           0.9801830,        -587.1472000,
   184,           0.9801840,        -587.1367100,
   185,           0.9801850,        -587.1265000,
   186,           0.9801860,        -587.1155300,
   187,           0.9801870,        -587.1049000,
   188,           0.9801880,        -587.0942300,
   189,           0.9801890,        -587.0833100,
   190,           0.9801900,        -587.0732000,
   191,           0.9801910,        -587.0625000,
   192,           0.9801920,        -587.0515100,
   193,           0.9801930,        -587.0407100,
   194,           0.9801940,        -587.0307000,
   195,           0.9801950,        -587.0200100,
   196,           0.9801960,        -587.0092000,
   197,           0.9801970,        -586.9984000,
   198,           0.9801980,        -586.9875000,
   199,           0.9801990,        -586.9772000,
   200,           0.9802000,        -586.9668000,
   201,           0.9802010,        -586.9555000,
   202,           0.9802020,        -586.9449400,
   203,           0.9802030,        -586.9348100,
   204,           0.9802040,        -586.9238000,
   205,           0.9802050,        -586.9133000,
   206,           0.9802060,        -586.9024000,
   207,           0.9802070,        -586.8914100,
   208,           0.9802080,        -586.8814000,
   209,           0.9802090,        -586.8707200,
   210,           0.9802100,        -586.8597400,
   211,           0.9802110,        -586.8491000,
   212,           0.9802120,        -586.8391100,
   213,           0.9802130,        -586.8278000,
   214,           0.9802140,        -586.8171000,
   215,           0.9802150,        -586.8068000,
   216,           0.9802160,        -586.7953000,
   217,           0.9802170,        -586.7855200,
   218,           0.9802180,        -586.7747100,
   219,           0.9802190,        -586.7638000,
   220,           0.9802200,        -586.7533000,
   221,           0.9802210,        -586.7430400,
   222,           0.9802220,        -586.7322300,
   223,           0.9802230,        -586.7214300,
   224,           0.9802240,        -586.7106000,
   225,           0.9802250,        -586.7000100,
   226,           0.9802260,        -586.6896300,
   227,           0.9802270,        -586.6794000,
   228,           0.9802280,        -586.6680000,
   229,           0.9802290,        -586.6573000,
   230,           0.9802300,        -586.6475000,
   231,           0.9802310,        -586.6362000,
   232,           0.9802320,        -586.6255400,
   233,           0.9802330,        -586.6150000,
   234,           0.9802340,        -586.6040000,
   235,           0.9802350,        -586.5939300,
   236,           0.9802360,        -586.5834000,
   237,           0.9802370,        -586.5719000,
