Iteration,phi,lnL
     1,           0.9800010,        -555.6369000,
     2,           0.9800020,        -555.6292000,
     3,           0.9800030,        -555.6215000,
     4,           0.9800040,        -555.6139000,
     5,           0.9800050,        -555.6061000,
     6,           0.9800060,        -555.5989300,
     7,           0.9800070,        -555.5913000,
     8,           0.9800080,        -555.5836000,
     9,           0.9800090,        -555.5758000,
    10,           0.9800100,        -555.5687200,
    11,           0.9800110,        -555.5607200,
    12,           0.9800120,        -555.5532200,
    13,           0.9800130,        -555.5458000,
    14,           0.9800140,        -555.5381400,
    15,           0.9800150,        -555.5308200,
    16,           0.9800160,        -555.5230100,
    17,           0.9800170,        -555.5156000,
    18,           0.9800180,        -555.5078000,
    19,           0.9800190,        -555.5005000,
    20,           0.9800200,        -555.4930000,
    21,           0.9800210,        -555.4851000,
    22,           0.9800220,        -555.4775000,
    23,           0.9800230,        -555.4700000,
    24,           0.9800240,        -555.4623400,
    25,           0.9800250,        -555.4551000,
    26,           0.9800260,        -555.4473200,
    27,           0.9800270,        -555.4394000,
    28,           0.9800280,        -555.4322000,
    29,           0.9800290,        -555.4247000,
    30,           0.9800300,        -555.4169000,
    31,           0.9800310,        -555.4091000,
    32,           0.9800320,        -555.4016100,
    33,           0.9800330,        -555.3940400,
    34,           0.9800340,        -555.3867100,
    35,           0.9800350,        -555.3791000,
    36,           0.9800360,        -555.3712000,
    37,           0.9800370,        -555.3641000,
    38,           0.9800380,        -555.3564400,
    39,           0.9800390,        -555.3485100,
    40,           0.9800400,        -555.3411000,
    41,           0.9800410,        -555.3333100,
    42,           0.9800420,        -555.3260400,
    43,           0.9800430,        -555.3184000,
    44,           0.9800440,        -555.3109000,
    45,           0.9800450,        -555.3029000,
    46,           0.9800460,        -555.2958000,
    47,           0.9800470,        -555.2883000,
    48,           0.9800480,        -555.2803300,
    49,           0.9800490,        -555.2725200,
    50,           0.9800500,        -555.2652000,
    51,           0.9800510,        -555.2576000,
    52,           0.9800520,        -555.2501000,
    53,           0.9800530,        -555.2424300,
    54,           0.9800540,        -555.2346000,
    55,           0.9800550,        -555.2274100,
    56,           0.9800560,        -555.2198400,
    57,           0.9800570,        -555.2120000,
    58,           0.9800580,        -555.2045200,
    59,           0.9800590,        -555.1968000,
    60,           0.9800600,        -555.1895000,
    61,           0.9800610,        -555.1818000,
    62,           0.9800620,        -555.1744000,
    63,           0.9800630,        -555.1665000,
    64,           0.9800640,        -555.1591100,
    65,           0.9800650,        -555.1517300,
    66,           0.9800660,        -555.1437300,
    67,           0.9800670,        -555.1362300,
    68,           0.9800680,        -555.1286000,
    69,           0.9800690,        -555.1212000,
    70,           0.9800700,        -555.1136400,
    71,           0.9800710,        -555.1060000,
    72,           0.9800720,        -555.0983000,
    73,           0.9800730,        -555.0909400,
    74,           0.9800740,        -555.0836100,
    75,           0.9800750,        -555.0757000,
    76,           0.9800760,        -555.0679000,
    77,           0.9800770,        -555.0603000,
    78,           0.9800780,        -555.0529100,
    79,           0.9800790,        -555.0455000,
    80,           0.9800800,        -555.0380200,
    81,           0.9800810,        -555.0299000,
    82,           0.9800820,        -555.0228000,
    83,           0.9800830,        -555.0152000,
    84,           0.9800840,        -555.0072000,
    85,           0.9800850,        -554.9999000,
    86,           0.9800860,        -554.9922000,
    87,           0.9800870,        -554.9847400,
    88,           0.9800880,        -554.9770000,
    89,           0.9800890,        -554.9697200,
    90,           0.9800900,        -554.9617300,
    91,           0.9800910,        -554.9546000,
    92,           0.9800920,        -554.9471000,
    93,           0.9800930,        -554.9391000,
    94,           0.9800940,        -554.9317000,
    95,           0.9800950,        -554.9241000,
    96,           0.9800960,        -554.9164000,
    97,           0.9800970,        -554.9091000,
    98,           0.9800980,        -554.9016000,
    99,           0.9800990,        -554.8936000,
   100,           0.9801000,        -554.8861000,
   101,           0.9801010,        -554.8787200,
   102,           0.9801020,        -554.8708400,
   103,           0.9801030,        -554.8633000,
   104,           0.9801040,        -554.8558000,
   105,           0.9801050,        -554.8481400,
   106,           0.9801060,        -554.8406000,
   107,           0.9801070,        -554.8331000,
   108,           0.9801080,        -554.8251300,
   109,           0.9801090,        -554.8183000,
   110,           0.9801100,        -554.8104200,
   111,           0.9801110,        -554.8027000,
   112,           0.9801120,        -554.7950000,
   113,           0.9801130,        -554.7875000,
   114,           0.9801140,        -554.7801000,
   115,           0.9801150,        -554.7724000,
   116,           0.9801160,        -554.7650000,
   117,           0.9801170,        -554.7571000,
   118,           0.9801180,        -554.7498100,
   119,           0.9801190,        -554.7423000,
   120,           0.9801200,        -554.7342000,
   121,           0.9801210,        -554.7269200,
   122,           0.9801220,        -554.7192000,
   123,           0.9801230,        -554.7119000,
   124,           0.9801240,        -554.7042200,
   125,           0.9801250,        -554.6965300,
   126,           0.9801260,        -554.6888000,
   127,           0.9801270,        -554.6817000,
   128,           0.9801280,        -554.6742000,
   129,           0.9801290,        -554.6663200,
   130,           0.9801300,        -554.6585000,
   131,           0.9801310,        -554.6515000,
   132,           0.9801320,        -554.6436000,
   133,           0.9801330,        -554.6362000,
   134,           0.9801340,        -554.6284100,
   135,           0.9801350,        -554.6206000,
   136,           0.9801360,        -554.6136000,
   137,           0.9801370,        -554.6059000,
   138,           0.9801380,        -554.5980000,
   139,           0.9801390,        -554.5904000,
   140,           0.9801400,        -554.5834000,
   141,           0.9801410,        -554.5754300,
   142,           0.9801420,        -554.5677000,
   143,           0.9801430,        -554.5603000,
   144,           0.9801440,        -554.5522000,
   145,           0.9801450,        -554.5453400,
   146,           0.9801460,        -554.5377000,
   147,           0.9801470,        -554.5298000,
   148,           0.9801480,        -554.5222000,
   149,           0.9801490,        -554.5150100,
   150,           0.9801500,        -554.5073200,
   151,           0.9801510,        -554.4995000,
   152,           0.9801520,        -554.4916300,
   153,           0.9801530,        -554.4839000,
   154,           0.9801540,        -554.4769000,
   155,           0.9801550,        -554.4693000,
   156,           0.9801560,        -554.4612400,
   157,           0.9801570,        -554.4538000,
   158,           0.9801580,        -554.4466000,
   159,           0.9801590,        -554.4388400,
   160,           0.9801600,        -554.4313300,
   161,           0.9801610,        -554.4235200,
