Iteration,phi,lnL
     1,           0.9800010,       -2495.0380000,
     2,           0.9800020,       -2494.9851000,
     3,           0.9800030,       -2494.9330000,
     4,           0.9800040,       -2494.8830000,
     5,           0.9800050,       -2494.8293000,
     6,           0.9800060,       -2494.7812000,
     7,           0.9800070,       -2494.7314000,
     8,           0.9800080,       -2494.6780000,
     9,           0.9800090,       -2494.6270000,
    10,           0.9800100,       -2494.5800000,
    11,           0.9800110,       -2494.5260000,
    12,           0.9800120,       -2494.4740000,
    13,           0.9800130,       -2494.4240000,
    14,           0.9800140,       -2494.3720000,
    15,           0.9800150,       -2494.3232000,
    16,           0.9800160,       -2494.2712000,
    17,           0.9800170,       -2494.2200000,
    18,           0.9800180,       -2494.1674000,
    19,           0.9800190,       -2494.1190000,
    20,           0.9800200,       -2494.0683000,
    21,           0.9800210,       -2494.0163000,
    22,           0.9800220,       -2493.9640000,
    23,           0.9800230,       -2493.9140000,
    24,           0.9800240,       -2493.8632000,
    25,           0.9800250,       -2493.8120000,
    26,           0.9800260,       -2493.7602000,
    27,           0.9800270,       -2493.7070000,
    28,           0.9800280,       -2493.6590000,
    29,           0.9800290,       -2493.6083000,
    30,           0.9800300,       -2493.5541000,
    31,           0.9800310,       -2493.5030000,
    32,           0.9800320,       -2493.4520000,
    33,           0.9800330,       -2493.4010000,
    34,           0.9800340,       -2493.3510000,
    35,           0.9800350,       -2493.3000000,
    36,           0.9800360,       -2493.2473000,
    37,           0.9800370,       -2493.2004000,
    38,           0.9800380,       -2493.1480000,
    39,           0.9800390,       -2493.0950000,
    40,           0.9800400,       -2493.0450000,
    41,           0.9800410,       -2492.9934000,
    42,           0.9800420,       -2492.9431000,
    43,           0.9800430,       -2492.8913000,
    44,           0.9800440,       -2492.8420000,
    45,           0.9800450,       -2492.7893000,
    46,           0.9800460,       -2492.7400000,
    47,           0.9800470,       -2492.6880000,
    48,           0.9800480,       -2492.6360000,
    49,           0.9800490,       -2492.5840000,
    50,           0.9800500,       -2492.5351000,
    51,           0.9800510,       -2492.4843000,
    52,           0.9800520,       -2492.4330000,
    53,           0.9800530,       -2492.3820000,
    54,           0.9800540,       -2492.3291000,
    55,           0.9800550,       -2492.2822000,
    56,           0.9800560,       -2492.2300000,
    57,           0.9800570,       -2492.1770000,
    58,           0.9800580,       -2492.1262000,
    59,           0.9800590,       -2492.0750000,
    60,           0.9800600,       -2492.0250000,
    61,           0.9800610,       -2491.9731000,
    62,           0.9800620,       -2491.9223000,
    63,           0.9800630,       -2491.8700000,
    64,           0.9800640,       -2491.8220000,
    65,           0.9800650,       -2491.7700000,
    66,           0.9800660,       -2491.7160000,
    67,           0.9800670,       -2491.6660000,
    68,           0.9800680,       -2491.6132000,
    69,           0.9800690,       -2491.5640000,
    70,           0.9800700,       -2491.5141000,
    71,           0.9800710,       -2491.4620000,
    72,           0.9800720,       -2491.4100000,
    73,           0.9800730,       -2491.3610000,
    74,           0.9800740,       -2491.3110000,
    75,           0.9800750,       -2491.2580000,
    76,           0.9800760,       -2491.2050000,
    77,           0.9800770,       -2491.1542000,
    78,           0.9800780,       -2491.1044000,
    79,           0.9800790,       -2491.0550000,
    80,           0.9800800,       -2491.0034000,
    81,           0.9800810,       -2490.9490000,
    82,           0.9800820,       -2490.9020000,
    83,           0.9800830,       -2490.8510000,
    84,           0.9800840,       -2490.7971000,
    85,           0.9800850,       -2490.7470000,
    86,           0.9800860,       -2484.0393000,
    87,           0.9800870,       -2483.9912000,
    88,           0.9800880,       -2483.9400000,
    89,           0.9800890,       -2483.8891000,
    90,           0.9800900,       -2483.8374000,
    91,           0.9800910,       -2483.7870000,
    92,           0.9800920,       -2483.7353000,
    93,           0.9800930,       -2483.6811000,
    94,           0.9800940,       -2483.6320000,
    95,           0.9800950,       -2483.5800000,
    96,           0.9800960,       -2483.5300000,
