Iteration,phi,lnL
     1,           0.9800010,       -1779.7440000,
     2,           0.9800020,       -1779.7060000,
     3,           0.9800030,       -1779.6700000,
     4,           0.9800040,       -1779.6334000,
     5,           0.9800050,       -1779.5953000,
     6,           0.9800060,       -1779.5612000,
     7,           0.9800070,       -1779.5250000,
     8,           0.9800080,       -1779.4870000,
     9,           0.9800090,       -1779.4504000,
    10,           0.9800100,       -1779.4170000,
    11,           0.9800110,       -1779.3790000,
    12,           0.9800120,       -1779.3424000,
    13,           0.9800130,       -1779.3061000,
    14,           0.9800140,       -1779.2700000,
    15,           0.9800150,       -1779.2344000,
    16,           0.9800160,       -1779.1972000,
    17,           0.9800170,       -1779.1620000,
    18,           0.9800180,       -1779.1240000,
    19,           0.9800190,       -1779.0892000,
    20,           0.9800200,       -1779.0530000,
    21,           0.9800210,       -1779.0151000,
    22,           0.9800220,       -1778.9790000,
    23,           0.9800230,       -1778.9430000,
    24,           0.9800240,       -1778.9070000,
    25,           0.9800250,       -1778.8710000,
    26,           0.9800260,       -1778.8342000,
    27,           0.9800270,       -1778.7971000,
    28,           0.9800280,       -1778.7623000,
    29,           0.9800290,       -1778.7270000,
    30,           0.9800300,       -1778.6890000,
    31,           0.9800310,       -1778.6523000,
    32,           0.9800320,       -1778.6153000,
    33,           0.9800330,       -1778.5791000,
    34,           0.9800340,       -1778.5440000,
    35,           0.9800350,       -1778.5073000,
    36,           0.9800360,       -1778.4700000,
    37,           0.9800370,       -1778.4360000,
    38,           0.9800380,       -1778.3990000,
    39,           0.9800390,       -1778.3612000,
    40,           0.9800400,       -1778.3244000,
    41,           0.9800410,       -1778.2880000,
    42,           0.9800420,       -1778.2523000,
    43,           0.9800430,       -1778.2160000,
    44,           0.9800440,       -1778.1790000,
    45,           0.9800450,       -1778.1424000,
    46,           0.9800460,       -1778.1082000,
    47,           0.9800470,       -1778.0723000,
    48,           0.9800480,       -1778.0341000,
    49,           0.9800490,       -1777.9980000,
    50,           0.9800500,       -1777.9620000,
    51,           0.9800510,       -1777.9260000,
    52,           0.9800520,       -1777.8892000,
    53,           0.9800530,       -1777.8524000,
    54,           0.9800540,       -1777.8144000,
    55,           0.9800550,       -1777.7802000,
    56,           0.9800560,       -1777.7442000,
    57,           0.9800570,       -1777.7070000,
    58,           0.9800580,       -1777.6700000,
    59,           0.9800590,       -1777.6331000,
    60,           0.9800600,       -1777.5982000,
    61,           0.9800610,       -1777.5620000,
    62,           0.9800620,       -1777.5270000,
    63,           0.9800630,       -1777.4880000,
    64,           0.9800640,       -1777.4540000,
    65,           0.9800650,       -1777.4180000,
    66,           0.9800660,       -1777.3800000,
    67,           0.9800670,       -1777.3441000,
    68,           0.9800680,       -1777.3074000,
    69,           0.9800690,       -1777.2710000,
    70,           0.9800700,       -1777.2354000,
    71,           0.9800710,       -1777.1990000,
    72,           0.9800720,       -1777.1610000,
    73,           0.9800730,       -1777.1270000,
    74,           0.9800740,       -1777.0910000,
    75,           0.9800750,       -1777.0520000,
    76,           0.9800760,       -1777.0153000,
    77,           0.9800770,       -1776.9803000,
    78,           0.9800780,       -1776.9440000,
    79,           0.9800790,       -1776.9072000,
    80,           0.9800800,       -1776.8720000,
    81,           0.9800810,       -1776.8334000,
    82,           0.9800820,       -1776.7990000,
    83,           0.9800830,       -1776.7630000,
    84,           0.9800840,       -1776.7250000,
    85,           0.9800850,       -1776.6900000,
    86,           0.9800860,       -1776.6540000,
    87,           0.9800870,       -1776.6180000,
    88,           0.9800880,       -1776.5804000,
    89,           0.9800890,       -1776.5441000,
    90,           0.9800900,       -1776.5072000,
    91,           0.9800910,       -1776.4730000,
    92,           0.9800920,       -1776.4370000,
    93,           0.9800930,       -1776.3983000,
    94,           0.9800940,       -1776.3620000,
    95,           0.9800950,       -1776.3254000,
    96,           0.9800960,       -1776.2904000,
    97,           0.9800970,       -1776.2541000,
    98,           0.9800980,       -1776.2180000,
    99,           0.9800990,       -1776.1800000,
   100,           0.9801000,       -1776.1460000,
   101,           0.9801010,       -1776.1093000,
   102,           0.9801020,       -1776.0722000,
   103,           0.9801030,       -1776.0350000,
   104,           0.9801040,       -1775.9990000,
   105,           0.9801050,       -1775.9640000,
   106,           0.9801060,       -1775.9274000,
   107,           0.9801070,       -1775.8912000,
   108,           0.9801080,       -1775.8530000,
   109,           0.9801090,       -1775.8194000,
   110,           0.9801100,       -1775.7830000,
   111,           0.9801110,       -1775.7453000,
   112,           0.9801120,       -1775.7080000,
   113,           0.9801130,       -1775.6711000,
   114,           0.9801140,       -1775.6354000,
   115,           0.9801150,       -1775.5990000,
   116,           0.9801160,       -1775.5630000,
   117,           0.9801170,       -1775.5252000,
   118,           0.9801180,       -1775.4914000,
   119,           0.9801190,       -1775.4544000,
   120,           0.9801200,       -1775.4180000,
   121,           0.9801210,       -1775.3810000,
   122,           0.9801220,       -1775.3450000,
   123,           0.9801230,       -1775.3100000,
   124,           0.9801240,       -1775.2730000,
   125,           0.9801250,       -1775.2360000,
   126,           0.9801260,       -1775.1984000,
   127,           0.9801270,       -1775.1644000,
   128,           0.9801280,       -1775.1280000,
   129,           0.9801290,       -1775.0910000,
   130,           0.9801300,       -1775.0540000,
   131,           0.9801310,       -1775.0200000,
   132,           0.9801320,       -1774.9820000,
   133,           0.9801330,       -1774.9461000,
   134,           0.9801340,       -1774.9091000,
   135,           0.9801350,       -1774.8723000,
   136,           0.9801360,       -1774.8380000,
   137,           0.9801370,       -1774.8010000,
   138,           0.9801380,       -1774.7633000,
   139,           0.9801390,       -1774.7270000,
   140,           0.9801400,       -1774.6940000,
   141,           0.9801410,       -1774.6564000,
   142,           0.9801420,       -1774.6190000,
   143,           0.9801430,       -1774.5834000,
   144,           0.9801440,       -1774.5450000,
   145,           0.9801450,       -1774.5114000,
   146,           0.9801460,       -1774.4750000,
   147,           0.9801470,       -1774.4370000,
   148,           0.9801480,       -1774.4003000,
   149,           0.9801490,       -1774.3660000,
   150,           0.9801500,       -1774.3291000,
   151,           0.9801510,       -1774.2920000,
   152,           0.9801520,       -1774.2550000,
   153,           0.9801530,       -1774.2170000,
   154,           0.9801540,       -1774.1833000,
   155,           0.9801550,       -1774.1480000,
   156,           0.9801560,       -1774.1100000,
   157,           0.9801570,       -1774.0730000,
   158,           0.9801580,       -1774.0390000,
   159,           0.9801590,       -1774.0010000,
   160,           0.9801600,       -1773.9652000,
   161,           0.9801610,       -1773.9280000,
   162,           0.9801620,       -1773.8912000,
   163,           0.9801630,       -1773.8563000,
   164,           0.9801640,       -1773.8201000,
   165,           0.9801650,       -1773.7832000,
   166,           0.9801660,       -1773.7470000,
   167,           0.9801670,       -1773.7133000,
   168,           0.9801680,       -1773.6750000,
   169,           0.9801690,       -1773.6380000,
   170,           0.9801700,       -1773.6030000,
   171,           0.9801710,       -1773.5650000,
   172,           0.9801720,       -1773.5310000,
   173,           0.9801730,       -1773.4932000,
   174,           0.9801740,       -1773.4560000,
   175,           0.9801750,       -1773.4200000,
   176,           0.9801760,       -1773.3851000,
   177,           0.9801770,       -1773.3481000,
   178,           0.9801780,       -1773.3120000,
   179,           0.9801790,       -1773.2753000,
   180,           0.9801800,       -1773.2382000,
   181,           0.9801810,       -1773.2032000,
   182,           0.9801820,       -1773.1663000,
   183,           0.9801830,       -1773.1290000,
   184,           0.9801840,       -1773.0933000,
   185,           0.9801850,       -1773.0582000,
   186,           0.9801860,       -1773.0210000,
   187,           0.9801870,       -1772.9840000,
   188,           0.9801880,       -1772.9480000,
   189,           0.9801890,       -1772.9104000,
   190,           0.9801900,       -1772.8762000,
   191,           0.9801910,       -1772.8404000,
   192,           0.9801920,       -1772.8023000,
   193,           0.9801930,       -1772.7660000,
   194,           0.9801940,       -1772.7320000,
   195,           0.9801950,       -1772.6950000,
   196,           0.9801960,       -1772.6580000,
   197,           0.9801970,       -1772.6213000,
   198,           0.9801980,       -1772.5831000,
   199,           0.9801990,       -1772.5494000,
   200,           0.9802000,       -1772.5131000,
   201,           0.9802010,       -1772.4760000,
   202,           0.9802020,       -1772.4390000,
   203,           0.9802030,       -1772.4052000,
   204,           0.9802040,       -1772.3680000,
   205,           0.9802050,       -1772.3320000,
   206,           0.9802060,       -1772.2941000,
   207,           0.9802070,       -1772.2570000,
   208,           0.9802080,       -1772.2232000,
   209,           0.9802090,       -1772.1861000,
   210,           0.9802100,       -1772.1494000,
   211,           0.9802110,       -1772.1130000,
   212,           0.9802120,       -1772.0790000,
   213,           0.9802130,       -1772.0402000,
   214,           0.9802140,       -1772.0050000,
   215,           0.9802150,       -1771.9694000,
   216,           0.9802160,       -1771.9320000,
   217,           0.9802170,       -1771.8963000,
   218,           0.9802180,       -1771.8600000,
   219,           0.9802190,       -1771.8220000,
   220,           0.9802200,       -1771.7870000,
   221,           0.9802210,       -1771.7520000,
   222,           0.9802220,       -1771.7143000,
   223,           0.9802230,       -1771.6774000,
   224,           0.9802240,       -1771.6410000,
   225,           0.9802250,       -1771.6040000,
   226,           0.9802260,       -1771.5690000,
   227,           0.9802270,       -1771.5334000,
   228,           0.9802280,       -1771.4950000,
   229,           0.9802290,       -1771.4593000,
   230,           0.9802300,       -1771.4244000,
   231,           0.9802310,       -1771.3872000,
   232,           0.9802320,       -1771.3503000,
   233,           0.9802330,       -1771.3143000,
   234,           0.9802340,       -1771.2773000,
   235,           0.9802350,       -1771.2423000,
   236,           0.9802360,       -1771.2070000,
   237,           0.9802370,       -1771.1690000,
   238,           0.9802380,       -1771.1320000,
   239,           0.9802390,       -1771.0983000,
   240,           0.9802400,       -1771.0610000,
   241,           0.9802410,       -1771.0250000,
   242,           0.9802420,       -1770.9880000,
   243,           0.9802430,       -1770.9503000,
   244,           0.9802440,       -1770.9161000,
   245,           0.9802450,       -1770.8793000,
   246,           0.9802460,       -1770.8430000,
   247,           0.9802470,       -1770.8061000,
   248,           0.9802480,       -1770.7710000,
   249,           0.9802490,       -1770.7350000,
   250,           0.9802500,       -1770.6980000,
   251,           0.9802510,       -1770.6620000,
   252,           0.9802520,       -1770.6242000,
   253,           0.9802530,       -1770.5900000,
   254,           0.9802540,       -1770.5523000,
   255,           0.9802550,       -1770.5164000,
   256,           0.9802560,       -1770.4790000,
   257,           0.9802570,       -1770.4432000,
   258,           0.9802580,       -1770.4072000,
   259,           0.9802590,       -1770.3710000,
   260,           0.9802600,       -1770.3333000,
   261,           0.9802610,       -1770.2973000,
   262,           0.9802620,       -1770.2640000,
   263,           0.9802630,       -1770.2250000,
   264,           0.9802640,       -1770.1890000,
   265,           0.9802650,       -1770.1514000,
   266,           0.9802660,       -1770.1170000,
   267,           0.9802670,       -1770.0793000,
   268,           0.9802680,       -1770.0444000,
   269,           0.9802690,       -1770.0070000,
   270,           0.9802700,       -1769.9700000,
   271,           0.9802710,       -1769.9370000,
   272,           0.9802720,       -1769.8980000,
   273,           0.9802730,       -1769.8630000,
   274,           0.9802740,       -1769.8260000,
   275,           0.9802750,       -1769.7910000,
   276,           0.9802760,       -1769.7541000,
   277,           0.9802770,       -1769.7180000,
   278,           0.9802780,       -1769.6810000,
   279,           0.9802790,       -1769.6440000,
   280,           0.9802800,       -1769.6101000,
   281,           0.9802810,       -1769.5720000,
   282,           0.9802820,       -1769.5360000,
   283,           0.9802830,       -1769.5000000,
   284,           0.9802840,       -1769.4640000,
   285,           0.9802850,       -1769.4280000,
   286,           0.9802860,       -1769.3910000,
   287,           0.9802870,       -1769.3540000,
   288,           0.9802880,       -1769.3182000,
   289,           0.9802890,       -1769.2840000,
   290,           0.9802900,       -1769.2460000,
   291,           0.9802910,       -1769.2090000,
   292,           0.9802920,       -1769.1730000,
   293,           0.9802930,       -1769.1380000,
   294,           0.9802940,       -1769.1011000,
   295,           0.9802950,       -1769.0644000,
   296,           0.9802960,       -1769.0264000,
   297,           0.9802970,       -1768.9913000,
   298,           0.9802980,       -1768.9570000,
   299,           0.9802990,       -1768.9200000,
   300,           0.9803000,       -1768.8820000,
   301,           0.9803010,       -1768.8460000,
   302,           0.9803020,       -1768.8110000,
   303,           0.9803030,       -1768.7750000,
   304,           0.9803040,       -1768.7390000,
   305,           0.9803050,       -1768.7003000,
   306,           0.9803060,       -1768.6650000,
   307,           0.9803070,       -1768.6303000,
   308,           0.9803080,       -1768.5930000,
   309,           0.9803090,       -1768.5561000,
   310,           0.9803100,       -1768.5194000,
   311,           0.9803110,       -1761.1930000,
   312,           0.9803120,       -1761.1570000,
   313,           0.9803130,       -1761.1204000,
   314,           0.9803140,       -1761.0820000,
   315,           0.9803150,       -1761.0460000,
   316,           0.9803160,       -1761.0100000,
   317,           0.9803170,       -1760.9740000,
   318,           0.9803180,       -1760.9373000,
   319,           0.9803190,       -1760.9010000,
   320,           0.9803200,       -1760.8663000,
   321,           0.9803210,       -1760.8291000,
   322,           0.9803220,       -1760.7921000,
   323,           0.9803230,       -1760.7550000,
   324,           0.9803240,       -1760.7221000,
   325,           0.9803250,       -1760.6834000,
   326,           0.9803260,       -1760.6470000,
   327,           0.9803270,       -1760.6110000,
   328,           0.9803280,       -1760.5730000,
   329,           0.9803290,       -1760.5394000,
   330,           0.9803300,       -1760.5021000,
   331,           0.9803310,       -1760.4650000,
   332,           0.9803320,       -1760.4280000,
   333,           0.9803330,       -1760.3940000,
   334,           0.9803340,       -1760.3552000,
   335,           0.9803350,       -1760.3200000,
   336,           0.9803360,       -1760.2840000,
   337,           0.9803370,       -1760.2452000,
   338,           0.9803380,       -1760.2120000,
   339,           0.9803390,       -1760.1741000,
   340,           0.9803400,       -1760.1370000,
   341,           0.9803410,       -1760.1000000,
   342,           0.9803420,       -1760.0661000,
   343,           0.9803430,       -1760.0281000,
   344,           0.9803440,       -1759.9914000,
   345,           0.9803450,       -1759.9554000,
   346,           0.9803460,       -1759.9180000,
   347,           0.9803470,       -1759.8843000,
   348,           0.9803480,       -1759.8471000,
   349,           0.9803490,       -1759.8094000,
   350,           0.9803500,       -1759.7724000,
   351,           0.9803510,       -1759.7390000,
   352,           0.9803520,       -1759.7010000,
   353,           0.9803530,       -1759.6654000,
   354,           0.9803540,       -1759.6290000,
   355,           0.9803550,       -1759.5910000,
   356,           0.9803560,       -1759.5571000,
   357,           0.9803570,       -1759.5202000,
   358,           0.9803580,       -1759.4830000,
   359,           0.9803590,       -1759.4480000,
   360,           0.9803600,       -1759.4130000,
   361,           0.9803610,       -1759.3751000,
   362,           0.9803620,       -1759.3383000,
   363,           0.9803630,       -1759.3024000,
   364,           0.9803640,       -1759.2640000,
   365,           0.9803650,       -1759.2294000,
   366,           0.9803660,       -1759.1922000,
   367,           0.9803670,       -1759.1560000,
   368,           0.9803680,       -1759.1191000,
   369,           0.9803690,       -1759.0842000,
   370,           0.9803700,       -1759.0480000,
   371,           0.9803710,       -1759.0104000,
   372,           0.9803720,       -1758.9733000,
   373,           0.9803730,       -1758.9360000,
   374,           0.9803740,       -1758.9020000,
   375,           0.9803750,       -1758.8640000,
   376,           0.9803760,       -1758.8280000,
   377,           0.9803770,       -1758.7920000,
   378,           0.9803780,       -1758.7560000,
   379,           0.9803790,       -1758.7193000,
   380,           0.9803800,       -1758.6832000,
   381,           0.9803810,       -1758.6460000,
   382,           0.9803820,       -1758.6090000,
   383,           0.9803830,       -1758.5750000,
   384,           0.9803840,       -1758.5370000,
   385,           0.9803850,       -1758.5014000,
   386,           0.9803860,       -1758.4660000,
   387,           0.9803870,       -1758.4300000,
   388,           0.9803880,       -1758.3934000,
   389,           0.9803890,       -1758.3563000,
   390,           0.9803900,       -1758.3190000,
   391,           0.9803910,       -1758.2820000,
