 193
   159	0.00672
    28	0.00672
    24	0.00672
    64	0.00672
    15	0.00672
    42	0.00672
    28	0.00672
    24	0.00672
   170	0.00672
   594	0.00672
   232	0.00672
    51	0.00672
   534	0.00672
   790	0.00672
   397	0.00672
   182	0.00672
    97	0.00672
   226	0.00672
     9	0.00672
     7	0.00672
   129	0.00672
  1508	0.00672
   122	0.00672
    73	0.00672
   130	0.00672
   519	0.00672
     2	0.00672
   258	0.00672
   105	0.00672
   495	0.00672
    60	0.00672
   172	0.00672
    14	0.00672
     6	0.00672
     6	0.00672
    19	0.00672
    76	0.00672
    67	0.00672
    59	0.00672
    89	0.00672
   206	0.00672
    43	0.00672
   870	0.00672
   852	0.00672
   765	0.00672
    67	0.00672
    81	0.00672
    17	0.00672
    77	0.00672
    56	0.00672
  1380	0.00672
    52	0.00672
   258	0.00672
   282	0.00672
   572	0.00672
    89	0.00672
    41	0.00672
    37	0.00672
    76	0.00672
   181	0.00672
    53	0.00672
    48	0.00672
    38	0.00672
    58	0.00672
    22	0.00672
     7	0.00672
    31	0.00672
   606	0.00672
  1189	0.00672
  1173	0.00672
    82	0.00672
   321	0.00672
    11	0.00672
   608	0.00672
     6	0.00672
   147	0.00672
     4	0.00672
   379	0.00672
   139	0.00672
    13	0.00670
   302	0.00670
  1076	0.00670
    56	0.00670
    29	0.00670
     9	0.00670
    51	0.00670
   514	0.00670
     2	0.00670
   813	0.00670
    86	0.00670
    32	0.00670
  1285	0.00670
    33	0.00670
    75	0.00670
    30	0.00670
   596	0.00670
   839	0.00670
    37	0.00670
  1443	0.00670
     4	0.00670
   318	0.00670
    14	0.00670
   433	0.00670
   478	0.00670
   444	0.00670
   247	0.00670
     2	0.00670
    13	0.00670
    17	0.00670
    89	0.00670
     2	0.00670
    93	0.00670
   842	0.00670
   146	0.00670
   917	0.00670
   189	0.00670
  2143	0.00670
   117	0.00670
   916	0.00670
   493	0.00670
   149	0.00670
   510	0.00670
     5	0.00670
     2	0.00670
   555	0.00670
   534	0.00670
   297	0.00670
    56	0.00670
   130	0.00670
     9	0.00670
  1446	0.00670
   162	0.00670
    27	0.00670
   872	0.00670
  1545	0.00670
     3	0.00670
    10	0.00670
   285	0.00670
     3	0.00670
   464	0.00670
     7	0.00670
  1979	0.00670
   342	0.00670
    59	0.00670
   190	0.00670
  1973	0.00670
    43	0.00670
   307	0.00670
   291	0.00670
    50	0.00670
   276	0.00670
   361	0.00670
   113	0.00670
   790	0.00670
   632	0.00670
    65	0.00670
    86	0.00670
    88	0.00670
   647	0.00670
  4256	0.00670
   606	0.00670
   566	0.00670
  1635	0.00670
  1287	0.00670
     2	0.00670
    18	0.00670
   263	0.00670
   205	0.00670
     5	0.00670
     2	0.00670
  1306	0.00670
     2	0.00670
    41	0.00670
    10	0.00670
    98	0.00670
     3	0.00670
    73	0.00670
  2741	0.00670
    21	0.00670
     5	0.00670
   875	0.00670
   184	0.00670
   509	0.00670
   996	0.00670
   103	0.00670
   136	0.00670
     2	0.00670
    36	0.00670
  1117	0.00670
     7	0.00670
    20	0.00670
     2	0.00670
   406	0.00670
    823970
   18
