Iteration,phi,lnL
     1,           0.9800010,       -3158.5620000,
     2,           0.9800020,       -3158.4853000,
     3,           0.9800030,       -3158.4090000,
     4,           0.9800040,       -3158.3344000,
     5,           0.9800050,       -3158.2563000,
     6,           0.9800060,       -3158.1870000,
     7,           0.9800070,       -3158.1123000,
     8,           0.9800080,       -3158.0340000,
     9,           0.9800090,       -3157.9592000,
    10,           0.9800100,       -3157.8884000,
    11,           0.9800110,       -3157.8090000,
    12,           0.9800120,       -3157.7350000,
    13,           0.9800130,       -3157.6600000,
    14,           0.9800140,       -3157.5852000,
    15,           0.9800150,       -3157.5130000,
    16,           0.9800160,       -3157.4360000,
    17,           0.9800170,       -3157.3610000,
    18,           0.9800180,       -3157.2830000,
    19,           0.9800190,       -3157.2140000,
    20,           0.9800200,       -3157.1400000,
    21,           0.9800210,       -3157.0610000,
    22,           0.9800220,       -3156.9860000,
    23,           0.9800230,       -3156.9104000,
    24,           0.9800240,       -3156.8374000,
    25,           0.9800250,       -3156.7624000,
    26,           0.9800260,       -3156.6862000,
    27,           0.9800270,       -3156.6110000,
    28,           0.9800280,       -3156.5390000,
    29,           0.9800290,       -3156.4640000,
    30,           0.9800300,       -3156.3880000,
    31,           0.9800310,       -3156.3110000,
    32,           0.9800320,       -3156.2360000,
    33,           0.9800330,       -3156.1623000,
    34,           0.9800340,       -3156.0874000,
    35,           0.9800350,       -3156.0131000,
    36,           0.9800360,       -3155.9350000,
    37,           0.9800370,       -3155.8652000,
    38,           0.9800380,       -3155.7873000,
    39,           0.9800390,       -3155.7104000,
    40,           0.9800400,       -3155.6370000,
    41,           0.9800410,       -3155.5620000,
    42,           0.9800420,       -3155.4882000,
    43,           0.9800430,       -3155.4133000,
    44,           0.9800440,       -3155.3380000,
    45,           0.9800450,       -3155.2620000,
    46,           0.9800460,       -3155.1890000,
    47,           0.9800470,       -3155.1152000,
    48,           0.9800480,       -3155.0373000,
    49,           0.9800490,       -3154.9602000,
    50,           0.9800500,       -3154.8862000,
    51,           0.9800510,       -3154.8122000,
    52,           0.9800520,       -3154.7373000,
    53,           0.9800530,       -3154.6630000,
    54,           0.9800540,       -3154.5854000,
    55,           0.9800550,       -3154.5163000,
    56,           0.9800560,       -3154.4404000,
    57,           0.9800570,       -3154.3640000,
    58,           0.9800580,       -3154.2880000,
    59,           0.9800590,       -3154.2114000,
    60,           0.9800600,       -3154.1374000,
    61,           0.9800610,       -3154.0630000,
    62,           0.9800620,       -3153.9880000,
    63,           0.9800630,       -3153.9111000,
