Iteration,phi,lnL
     1,           0.9800010,        -100.2666000,
     2,           0.9800020,        -100.2647200,
     3,           0.9800030,        -100.2630000,
     4,           0.9800040,        -100.2612200,
     5,           0.9800050,        -100.2594000,
     6,           0.9800060,        -100.2577200,
     7,           0.9800070,        -100.2560000,
     8,           0.9800080,        -100.2542000,
     9,           0.9800090,        -100.2524000,
    10,           0.9800100,        -100.2508000,
    11,           0.9800110,        -100.2489000,
    12,           0.9800120,        -100.2472000,
    13,           0.9800130,        -100.2454000,
    14,           0.9800140,        -100.2436400,
    15,           0.9800150,        -100.2420000,
    16,           0.9800160,        -100.2402000,
    17,           0.9800170,        -100.2384100,
    18,           0.9800180,        -100.2366000,
    19,           0.9800190,        -100.2349200,
    20,           0.9800200,        -100.2332000,
    21,           0.9800210,        -100.2313400,
    22,           0.9800220,        -100.2296000,
    23,           0.9800230,        -100.2278300,
    24,           0.9800240,        -100.2261000,
    25,           0.9800250,        -100.2244000,
    26,           0.9800260,        -100.2226000,
    27,           0.9800270,        -100.2208000,
    28,           0.9800280,        -100.2191000,
    29,           0.9800290,        -100.2174000,
    30,           0.9800300,        -100.2155400,
    31,           0.9800310,        -100.2138000,
    32,           0.9800320,        -100.2117000,
    33,           0.9800330,        -100.2099000,
    34,           0.9800340,        -100.2082000,
    35,           0.9800350,        -100.2064300,
    36,           0.9800360,        -100.2046000,
    37,           0.9800370,        -100.2029400,
    38,           0.9800380,        -100.2012000,
    39,           0.9800390,        -100.1993400,
    40,           0.9800400,        -100.1976000,
    41,           0.9800410,        -100.1958300,
    42,           0.9800420,        -100.1941000,
    43,           0.9800430,        -100.1923300,
    44,           0.9800440,        -100.1906000,
    45,           0.9800450,        -100.1888000,
    46,           0.9800460,        -100.1871100,
    47,           0.9800470,        -100.1854000,
    48,           0.9800480,        -100.1835400,
    49,           0.9800490,        -100.1818000,
    50,           0.9800500,        -100.1800400,
    51,           0.9800510,        -100.1783000,
    52,           0.9800520,        -100.1766000,
    53,           0.9800530,        -100.1748000,
    54,           0.9800540,        -100.1730000,
    55,           0.9800550,        -100.1713100,
    56,           0.9800560,        -100.1695400,
    57,           0.9800570,        -100.1677200,
    58,           0.9800580,        -100.1660000,
    59,           0.9800590,        -100.1642000,
    60,           0.9800600,        -100.1625000,
    61,           0.9800610,        -100.1607100,
    62,           0.9800620,        -100.1590000,
    63,           0.9800630,        -100.1572000,
    64,           0.9800640,        -100.1555000,
    65,           0.9800650,        -100.1538000,
    66,           0.9800660,        -100.1519000,
    67,           0.9800670,        -100.1502000,
    68,           0.9800680,        -100.1484000,
    69,           0.9800690,        -100.1467000,
    70,           0.9800700,        -100.1449400,
    71,           0.9800710,        -100.1432000,
    72,           0.9800720,        -100.1413400,
    73,           0.9800730,        -100.1393200,
    74,           0.9800740,        -100.1376000,
    75,           0.9800750,        -100.1358000,
    76,           0.9800760,        -100.1340000,
    77,           0.9800770,        -100.1323000,
    78,           0.9800780,        -100.1305000,
    79,           0.9800790,        -100.1288000,
    80,           0.9800800,        -100.1270200,
    81,           0.9800810,        -100.1252000,
    82,           0.9800820,        -100.1235300,
    83,           0.9800830,        -100.1218000,
    84,           0.9800840,        -100.1199400,
    85,           0.9800850,        -100.1182000,
    86,           0.9800860,        -100.1164400,
    87,           0.9800870,        -100.1147200,
    88,           0.9800880,        -100.1130000,
    89,           0.9800890,        -100.1112200,
    90,           0.9800900,        -100.1094000,
    91,           0.9800910,        -100.1077200,
    92,           0.9800920,        -100.1060000,
    93,           0.9800930,        -100.1041200,
    94,           0.9800940,        -100.1024000,
    95,           0.9800950,        -100.1006300,
    96,           0.9800960,        -100.0989000,
    97,           0.9800970,        -100.0972000,
    98,           0.9800980,        -100.0954000,
    99,           0.9800990,        -100.0936000,
   100,           0.9801000,        -100.0919100,
   101,           0.9801010,        -100.0902000,
   102,           0.9801020,        -100.0884000,
   103,           0.9801030,        -100.0866000,
   104,           0.9801040,        -100.0848200,
   105,           0.9801050,        -100.0831000,
   106,           0.9801060,        -100.0814000,
   107,           0.9801070,        -100.0796000,
   108,           0.9801080,        -100.0778000,
   109,           0.9801090,        -100.0761300,
   110,           0.9801100,        -100.0744000,
   111,           0.9801110,        -100.0725400,
   112,           0.9801120,        -100.0708000,
   113,           0.9801130,        -100.0686400,
   114,           0.9801140,        -100.0670000,
   115,           0.9801150,        -100.0652000,
   116,           0.9801160,        -100.0634300,
   117,           0.9801170,        -100.0616200,
   118,           0.9801180,        -100.0600000,
   119,           0.9801190,        -100.0582100,
   120,           0.9801200,        -100.0564000,
   121,           0.9801210,        -100.0546300,
   122,           0.9801220,        -100.0528400,
   123,           0.9801230,        -100.0512000,
   124,           0.9801240,        -100.0494000,
   125,           0.9801250,        -100.0476300,
   126,           0.9801260,        -100.0458200,
   127,           0.9801270,        -100.0442000,
   128,           0.9801280,        -100.0424100,
   129,           0.9801290,        -100.0406100,
   130,           0.9801300,        -100.0388300,
   131,           0.9801310,        -100.0372000,
   132,           0.9801320,        -100.0353300,
   133,           0.9801330,        -100.0336100,
   134,           0.9801340,        -100.0318400,
   135,           0.9801350,        -100.0300000,
   136,           0.9801360,        -100.0284000,
   137,           0.9801370,        -100.0266100,
   138,           0.9801380,        -100.0248000,
   139,           0.9801390,        -100.0230200,
   140,           0.9801400,        -100.0214000,
   141,           0.9801410,        -100.0196000,
   142,           0.9801420,        -100.0178000,
   143,           0.9801430,        -100.0161000,
   144,           0.9801440,        -100.0142000,
   145,           0.9801450,        -100.0126000,
   146,           0.9801460,        -100.0108100,
   147,           0.9801470,        -100.0090000,
   148,           0.9801480,        -100.0072400,
   149,           0.9801490,        -100.0056000,
   150,           0.9801500,        -100.0038000,
   151,           0.9801510,        -100.0020000,
   152,           0.9801520,        -100.0002300,
   153,           0.9801530,         -99.9980900,
   154,           0.9801540,         -99.9964140,
   155,           0.9801550,         -99.9947000,
   156,           0.9801560,         -99.9928400,
   157,           0.9801570,         -99.9911000,
   158,           0.9801580,         -99.9894300,
   159,           0.9801590,         -99.9876100,
   160,           0.9801600,         -99.9858900,
   161,           0.9801610,         -99.9841100,
   162,           0.9801620,         -99.9822700,
   163,           0.9801630,         -99.9806130,
   164,           0.9801640,         -99.9788900,
   165,           0.9801650,         -99.9770730,
   166,           0.9801660,         -99.9753000,
   167,           0.9801670,         -99.9736900,
   168,           0.9801680,         -99.9718200,
   169,           0.9801690,         -99.9700920,
   170,           0.9801700,         -99.9683400,
   171,           0.9801710,         -99.9664910,
   172,           0.9801720,         -99.9648740,
   173,           0.9801730,         -99.9630810,
   174,           0.9801740,         -99.9612600,
   175,           0.9801750,         -99.9595200,
   176,           0.9801760,         -99.9578620,
   177,           0.9801770,         -99.9560500,
   178,           0.9801780,         -99.9542800,
   179,           0.9801790,         -99.9525220,
   180,           0.9801800,         -99.9507000,
   181,           0.9801810,         -99.9490600,
   182,           0.9801820,         -99.9472800,
   183,           0.9801830,         -99.9454600,
   184,           0.9801840,         -99.9437500,
   185,           0.9801850,         -99.9420900,
   186,           0.9801860,         -99.9402540,
   187,           0.9801870,         -99.9384800,
   188,           0.9801880,         -99.9367440,
   189,           0.9801890,         -99.9349400,
   190,           0.9801900,         -99.9332700,
   191,           0.9801910,         -99.9315030,
   192,           0.9801920,         -99.9296800,
   193,           0.9801930,         -99.9276000,
   194,           0.9801940,         -99.9259410,
   195,           0.9801950,         -99.9241300,
   196,           0.9801960,         -99.9223900,
   197,           0.9801970,         -99.9206100,
   198,           0.9801980,         -99.9187920,
   199,           0.9801990,         -99.9171210,
   200,           0.9802000,         -99.9153900,
   201,           0.9802010,         -99.9135810,
   202,           0.9802020,         -99.9118040,
   203,           0.9802030,         -99.9101600,
   204,           0.9802040,         -99.9083300,
   205,           0.9802050,         -99.9066000,
   206,           0.9802060,         -99.9048200,
   207,           0.9802070,         -99.9030200,
   208,           0.9802080,         -99.9013740,
   209,           0.9802090,         -99.8995810,
   210,           0.9802100,         -99.8977810,
   211,           0.9802110,         -99.8960200,
   212,           0.9802120,         -99.8943630,
   213,           0.9802130,         -99.8925240,
   214,           0.9802140,         -99.8907900,
   215,           0.9802150,         -99.8890530,
   216,           0.9802160,         -99.8872100,
   217,           0.9802170,         -99.8855900,
   218,           0.9802180,         -99.8838040,
   219,           0.9802190,         -99.8819900,
   220,           0.9802200,         -99.8802600,
   221,           0.9802210,         -99.8785930,
   222,           0.9802220,         -99.8767900,
   223,           0.9802230,         -99.8750220,
   224,           0.9802240,         -99.8732700,
   225,           0.9802250,         -99.8714520,
   226,           0.9802260,         -99.8697700,
   227,           0.9802270,         -99.8680600,
   228,           0.9802280,         -99.8661900,
   229,           0.9802290,         -99.8644630,
   230,           0.9802300,         -99.8628100,
   231,           0.9802310,         -99.8609840,
   232,           0.9802320,         -99.8592140,
   233,           0.9802330,         -99.8571620,
   234,           0.9802340,         -99.8553400,
   235,           0.9802350,         -99.8536800,
   236,           0.9802360,         -99.8519300,
   237,           0.9802370,         -99.8500820,
   238,           0.9802380,         -99.8483400,
   239,           0.9802390,         -99.8466800,
   240,           0.9802400,         -99.8448500,
   241,           0.9802410,         -99.8431400,
   242,           0.9802420,         -99.8413500,
   243,           0.9802430,         -99.8395530,
   244,           0.9802440,         -99.8378900,
   245,           0.9802450,         -99.8361510,
   246,           0.9802460,         -99.8343400,
   247,           0.9802470,         -99.8325700,
   248,           0.9802480,         -99.8308500,
   249,           0.9802490,         -99.8290900,
   250,           0.9802500,         -99.8273400,
   251,           0.9802510,         -99.8255500,
   252,           0.9802520,         -99.8237530,
   253,           0.9802530,         -99.8220900,
   254,           0.9802540,         -99.8202600,
   255,           0.9802550,         -99.8185500,
   256,           0.9802560,         -99.8167720,
   257,           0.9802570,         -99.8150630,
   258,           0.9802580,         -99.8133010,
   259,           0.9802590,         -99.8115610,
   260,           0.9802600,         -99.8097530,
   261,           0.9802610,         -99.8079600,
   262,           0.9802620,         -99.8063400,
   263,           0.9802630,         -99.8045040,
   264,           0.9802640,         -99.8027500,
   265,           0.9802650,         -99.8009900,
   266,           0.9802660,         -99.7992900,
   267,           0.9802670,         -99.7975100,
   268,           0.9802680,         -99.7958000,
   269,           0.9802690,         -99.7939700,
   270,           0.9802700,         -99.7921900,
   271,           0.9802710,         -99.7905730,
   272,           0.9802720,         -99.7887200,
   273,           0.9802730,         -99.7866510,
   274,           0.9802740,         -99.7849120,
   275,           0.9802750,         -99.7832030,
   276,           0.9802760,         -99.7814600,
   277,           0.9802770,         -99.7796700,
   278,           0.9802780,         -99.7778540,
   279,           0.9802790,         -99.7761100,
   280,           0.9802800,         -99.7744800,
   281,           0.9802810,         -99.7726210,
   282,           0.9802820,         -99.7708810,
   283,           0.9802830,         -99.7691420,
   284,           0.9802840,         -99.7674100,
   285,           0.9802850,         -99.7656630,
   286,           0.9802860,         -99.7638900,
   287,           0.9802870,         -99.7621000,
   288,           0.9802880,         -99.7603600,
   289,           0.9802890,         -99.7586900,
   290,           0.9802900,         -99.7568700,
