Iteration,phi,lnL
     1,           0.9800010,       -3517.6933000,
     2,           0.9800020,       -3517.6050000,
     3,           0.9800030,       -3517.5170000,
     4,           0.9800040,       -3517.4310000,
     5,           0.9800050,       -3517.3420000,
     6,           0.9800060,       -3517.2600000,
     7,           0.9800070,       -3517.1740000,
     8,           0.9800080,       -3517.0844000,
     9,           0.9800090,       -3516.9970000,
    10,           0.9800100,       -3516.9170000,
    11,           0.9800110,       -3516.8264000,
    12,           0.9800120,       -3516.7400000,
    13,           0.9800130,       -3516.6530000,
    14,           0.9800140,       -3516.5671000,
    15,           0.9800150,       -3516.4830000,
    16,           0.9800160,       -3516.3940000,
    17,           0.9800170,       -3516.3080000,
    18,           0.9800180,       -3516.2190000,
    19,           0.9800190,       -3516.1362000,
    20,           0.9800200,       -3516.0510000,
    21,           0.9800210,       -3515.9602000,
    22,           0.9800220,       -3515.8730000,
    23,           0.9800230,       -3515.7883000,
    24,           0.9800240,       -3515.7030000,
    25,           0.9800250,       -3515.6170000,
    26,           0.9800260,       -3515.5300000,
    27,           0.9800270,       -3515.4410000,
    28,           0.9800280,       -3515.3574000,
    29,           0.9800290,       -3515.2720000,
    30,           0.9800300,       -3515.1830000,
    31,           0.9800310,       -3515.0950000,
    32,           0.9800320,       -3515.0080000,
    33,           0.9800330,       -3514.9233000,
    34,           0.9800340,       -3514.8374000,
    35,           0.9800350,       -3514.7530000,
    36,           0.9800360,       -3514.6621000,
    37,           0.9800370,       -3514.5810000,
    38,           0.9800380,       -3514.4934000,
    39,           0.9800390,       -3514.4050000,
    40,           0.9800400,       -3514.3180000,
    41,           0.9800410,       -3514.2302000,
    42,           0.9800420,       -3514.1470000,
    43,           0.9800430,       -3514.0593000,
    44,           0.9800440,       -3513.9733000,
    45,           0.9800450,       -3513.8842000,
    46,           0.9800460,       -3513.8012000,
    47,           0.9800470,       -3513.7160000,
    48,           0.9800480,       -3513.6270000,
    49,           0.9800490,       -3513.5380000,
    50,           0.9800500,       -3513.4540000,
    51,           0.9800510,       -3513.3680000,
    52,           0.9800520,       -3513.2820000,
    53,           0.9800530,       -3513.1940000,
    54,           0.9800540,       -3513.1044000,
    55,           0.9800550,       -3513.0234000,
    56,           0.9800560,       -3512.9370000,
    57,           0.9800570,       -3512.8470000,
    58,           0.9800580,       -3512.7614000,
    59,           0.9800590,       -3512.6750000,
    60,           0.9800600,       -3512.5910000,
    61,           0.9800610,       -3512.5020000,
    62,           0.9800620,       -3512.4160000,
    63,           0.9800630,       -3512.3273000,
    64,           0.9800640,       -3512.2453000,
    65,           0.9800650,       -3512.1582000,
    66,           0.9800660,       -3512.0690000,
    67,           0.9800670,       -3511.9830000,
    68,           0.9800680,       -3511.8960000,
    69,           0.9800690,       -3511.8110000,
    70,           0.9800700,       -3511.7253000,
    71,           0.9800710,       -3511.6370000,
    72,           0.9800720,       -3511.5500000,
    73,           0.9800730,       -3511.4670000,
    74,           0.9800740,       -3511.3801000,
    75,           0.9800750,       -3511.2912000,
    76,           0.9800760,       -3511.2043000,
    77,           0.9800770,       -3511.1181000,
    78,           0.9800780,       -3511.0322000,
    79,           0.9800790,       -3510.9470000,
    80,           0.9800800,       -3510.8610000,
    81,           0.9800810,       -3510.7690000,
    82,           0.9800820,       -3510.6884000,
    83,           0.9800830,       -3510.6010000,
    84,           0.9800840,       -3510.5114000,
    85,           0.9800850,       -3510.4270000,
    86,           0.9800860,       -3510.3383000,
    87,           0.9800870,       -3510.2550000,
    88,           0.9800880,       -3510.1670000,
    89,           0.9800890,       -3510.0810000,
    90,           0.9800900,       -3509.9924000,
    91,           0.9800910,       -3509.9100000,
    92,           0.9800920,       -3509.8240000,
    93,           0.9800930,       -3509.7321000,
    94,           0.9800940,       -3509.6472000,
    95,           0.9800950,       -3509.5600000,
    96,           0.9800960,       -3509.4760000,
    97,           0.9800970,       -3509.3900000,
