Iteration,phi,lnL
     1,           0.9800010,       -2239.3440000,
     2,           0.9800020,       -2239.2922000,
     3,           0.9800030,       -2327.2720000,
     4,           0.9800040,       -2327.2240000,
     5,           0.9800050,       -2327.1713000,
     6,           0.9800060,       -2327.1250000,
     7,           0.9800070,       -2327.0754000,
     8,           0.9800080,       -2327.0250000,
     9,           0.9800090,       -2326.9741000,
    10,           0.9800100,       -2326.9284000,
    11,           0.9800110,       -2326.8764000,
    12,           0.9800120,       -2326.8270000,
    13,           0.9800130,       -2326.7780000,
    14,           0.9800140,       -2326.7290000,
    15,           0.9800150,       -2326.6804000,
    16,           0.9800160,       -2326.6293000,
    17,           0.9800170,       -2326.5810000,
    18,           0.9800180,       -2326.5300000,
    19,           0.9800190,       -2326.4830000,
    20,           0.9800200,       -2326.4331000,
    21,           0.9800210,       -2326.3823000,
    22,           0.9800220,       -2326.3330000,
    23,           0.9800230,       -2326.2830000,
    24,           0.9800240,       -2326.2353000,
    25,           0.9800250,       -2326.1850000,
    26,           0.9800260,       -2326.1350000,
    27,           0.9800270,       -2326.0832000,
    28,           0.9800280,       -2326.0370000,
    29,           0.9800290,       -2325.9880000,
    30,           0.9800300,       -2325.9362000,
    31,           0.9800310,       -2325.8860000,
    32,           0.9800320,       -2325.8370000,
    33,           0.9800330,       -2325.7880000,
    34,           0.9800340,       -2325.7390000,
    35,           0.9800350,       -2325.6894000,
    36,           0.9800360,       -2325.6370000,
    37,           0.9800370,       -2325.5920000,
    38,           0.9800380,       -2325.5410000,
    39,           0.9800390,       -2325.4910000,
    40,           0.9800400,       -2325.4400000,
    41,           0.9800410,       -2325.3920000,
    42,           0.9800420,       -2325.3430000,
    43,           0.9800430,       -2325.2932000,
    44,           0.9800440,       -2325.2440000,
    45,           0.9800450,       -2325.1940000,
    46,           0.9800460,       -2325.1460000,
    47,           0.9800470,       -2325.0960000,
    48,           0.9800480,       -2325.0451000,
    49,           0.9800490,       -2324.9950000,
    50,           0.9800500,       -2324.9460000,
