Iteration,phi,lnL
     1,           0.9800010,        -719.3784000,
     2,           0.9800020,        -719.3663000,
     3,           0.9800030,        -719.3539000,
     4,           0.9800040,        -719.3425000,
     5,           0.9800050,        -719.3303000,
     6,           0.9800060,        -719.3190300,
     7,           0.9800070,        -719.3074300,
     8,           0.9800080,        -719.2951000,
     9,           0.9800090,        -719.2830000,
    10,           0.9800100,        -719.2722100,
    11,           0.9800110,        -719.2597000,
    12,           0.9800120,        -719.2479000,
    13,           0.9800130,        -719.2363000,
    14,           0.9800140,        -719.2246000,
    15,           0.9800150,        -719.2130100,
    16,           0.9800160,        -719.2007000,
    17,           0.9800170,        -719.1892000,
    18,           0.9800180,        -719.1769400,
    19,           0.9800190,        -719.1659000,
    20,           0.9800200,        -719.1541100,
    21,           0.9800210,        -719.1418400,
    22,           0.9800220,        -719.1299400,
    23,           0.9800230,        -719.1183000,
    24,           0.9800240,        -719.1068000,
    25,           0.9800250,        -719.0951000,
    26,           0.9800260,        -719.0830000,
    27,           0.9800270,        -719.0712000,
    28,           0.9800280,        -719.0597000,
    29,           0.9800290,        -719.0482000,
    30,           0.9800300,        -719.0359000,
    31,           0.9800310,        -719.0239000,
    32,           0.9800320,        -719.0124000,
    33,           0.9800330,        -719.0006100,
    34,           0.9800340,        -718.9888000,
    35,           0.9800350,        -718.9773000,
    36,           0.9800360,        -718.9648400,
    37,           0.9800370,        -718.9539000,
    38,           0.9800380,        -718.9417100,
    39,           0.9800390,        -718.9296200,
    40,           0.9800400,        -718.9180200,
    41,           0.9800410,        -718.9062000,
    42,           0.9800420,        -718.8946000,
    43,           0.9800430,        -718.8828000,
    44,           0.9800440,        -718.8710000,
    45,           0.9800450,        -718.8589000,
    46,           0.9800460,        -718.8478000,
    47,           0.9800470,        -718.8359000,
    48,           0.9800480,        -718.8236000,
    49,           0.9800490,        -718.8120000,
    50,           0.9800500,        -718.8002000,
    51,           0.9800510,        -718.7886000,
    52,           0.9800520,        -718.7770000,
    53,           0.9800530,        -718.7647000,
    54,           0.9800540,        -718.7527000,
    55,           0.9800550,        -718.7418200,
    56,           0.9800560,        -718.7296000,
    57,           0.9800570,        -718.7178300,
    58,           0.9800580,        -718.7059000,
    59,           0.9800590,        -718.6940000,
    60,           0.9800600,        -718.6824000,
    61,           0.9800610,        -718.6705000,
    62,           0.9800620,        -718.6590000,
    63,           0.9800630,        -718.6467000,
    64,           0.9800640,        -718.6354000,
    65,           0.9800650,        -718.6240000,
    66,           0.9800660,        -718.6113200,
    67,           0.9800670,        -718.5995400,
    68,           0.9800680,        -718.5877000,
    69,           0.9800690,        -718.5762000,
    70,           0.9800700,        -718.5647000,
    71,           0.9800710,        -718.5526100,
    72,           0.9800720,        -718.5405200,
    73,           0.9800730,        -718.5295000,
    74,           0.9800740,        -718.5176300,
    75,           0.9800750,        -718.5055000,
    76,           0.9800760,        -718.4935000,
    77,           0.9800770,        -718.4820000,
    78,           0.9800780,        -718.4700300,
    79,           0.9800790,        -718.4583000,
    80,           0.9800800,        -718.4470000,
    81,           0.9800810,        -718.4344400,
    82,           0.9800820,        -718.4235000,
    83,           0.9800830,        -718.4115000,
    84,           0.9800840,        -718.3994000,
    85,           0.9800850,        -718.3877000,
    86,           0.9800860,        -718.3759000,
    87,           0.9800870,        -718.3643100,
    88,           0.9800880,        -718.3524100,
    89,           0.9800890,        -718.3408000,
    90,           0.9800900,        -718.3285000,
    91,           0.9800910,        -718.3175000,
    92,           0.9800920,        -718.3060300,
    93,           0.9800930,        -718.2932100,
    94,           0.9800940,        -718.2817000,
    95,           0.9800950,        -718.2701000,
    96,           0.9800960,        -718.2582000,
    97,           0.9800970,        -718.2464000,
    98,           0.9800980,        -718.2347000,
    99,           0.9800990,        -718.2224100,
   100,           0.9801000,        -718.2112400,
   101,           0.9801010,        -718.1996400,
   102,           0.9801020,        -718.1875000,
   103,           0.9801030,        -718.1756000,
   104,           0.9801040,        -718.1637000,
   105,           0.9801050,        -718.1520000,
   106,           0.9801060,        -718.1406000,
   107,           0.9801070,        -718.1288000,
   108,           0.9801080,        -718.1165000,
   109,           0.9801090,        -718.1053000,
   110,           0.9801100,        -718.0936200,
   111,           0.9801110,        -718.0813000,
   112,           0.9801120,        -718.0698000,
   113,           0.9801130,        -718.0577300,
   114,           0.9801140,        -718.0464400,
   115,           0.9801150,        -718.0344000,
   116,           0.9801160,        -718.0228200,
   117,           0.9801170,        -718.0104300,
   118,           0.9801180,        -717.9997000,
   119,           0.9801190,        -717.9875400,
   120,           0.9801200,        -717.9753000,
   121,           0.9801210,        -717.9636000,
   122,           0.9801220,        -717.9515300,
   123,           0.9801230,        -717.9402400,
   124,           0.9801240,        -717.9285200,
   125,           0.9801250,        -717.9166000,
   126,           0.9801260,        -717.9044100,
   127,           0.9801270,        -717.8933100,
   128,           0.9801280,        -717.8817000,
   129,           0.9801290,        -717.8695000,
   130,           0.9801300,        -717.8577200,
   131,           0.9801310,        -717.8466000,
   132,           0.9801320,        -717.8340000,
   133,           0.9801330,        -717.8225000,
   134,           0.9801340,        -717.8107200,
   135,           0.9801350,        -717.7985000,
   136,           0.9801360,        -717.7877000,
   137,           0.9801370,        -717.7755000,
   138,           0.9801380,        -717.7635400,
   139,           0.9801390,        -717.7517000,
   140,           0.9801400,        -717.7409000,
   141,           0.9801410,        -717.7285100,
   142,           0.9801420,        -717.7166000,
   143,           0.9801430,        -717.7048300,
   144,           0.9801440,        -717.6923200,
   145,           0.9801450,        -717.6816400,
   146,           0.9801460,        -717.6698000,
   147,           0.9801470,        -717.6574000,
   148,           0.9801480,        -717.6457000,
   149,           0.9801490,        -717.6348000,
   150,           0.9801500,        -717.6224000,
   151,           0.9801510,        -717.6105300,
   152,           0.9801520,        -717.5988000,
   153,           0.9801530,        -717.5867000,
   154,           0.9801540,        -717.5756200,
   155,           0.9801550,        -717.5638000,
   156,           0.9801560,        -717.5516300,
   157,           0.9801570,        -717.5398000,
   158,           0.9801580,        -717.5287000,
   159,           0.9801590,        -717.5167000,
   160,           0.9801600,        -717.5049000,
   161,           0.9801610,        -717.4931000,
   162,           0.9801620,        -717.4808300,
   163,           0.9801630,        -717.4695000,
   164,           0.9801640,        -717.4581000,
   165,           0.9801650,        -717.4457300,
   166,           0.9801660,        -717.4339000,
   167,           0.9801670,        -717.4231000,
   168,           0.9801680,        -717.4106400,
   169,           0.9801690,        -717.3989000,
   170,           0.9801700,        -717.3874000,
   171,           0.9801710,        -717.3749000,
   172,           0.9801720,        -717.3638000,
   173,           0.9801730,        -717.3519000,
   174,           0.9801740,        -717.3395000,
   175,           0.9801750,        -717.3283000,
   176,           0.9801760,        -717.3168000,
   177,           0.9801770,        -717.3049000,
   178,           0.9801780,        -717.2928000,
   179,           0.9801790,        -717.2811200,
   180,           0.9801800,        -717.2689000,
   181,           0.9801810,        -717.2580000,
   182,           0.9801820,        -717.2459100,
   183,           0.9801830,        -717.2338200,
   184,           0.9801840,        -717.2223000,
   185,           0.9801850,        -717.2110000,
   186,           0.9801860,        -717.1988000,
   187,           0.9801870,        -717.1868200,
   188,           0.9801880,        -717.1751000,
   189,           0.9801890,        -717.1633300,
   190,           0.9801900,        -717.1520000,
   191,           0.9801910,        -717.1403000,
   192,           0.9801920,        -717.1280000,
   193,           0.9801930,        -717.1160200,
   194,           0.9801940,        -717.1050000,
   195,           0.9801950,        -717.0931300,
   196,           0.9801960,        -717.0810000,
   197,           0.9801970,        -717.0692100,
   198,           0.9801980,        -717.0573000,
   199,           0.9801990,        -717.0461400,
   200,           0.9802000,        -717.0344000,
   201,           0.9802010,        -717.0222000,
   202,           0.9802020,        -717.0105000,
   203,           0.9802030,        -716.9995100,
   204,           0.9802040,        -716.9869000,
   205,           0.9802050,        -716.9756000,
