Iteration,phi,lnL
     1,           0.9800010,       -7069.0283000,
     2,           0.9800020,       -7068.8510000,
     3,           0.9800030,       -7068.6840000,
     4,           0.9800040,       -7068.5170000,
     5,           0.9800050,       -7068.3383000,
     6,           0.9800060,       -7068.1770000,
     7,           0.9800070,       -7068.0092000,
     8,           0.9800080,       -7067.8370000,
     9,           0.9800090,       -7067.6660000,
    10,           0.9800100,       -7067.5040000,
    11,           0.9800110,       -7067.3270000,
    12,           0.9800120,       -7067.1560000,
    13,           0.9800130,       -7066.9880000,
    14,           0.9800140,       -7066.8183000,
    15,           0.9800150,       -7066.6572000,
    16,           0.9800160,       -7066.4882000,
    17,           0.9800170,       -7066.3222000,
    18,           0.9800180,       -7066.1474000,
    19,           0.9800190,       -7065.9863000,
    20,           0.9800200,       -7065.8144000,
    21,           0.9800210,       -7065.6420000,
    22,           0.9800220,       -7065.4672000,
    23,           0.9800230,       -7065.2973000,
    24,           0.9800240,       -7065.1313000,
    25,           0.9800250,       -7064.9640000,
    26,           0.9800260,       -7064.7890000,
    27,           0.9800270,       -7064.6132000,
    28,           0.9800280,       -7064.4570000,
    29,           0.9800290,       -7064.2871000,
    30,           0.9800300,       -7064.1030000,
    31,           0.9800310,       -7063.9331000,
    32,           0.9800320,       -7063.7640000,
    33,           0.9800330,       -7063.6000000,
    34,           0.9800340,       -7063.4272000,
    35,           0.9800350,       -7063.2573000,
    36,           0.9800360,       -7063.0844000,
    37,           0.9800370,       -7062.9290000,
    38,           0.9800380,       -7062.7563000,
    39,           0.9800390,       -7062.5820000,
    40,           0.9800400,       -7062.4130000,
    41,           0.9800410,       -7062.2451000,
    42,           0.9800420,       -7062.0791000,
    43,           0.9800430,       -7061.9033000,
    44,           0.9800440,       -7061.7382000,
    45,           0.9800450,       -7061.5590000,
    46,           0.9800460,       -7061.3980000,
    47,           0.9800470,       -7061.2330000,
    48,           0.9800480,       -7061.0580000,
    49,           0.9800490,       -7060.8860000,
    50,           0.9800500,       -7060.7140000,
    51,           0.9800510,       -7060.5460000,
    52,           0.9800520,       -7060.3803000,
    53,           0.9800530,       -7060.2080000,
    54,           0.9800540,       -7060.0312000,
    55,           0.9800550,       -7059.8760000,
    56,           0.9800560,       -7059.7080000,
    57,           0.9800570,       -7059.5310000,
    58,           0.9800580,       -7059.3613000,
    59,           0.9800590,       -7059.1870000,
    60,           0.9800600,       -7059.0230000,
    61,           0.9800610,       -7058.8554000,
    62,           0.9800620,       -7058.6880000,
    63,           0.9800630,       -7058.5130000,
    64,           0.9800640,       -7058.3520000,
    65,           0.9800650,       -7058.1782000,
    66,           0.9800660,       -7057.9970000,
    67,           0.9800670,       -7057.8334000,
    68,           0.9800680,       -7057.6650000,
    69,           0.9800690,       -7057.5034000,
    70,           0.9800700,       -7057.3330000,
    71,           0.9800710,       -7057.1590000,
    72,           0.9800720,       -7056.9870000,
    73,           0.9800730,       -7056.8210000,
    74,           0.9800740,       -7056.6494000,
    75,           0.9800750,       -7056.4800000,
    76,           0.9800760,       -7056.3061000,
    77,           0.9800770,       -7056.1430000,
    78,           0.9800780,       -7055.9770000,
    79,           0.9800790,       -7055.8041000,
    80,           0.9800800,       -7055.6381000,
    81,           0.9800810,       -7055.4580000,
    82,           0.9800820,       -7055.2990000,
    83,           0.9800830,       -7055.1300000,
    84,           0.9800840,       -7054.9531000,
    85,           0.9800850,       -7054.7832000,
    86,           0.9800860,       -7054.6132000,
    87,           0.9800870,       -7054.4501000,
    88,           0.9800880,       -7054.2802000,
    89,           0.9800890,       -7054.1060000,
    90,           0.9800900,       -7053.9320000,
    91,           0.9800910,       -7053.7700000,
    92,           0.9800920,       -7053.6054000,
    93,           0.9800930,       -7053.4243000,
    94,           0.9800940,       -7053.2570000,
    95,           0.9800950,       -7053.0913000,
    96,           0.9800960,       -7052.9213000,
    97,           0.9800970,       -7052.7520000,
    98,           0.9800980,       -7052.5820000,
    99,           0.9800990,       -7052.4030000,
   100,           0.9801000,       -7052.2431000,
   101,           0.9801010,       -7052.0761000,
   102,           0.9801020,       -7051.8990000,
   103,           0.9801030,       -7051.7290000,
   104,           0.9801040,       -7051.5620000,
   105,           0.9801050,       -7051.3872000,
   106,           0.9801060,       -7051.2294000,
   107,           0.9801070,       -7051.0580000,
   108,           0.9801080,       -7050.8813000,
   109,           0.9801090,       -7050.7220000,
   110,           0.9801100,       -7050.5540000,
   111,           0.9801110,       -7050.3813000,
   112,           0.9801120,       -7050.2031000,
   113,           0.9801130,       -7050.0320000,
   114,           0.9801140,       -7049.8720000,
   115,           0.9801150,       -7049.6992000,
   116,           0.9801160,       -7049.5300000,
   117,           0.9801170,       -7049.3564000,
   118,           0.9801180,       -7049.1962000,
   119,           0.9801190,       -7049.0292000,
   120,           0.9801200,       -7048.8481000,
   121,           0.9801210,       -7048.6821000,
   122,           0.9801220,       -7048.5080000,
   123,           0.9801230,       -7048.3461000,
   124,           0.9801240,       -7048.1750000,
   125,           0.9801250,       -7048.0034000,
   126,           0.9801260,       -7047.8261000,
   127,           0.9801270,       -7047.6640000,
   128,           0.9801280,       -7047.4950000,
   129,           0.9801290,       -7047.3230000,
   130,           0.9801300,       -7047.1530000,
   131,           0.9801310,       -7046.9930000,
   132,           0.9801320,       -7046.8144000,
   133,           0.9801330,       -7046.6484000,
   134,           0.9801340,       -7046.4780000,
   135,           0.9801350,       -7046.3030000,
   136,           0.9801360,       -7046.1410000,
   137,           0.9801370,       -7045.9730000,
   138,           0.9801380,       -7045.7983000,
   139,           0.9801390,       -7045.6220000,
   140,           0.9801400,       -7045.4630000,
   141,           0.9801410,       -7045.2900000,
   142,           0.9801420,       -7045.1180000,
   143,           0.9801430,       -7044.9541000,
   144,           0.9801440,       -7044.7724000,
   145,           0.9801450,       -7044.6191000,
   146,           0.9801460,       -7044.4440000,
   147,           0.9801470,       -7044.2714000,
   148,           0.9801480,       -7044.1030000,
   149,           0.9801490,       -7043.9443000,
   150,           0.9801500,       -7043.7680000,
   151,           0.9801510,       -7043.5942000,
   152,           0.9801520,       -7043.4230000,
   153,           0.9801530,       -7043.2504000,
   154,           0.9801540,       -7043.0864000,
   155,           0.9801550,       -7042.9204000,
   156,           0.9801560,       -7042.7412000,
   157,           0.9801570,       -7042.5771000,
   158,           0.9801580,       -7042.4150000,
   159,           0.9801590,       -7042.2412000,
   160,           0.9801600,       -7042.0771000,
   161,           0.9801610,       -7041.9020000,
   162,           0.9801620,       -7041.7230000,
   163,           0.9801630,       -7041.5644000,
   164,           0.9801640,       -7041.3940000,
   165,           0.9801650,       -7041.2231000,
   166,           0.9801660,       -7041.0483000,
   167,           0.9801670,       -7040.8891000,
   168,           0.9801680,       -7040.7020000,
   169,           0.9801690,       -7040.5390000,
   170,           0.9801700,       -7040.3710000,
   171,           0.9801710,       -7040.1923000,
   172,           0.9801720,       -7040.0380000,
   173,           0.9801730,       -7039.8603000,
   174,           0.9801740,       -7039.6933000,
   175,           0.9801750,       -7039.5273000,
   176,           0.9801760,       -7039.3620000,
   177,           0.9801770,       -7039.1840000,
   178,           0.9801780,       -7039.0150000,
   179,           0.9801790,       -7038.8471000,
   180,           0.9801800,       -7038.6670000,
   181,           0.9801810,       -7038.5092000,
   182,           0.9801820,       -7038.3422000,
   183,           0.9801830,       -7038.1670000,
