Iteration,phi,lnL
     1,           0.9800010,       -1424.7510000,
     2,           0.9800020,       -1424.7281000,
     3,           0.9800030,       -1424.7053000,
     4,           0.9800040,       -1424.6830000,
     5,           0.9800050,       -1424.6590000,
     6,           0.9800060,       -1424.6380000,
     7,           0.9800070,       -1424.6151000,
     8,           0.9800080,       -1424.5920000,
     9,           0.9800090,       -1424.5681000,
    10,           0.9800100,       -1424.5480000,
    11,           0.9800110,       -1424.5234000,
    12,           0.9800120,       -1424.5010000,
    13,           0.9800130,       -1424.4790000,
    14,           0.9800140,       -1424.4550000,
    15,           0.9800150,       -1424.4331000,
    16,           0.9800160,       -1424.4100000,
    17,           0.9800170,       -1424.3880000,
    18,           0.9800180,       -1424.3650000,
    19,           0.9800190,       -1424.3430000,
    20,           0.9800200,       -1424.3204000,
    21,           0.9800210,       -1424.2970000,
    22,           0.9800220,       -1424.2734000,
    23,           0.9800230,       -1424.2513000,
    24,           0.9800240,       -1424.2290000,
    25,           0.9800250,       -1424.2070000,
    26,           0.9800260,       -1424.1840000,
    27,           0.9800270,       -1424.1610000,
    28,           0.9800280,       -1424.1390000,
    29,           0.9800290,       -1424.1160000,
    30,           0.9800300,       -1424.0930000,
    31,           0.9800310,       -1424.0690000,
    32,           0.9800320,       -1424.0471000,
    33,           0.9800330,       -1424.0240000,
    34,           0.9800340,       -1424.0013000,
    35,           0.9800350,       -1423.9794000,
    36,           0.9800360,       -1423.9550000,
    37,           0.9800370,       -1423.9343000,
    38,           0.9800380,       -1423.9121000,
    39,           0.9800390,       -1423.8880000,
    40,           0.9800400,       -1423.8652000,
    41,           0.9800410,       -1423.8430000,
    42,           0.9800420,       -1423.8210000,
    43,           0.9800430,       -1423.7974000,
    44,           0.9800440,       -1423.7751000,
    45,           0.9800450,       -1423.7520000,
    46,           0.9800460,       -1423.7300000,
    47,           0.9800470,       -1423.7081000,
    48,           0.9800480,       -1423.6840000,
    49,           0.9800490,       -1423.6611000,
    50,           0.9800500,       -1423.6390000,
    51,           0.9800510,       -1423.6163000,
    52,           0.9800520,       -1423.5940000,
    53,           0.9800530,       -1423.5704000,
    54,           0.9800540,       -1423.5474000,
    55,           0.9800550,       -1423.5263000,
    56,           0.9800560,       -1423.5032000,
    57,           0.9800570,       -1423.4800000,
    58,           0.9800580,       -1423.4571000,
    59,           0.9800590,       -1423.4340000,
    60,           0.9800600,       -1423.4130000,
    61,           0.9800610,       -1423.3900000,
    62,           0.9800620,       -1423.3671000,
    63,           0.9800630,       -1423.3440000,
    64,           0.9800640,       -1423.3220000,
    65,           0.9800650,       -1423.3000000,
    66,           0.9800660,       -1423.2750000,
    67,           0.9800670,       -1423.2521000,
    68,           0.9800680,       -1423.2300000,
    69,           0.9800690,       -1423.2080000,
    70,           0.9800700,       -1423.1850000,
    71,           0.9800710,       -1423.1630000,
    72,           0.9800720,       -1423.1390000,
    73,           0.9800730,       -1423.1180000,
    74,           0.9800740,       -1423.0950000,
    75,           0.9800750,       -1423.0720000,
    76,           0.9800760,       -1423.0490000,
    77,           0.9800770,       -1423.0261000,
    78,           0.9800780,       -1423.0032000,
    79,           0.9800790,       -1422.9810000,
    80,           0.9800800,       -1422.9590000,
    81,           0.9800810,       -1422.9350000,
    82,           0.9800820,       -1422.9140000,
    83,           0.9800830,       -1422.8910000,
    84,           0.9800840,       -1422.8671000,
    85,           0.9800850,       -1422.8453000,
    86,           0.9800860,       -1422.8223000,
    87,           0.9800870,       -1422.8000000,
    88,           0.9800880,       -1422.7770000,
    89,           0.9800890,       -1422.7541000,
    90,           0.9800900,       -1422.7310000,
    91,           0.9800910,       -1422.7100000,
    92,           0.9800920,       -1422.6870000,
    93,           0.9800930,       -1422.6630000,
    94,           0.9800940,       -1422.6410000,
    95,           0.9800950,       -1422.6190000,
    96,           0.9800960,       -1422.5950000,
    97,           0.9800970,       -1422.5732000,
    98,           0.9800980,       -1422.5500000,
    99,           0.9800990,       -1422.5270000,
   100,           0.9801000,       -1422.5060000,
   101,           0.9801010,       -1422.4830000,
   102,           0.9801020,       -1422.4600000,
   103,           0.9801030,       -1422.4370000,
   104,           0.9801040,       -1422.4140000,
   105,           0.9801050,       -1422.3920000,
   106,           0.9801060,       -1422.3690000,
   107,           0.9801070,       -1422.3463000,
   108,           0.9801080,       -1422.3221000,
   109,           0.9801090,       -1422.3012000,
   110,           0.9801100,       -1422.2790000,
   111,           0.9801110,       -1422.2543000,
   112,           0.9801120,       -1422.2321000,
   113,           0.9801130,       -1422.2100000,
   114,           0.9801140,       -1422.1874000,
   115,           0.9801150,       -1422.1644000,
   116,           0.9801160,       -1422.1414000,
   117,           0.9801170,       -1422.1182000,
   118,           0.9801180,       -1422.0980000,
   119,           0.9801190,       -1422.0744000,
   120,           0.9801200,       -1422.0511000,
   121,           0.9801210,       -1422.0284000,
   122,           0.9801220,       -1422.0053000,
   123,           0.9801230,       -1421.9833000,
   124,           0.9801240,       -1421.9610000,
   125,           0.9801250,       -1421.9380000,
   126,           0.9801260,       -1421.9150000,
   127,           0.9801270,       -1421.8930000,
   128,           0.9801280,       -1421.8701000,
   129,           0.9801290,       -1421.8474000,
   130,           0.9801300,       -1421.8242000,
   131,           0.9801310,       -1421.8030000,
   132,           0.9801320,       -1421.7790000,
   133,           0.9801330,       -1421.7570000,
   134,           0.9801340,       -1421.7340000,
   135,           0.9801350,       -1421.7110000,
   136,           0.9801360,       -1421.6890000,
   137,           0.9801370,       -1421.6660000,
   138,           0.9801380,       -1421.6440000,
   139,           0.9801390,       -1421.6204000,
   140,           0.9801400,       -1421.5991000,
   141,           0.9801410,       -1421.5760000,
   142,           0.9801420,       -1421.5523000,
   143,           0.9801430,       -1421.5300000,
   144,           0.9801440,       -1421.5060000,
   145,           0.9801450,       -1421.4850000,
   146,           0.9801460,       -1421.4630000,
   147,           0.9801470,       -1421.4393000,
   148,           0.9801480,       -1421.4170000,
   149,           0.9801490,       -1421.3950000,
   150,           0.9801500,       -1421.3720000,
   151,           0.9801510,       -1421.3490000,
   152,           0.9801520,       -1421.3260000,
   153,           0.9801530,       -1421.3023000,
   154,           0.9801540,       -1421.2810000,
   155,           0.9801550,       -1421.2583000,
   156,           0.9801560,       -1421.2352000,
   157,           0.9801570,       -1421.2121000,
   158,           0.9801580,       -1421.1904000,
   159,           0.9801590,       -1421.1672000,
   160,           0.9801600,       -1421.1460000,
   161,           0.9801610,       -1421.1223000,
   162,           0.9801620,       -1421.0990000,
   163,           0.9801630,       -1421.0773000,
