Iteration,phi,lnL
     1,           0.9800010,       -1081.8901000,
     2,           0.9800020,       -1081.8752000,
     3,           0.9800030,       -1081.8610000,
     4,           0.9800040,       -1081.8470000,
     5,           0.9800050,       -1081.8320000,
     6,           0.9800060,       -1081.8183000,
     7,           0.9800070,       -1081.8040000,
     8,           0.9800080,       -1081.7900000,
     9,           0.9800090,       -1081.7752000,
    10,           0.9800100,       -1081.7622000,
    11,           0.9800110,       -1081.7470000,
    12,           0.9800120,       -1081.7324000,
    13,           0.9800130,       -1081.7183000,
    14,           0.9800140,       -1081.7042000,
    15,           0.9800150,       -1081.6910000,
    16,           0.9800160,       -1081.6760000,
    17,           0.9800170,       -1081.6623000,
    18,           0.9800180,       -1081.6480000,
    19,           0.9800190,       -1081.6340000,
    20,           0.9800200,       -1081.6193000,
    21,           0.9800210,       -1081.6050000,
    22,           0.9800220,       -1081.5904000,
    23,           0.9800230,       -1081.5760000,
    24,           0.9800240,       -1081.5624000,
    25,           0.9800250,       -1081.5490000,
    26,           0.9800260,       -1081.5343000,
    27,           0.9800270,       -1081.5192000,
    28,           0.9800280,       -1081.5052000,
    29,           0.9800290,       -1081.4912000,
    30,           0.9800300,       -1081.4770000,
    31,           0.9800310,       -1081.4630000,
    32,           0.9800320,       -1081.4480000,
    33,           0.9800330,       -1081.4343000,
    34,           0.9800340,       -1081.4200000,
    35,           0.9800350,       -1081.4060000,
    36,           0.9800360,       -1081.3910000,
    37,           0.9800370,       -1081.3770000,
    38,           0.9800380,       -1081.3631000,
    39,           0.9800390,       -1081.3480000,
    40,           0.9800400,       -1081.3342000,
    41,           0.9800410,       -1081.3200000,
    42,           0.9800420,       -1081.3061000,
    43,           0.9800430,       -1081.2910000,
    44,           0.9800440,       -1081.2774000,
    45,           0.9800450,       -1081.2630000,
    46,           0.9800460,       -1081.2490000,
    47,           0.9800470,       -1081.2350000,
    48,           0.9800480,       -1081.2203000,
    49,           0.9800490,       -1081.2060000,
    50,           0.9800500,       -1081.1920000,
    51,           0.9800510,       -1081.1774000,
    52,           0.9800520,       -1081.1640000,
    53,           0.9800530,       -1081.1490000,
    54,           0.9800540,       -1081.1341000,
    55,           0.9800550,       -1081.1220000,
    56,           0.9800560,       -1081.1071000,
    57,           0.9800570,       -1081.0920000,
    58,           0.9800580,       -1081.0780000,
    59,           0.9800590,       -1081.0633000,
    60,           0.9800600,       -1081.0500000,
    61,           0.9800610,       -1081.0360000,
    62,           0.9800620,       -1081.0214000,
    63,           0.9800630,       -1081.0070000,
    64,           0.9800640,       -1080.9930000,
    65,           0.9800650,       -1080.9791000,
    66,           0.9800660,       -1080.9640000,
    67,           0.9800670,       -1080.9503000,
    68,           0.9800680,       -1080.9360000,
    69,           0.9800690,       -1080.9220000,
    70,           0.9800700,       -1080.9073000,
    71,           0.9800710,       -1080.8930000,
    72,           0.9800720,       -1080.8780000,
    73,           0.9800730,       -1080.8650000,
    74,           0.9800740,       -1080.8510000,
    75,           0.9800750,       -1080.8360000,
    76,           0.9800760,       -1080.8220000,
    77,           0.9800770,       -1080.8080000,
    78,           0.9800780,       -1080.7930000,
    79,           0.9800790,       -1080.7790000,
    80,           0.9800800,       -1080.7651000,
    81,           0.9800810,       -1080.7500000,
    82,           0.9800820,       -1080.7370000,
    83,           0.9800830,       -1080.7230000,
    84,           0.9800840,       -1080.7080000,
    85,           0.9800850,       -1080.6940000,
    86,           0.9800860,       -1080.6793000,
    87,           0.9800870,       -1080.6660000,
    88,           0.9800880,       -1080.6512000,
    89,           0.9800890,       -1080.6372000,
    90,           0.9800900,       -1080.6230000,
    91,           0.9800910,       -1080.6090000,
    92,           0.9800920,       -1080.5944000,
    93,           0.9800930,       -1080.5794000,
    94,           0.9800940,       -1080.5660000,
    95,           0.9800950,       -1080.5512000,
    96,           0.9800960,       -1080.5373000,
    97,           0.9800970,       -1080.5240000,
    98,           0.9800980,       -1080.5091000,
    99,           0.9800990,       -1080.4940000,
   100,           0.9801000,       -1080.4810000,
   101,           0.9801010,       -1080.4670000,
   102,           0.9801020,       -1080.4520000,
   103,           0.9801030,       -1080.4374000,
   104,           0.9801040,       -1080.4243000,
   105,           0.9801050,       -1080.4094000,
   106,           0.9801060,       -1080.3952000,
   107,           0.9801070,       -1080.3810000,
   108,           0.9801080,       -1080.3660000,
   109,           0.9801090,       -1080.3530000,
   110,           0.9801100,       -1080.3390000,
   111,           0.9801110,       -1080.3240000,
   112,           0.9801120,       -1080.3100000,
   113,           0.9801130,       -1080.2950000,
   114,           0.9801140,       -1080.2812000,
   115,           0.9801150,       -1080.2670000,
   116,           0.9801160,       -1080.2524000,
   117,           0.9801170,       -1080.2390000,
   118,           0.9801180,       -1080.2244000,
   119,           0.9801190,       -1080.2110000,
   120,           0.9801200,       -1080.1960000,
   121,           0.9801210,       -1080.1820000,
   122,           0.9801220,       -1080.1670000,
   123,           0.9801230,       -1080.1534000,
   124,           0.9801240,       -1080.1392000,
   125,           0.9801250,       -1080.1250000,
   126,           0.9801260,       -1080.1103000,
   127,           0.9801270,       -1080.0970000,
   128,           0.9801280,       -1080.0822000,
   129,           0.9801290,       -1080.0680000,
   130,           0.9801300,       -1080.0540000,
   131,           0.9801310,       -1080.0410000,
   132,           0.9801320,       -1080.0250000,
   133,           0.9801330,       -1080.0112000,
   134,           0.9801340,       -1079.9970000,
   135,           0.9801350,       -1079.9821000,
   136,           0.9801360,       -1079.9690000,
   137,           0.9801370,       -1079.9550000,
   138,           0.9801380,       -1079.9400000,
   139,           0.9801390,       -1079.9260000,
   140,           0.9801400,       -1079.9130000,
   141,           0.9801410,       -1079.8980000,
   142,           0.9801420,       -1079.8831000,
   143,           0.9801430,       -1079.8690000,
   144,           0.9801440,       -1079.8541000,
   145,           0.9801450,       -1079.8410000,
   146,           0.9801460,       -1079.8264000,
   147,           0.9801470,       -1079.8120000,
   148,           0.9801480,       -1079.7980000,
   149,           0.9801490,       -1079.7840000,
   150,           0.9801500,       -1079.7700000,
   151,           0.9801510,       -1079.7550000,
   152,           0.9801520,       -1079.7410000,
   153,           0.9801530,       -1079.7263000,
   154,           0.9801540,       -1079.7130000,
   155,           0.9801550,       -1079.6990000,
