Iteration,phi,lnL
     1,           0.9800010,        -270.4709000,
     2,           0.9800020,        -270.4637400,
     3,           0.9800030,        -270.4567000,
     4,           0.9800040,        -270.4498000,
     5,           0.9800050,        -270.4426200,
     6,           0.9800060,        -270.4360300,
     7,           0.9800070,        -270.4290400,
     8,           0.9800080,        -270.4219300,
     9,           0.9800090,        -270.4149000,
    10,           0.9800100,        -270.4084000,
    11,           0.9800110,        -270.4011000,
    12,           0.9800120,        -270.3942000,
    13,           0.9800130,        -270.3873000,
    14,           0.9800140,        -270.3802100,
    15,           0.9800150,        -270.3735300,
    16,           0.9800160,        -270.3664000,
    17,           0.9800170,        -270.3595000,
    18,           0.9800180,        -270.3524000,
    19,           0.9800190,        -270.3458000,
    20,           0.9800200,        -270.3388000,
    21,           0.9800210,        -270.3316300,
    22,           0.9800220,        -270.3246000,
    23,           0.9800230,        -270.3177400,
    24,           0.9800240,        -270.3109000,
    25,           0.9800250,        -270.3040000,
    26,           0.9800260,        -270.2969300,
    27,           0.9800270,        -270.2898000,
    28,           0.9800280,        -270.2831400,
    29,           0.9800290,        -270.2762400,
    30,           0.9800300,        -270.2691000,
    31,           0.9800310,        -270.2621000,
    32,           0.9800320,        -270.2551000,
    33,           0.9800330,        -270.2482200,
    34,           0.9800340,        -270.2413300,
    35,           0.9800350,        -270.2345000,
    36,           0.9800360,        -270.2271400,
    37,           0.9800370,        -270.2206100,
    38,           0.9800380,        -270.2136000,
    39,           0.9800390,        -270.2064200,
    40,           0.9800400,        -270.1995200,
    41,           0.9800410,        -270.1925000,
    42,           0.9800420,        -270.1857000,
    43,           0.9800430,        -270.1787100,
    44,           0.9800440,        -270.1718000,
    45,           0.9800450,        -270.1647000,
    46,           0.9800460,        -270.1580200,
    47,           0.9800470,        -270.1511000,
    48,           0.9800480,        -270.1440000,
    49,           0.9800490,        -270.1369000,
    50,           0.9800500,        -270.1300300,
    51,           0.9800510,        -270.1231000,
    52,           0.9800520,        -270.1162100,
    53,           0.9800530,        -270.1092000,
    54,           0.9800540,        -270.1020000,
    55,           0.9800550,        -270.0956000,
    56,           0.9800560,        -270.0885000,
    57,           0.9800570,        -270.0813000,
    58,           0.9800580,        -270.0744000,
    59,           0.9800590,        -270.0674000,
    60,           0.9800600,        -270.0606000,
    61,           0.9800610,        -270.0536000,
    62,           0.9800620,        -270.0467000,
    63,           0.9800630,        -270.0395200,
    64,           0.9800640,        -270.0329000,
    65,           0.9800650,        -270.0260000,
    66,           0.9800660,        -270.0187000,
    67,           0.9800670,        -270.0118400,
    68,           0.9800680,        -270.0048000,
    69,           0.9800690,        -269.9980100,
    70,           0.9800700,        -269.9911400,
    71,           0.9800710,        -269.9841300,
    72,           0.9800720,        -269.9770000,
    73,           0.9800730,        -269.9703300,
    74,           0.9800740,        -269.9634000,
    75,           0.9800750,        -269.9563000,
    76,           0.9800760,        -269.9492400,
    77,           0.9800770,        -269.9424000,
    78,           0.9800780,        -269.9355000,
    79,           0.9800790,        -269.9285200,
    80,           0.9800800,        -269.9217000,
    81,           0.9800810,        -269.9143000,
    82,           0.9800820,        -269.9078300,
    83,           0.9800830,        -269.9008400,
    84,           0.9800840,        -269.8936400,
    85,           0.9800850,        -269.8867400,
    86,           0.9800860,        -269.8797300,
    87,           0.9800870,        -269.8730000,
    88,           0.9800880,        -269.8659300,
    89,           0.9800890,        -269.8591000,
    90,           0.9800900,        -269.8519000,
    91,           0.9800910,        -269.8453000,
    92,           0.9800920,        -269.8383400,
    93,           0.9800930,        -269.8310200,
    94,           0.9800940,        -269.8242000,
    95,           0.9800950,        -269.8172300,
    96,           0.9800960,        -269.8104000,
    97,           0.9800970,        -269.8035000,
    98,           0.9800980,        -269.7965000,
    99,           0.9800990,        -269.7893000,
   100,           0.9801000,        -269.7827100,
   101,           0.9801010,        -269.7758000,
   102,           0.9801020,        -269.7686400,
   103,           0.9801030,        -269.7616200,
   104,           0.9801040,        -269.7547000,
   105,           0.9801050,        -269.7478000,
   106,           0.9801060,        -269.7409000,
   107,           0.9801070,        -269.7340000,
   108,           0.9801080,        -269.7267400,
   109,           0.9801090,        -269.7203000,
   110,           0.9801100,        -269.7133000,
   111,           0.9801110,        -269.7061000,
   112,           0.9801120,        -269.6991000,
   113,           0.9801130,        -269.6920400,
   114,           0.9801140,        -269.6854000,
   115,           0.9801150,        -269.6783400,
   116,           0.9801160,        -269.6713200,
   117,           0.9801170,        -269.6642100,
   118,           0.9801180,        -269.6577000,
   119,           0.9801190,        -269.6507200,
   120,           0.9801200,        -269.6435000,
   121,           0.9801210,        -269.6366000,
   122,           0.9801220,        -269.6295400,
   123,           0.9801230,        -269.6228000,
   124,           0.9801240,        -269.6158400,
   125,           0.9801250,        -269.6088200,
   126,           0.9801260,        -269.6017000,
   127,           0.9801270,        -269.5951000,
   128,           0.9801280,        -269.5882000,
   129,           0.9801290,        -269.5811000,
   130,           0.9801300,        -269.5740000,
   131,           0.9801310,        -269.5675000,
   132,           0.9801320,        -269.5602000,
   133,           0.9801330,        -269.5534000,
   134,           0.9801340,        -269.5463000,
   135,           0.9801350,        -269.5391200,
   136,           0.9801360,        -269.5327000,
   137,           0.9801370,        -269.5256000,
   138,           0.9801380,        -269.5185000,
   139,           0.9801390,        -269.5114400,
   140,           0.9801400,        -269.5049400,
   141,           0.9801410,        -269.4978000,
   142,           0.9801420,        -269.4908000,
   143,           0.9801430,        -269.4839000,
   144,           0.9801440,        -269.4765300,
   145,           0.9801450,        -269.4701000,
   146,           0.9801460,        -269.4631000,
   147,           0.9801470,        -269.4559300,
   148,           0.9801480,        -269.4490000,
   149,           0.9801490,        -269.4424400,
   150,           0.9801500,        -269.4353000,
   151,           0.9801510,        -269.4282000,
   152,           0.9801520,        -269.4213000,
   153,           0.9801530,        -269.4141200,
   154,           0.9801540,        -269.4075000,
   155,           0.9801550,        -269.4006300,
   156,           0.9801560,        -269.3933400,
   157,           0.9801570,        -269.3864100,
   158,           0.9801580,        -269.3799000,
   159,           0.9801590,        -269.3727400,
   160,           0.9801600,        -269.3658000,
   161,           0.9801610,        -269.3587300,
   162,           0.9801620,        -269.3515000,
   163,           0.9801630,        -269.3449400,
   164,           0.9801640,        -269.3381000,
   165,           0.9801650,        -269.3310000,
   166,           0.9801660,        -269.3239000,
   167,           0.9801670,        -269.3174400,
   168,           0.9801680,        -269.3102000,
   169,           0.9801690,        -269.3033000,
   170,           0.9801700,        -269.2963000,
   171,           0.9801710,        -269.2890300,
   172,           0.9801720,        -269.2826000,
   173,           0.9801730,        -269.2755000,
   174,           0.9801740,        -269.2683100,
   175,           0.9801750,        -269.2615000,
   176,           0.9801760,        -269.2549000,
   177,           0.9801770,        -269.2477100,
   178,           0.9801780,        -269.2407000,
   179,           0.9801790,        -269.2338000,
   180,           0.9801800,        -269.2265000,
   181,           0.9801810,        -269.2200300,
   182,           0.9801820,        -269.2130100,
   183,           0.9801830,        -269.2058100,
   184,           0.9801840,        -269.1990000,
   185,           0.9801850,        -269.1924000,
   186,           0.9801860,        -269.1852000,
   187,           0.9801870,        -269.1782000,
   188,           0.9801880,        -269.1713000,
   189,           0.9801890,        -269.1641200,
   190,           0.9801900,        -269.1576000,
   191,           0.9801910,        -269.1505400,
   192,           0.9801920,        -269.1433400,
   193,           0.9801930,        -269.1364100,
   194,           0.9801940,        -269.1299000,
   195,           0.9801950,        -269.1227400,
   196,           0.9801960,        -269.1158000,
   197,           0.9801970,        -269.1088000,
   198,           0.9801980,        -269.1016000,
   199,           0.9801990,        -269.0949400,
   200,           0.9802000,        -269.0881000,
   201,           0.9802010,        -269.0809000,
   202,           0.9802020,        -269.0739100,
   203,           0.9802030,        -269.0674400,
   204,           0.9802040,        -269.0601100,
   205,           0.9802050,        -269.0533000,
   206,           0.9802060,        -269.0463000,
   207,           0.9802070,        -269.0391000,
   208,           0.9802080,        -269.0326000,
   209,           0.9802090,        -269.0255400,
   210,           0.9802100,        -269.0184000,
   211,           0.9802110,        -269.0114000,
   212,           0.9802120,        -269.0049100,
   213,           0.9802130,        -268.9976000,
   214,           0.9802140,        -268.9907200,
   215,           0.9802150,        -268.9839000,
   216,           0.9802160,        -268.9766000,
   217,           0.9802170,        -268.9701200,
   218,           0.9802180,        -268.9630400,
   219,           0.9802190,        -268.9558400,
   220,           0.9802200,        -268.9490000,
   221,           0.9802210,        -268.9424100,
   222,           0.9802220,        -268.9352400,
   223,           0.9802230,        -268.9283000,
   224,           0.9802240,        -268.9213000,
   225,           0.9802250,        -268.9142000,
   226,           0.9802260,        -268.9075000,
   227,           0.9802270,        -268.9007000,
   228,           0.9802280,        -268.8933400,
   229,           0.9802290,        -268.8865000,
   230,           0.9802300,        -268.8799000,
   231,           0.9802310,        -268.8727100,
   232,           0.9802320,        -268.8657200,
   233,           0.9802330,        -268.8588000,
   234,           0.9802340,        -268.8517000,
   235,           0.9802350,        -268.8451000,
   236,           0.9802360,        -268.8381300,
   237,           0.9802370,        -268.8309300,
   238,           0.9802380,        -268.8239400,
   239,           0.9802390,        -268.8174000,
   240,           0.9802400,        -268.8102000,
   241,           0.9802410,        -268.8033400,
   242,           0.9802420,        -268.7963000,
   243,           0.9802430,        -268.7892000,
   244,           0.9802440,        -268.7826200,
   245,           0.9802450,        -268.7757000,
   246,           0.9802460,        -268.7685000,
   247,           0.9802470,        -268.7615000,
   248,           0.9802480,        -268.7548000,
   249,           0.9802490,        -268.7477100,
   250,           0.9802500,        -268.7408000,
   251,           0.9802510,        -268.7338000,
   252,           0.9802520,        -268.7266200,
   253,           0.9802530,        -268.7200300,
   254,           0.9802540,        -268.7129000,
   255,           0.9802550,        -268.7060200,
   256,           0.9802560,        -268.6990000,
   257,           0.9802570,        -268.6922300,
   258,           0.9802580,        -268.6852400,
   259,           0.9802590,        -268.6784000,
   260,           0.9802600,        -268.6712000,
   261,           0.9802610,        -268.6642000,
   262,           0.9802620,        -268.6577000,
   263,           0.9802630,        -268.6505000,
   264,           0.9802640,        -268.6435200,
   265,           0.9802650,        -268.6365000,
   266,           0.9802660,        -268.6298000,
   267,           0.9802670,        -268.6227400,
