 114
   112	0.00942
    29	0.00942
    20	0.00942
   131	0.00942
   189	0.00942
   176	0.00942
    44	0.00942
   135	0.00942
   232	0.00942
    16	0.00942
    75	0.00942
     2	0.00942
    65	0.00942
   127	0.00942
     2	0.00942
  1185	0.00942
   830	0.00942
  1240	0.00942
     2	0.00942
     6	0.01532
     6	0.01532
   143	0.01532
    95	0.01532
     2	0.01532
    78	0.01532
    99	0.01532
   250	0.01532
    25	0.01532
   305	0.01532
   981	0.01532
    98	0.01532
    27	0.01532
   104	0.01532
   649	0.01532
   240	0.01532
    22	0.01532
     6	0.01532
    69	0.01532
    16	0.01532
    33	0.01532
    33	0.01532
   115	0.01532
     8	0.01532
    91	0.01532
   421	0.01532
   297	0.01532
  2154	0.01532
  2033	0.01532
    21	0.01532
  2515	0.01532
    18	0.01532
   220	0.01532
    38	0.01532
    76	0.01532
     4	0.01532
   143	0.01532
   164	0.01532
   384	0.01532
    17	0.01269
    64	0.01269
    73	0.01269
     8	0.01269
    10	0.01269
    25	0.01269
   179	0.01269
    38	0.01269
    20	0.01269
   833	0.01269
  1359	0.01269
    62	0.01269
   283	0.01269
   388	0.01269
   261	0.01269
     4	0.01269
     2	0.01269
     3	0.01269
   997	0.01269
   504	0.01269
    28	0.01269
    58	0.01269
   120	0.01269
    18	0.01269
    13	0.01269
     4	0.01269
     5	0.01269
     4	0.01269
    48	0.01269
   348	0.01269
   164	0.01269
   370	0.01269
   521	0.01269
   279	0.01269
   628	0.01269
   610	0.01269
    38	0.01269
   211	0.01269
    16	0.01269
    15	0.01269
    22	0.01269
    62	0.01269
    19	0.01269
    69	0.01269
   237	0.01269
    39	0.01269
   222	0.01269
   262	0.01269
   249	0.01269
   125	0.01269
    79	0.01269
   218	0.01269
    94	0.01269
   742	0.01269
    55	0.01269
   132	0.01269
    876941
   18
