Iteration,phi,lnL
     1,           0.9800010,       -1414.6320000,
     2,           0.9800020,       -1414.5954000,
     3,           0.9800030,       -1414.5600000,
     4,           0.9800040,       -1414.5240000,
     5,           0.9800050,       -1414.4880000,
     6,           0.9800060,       -1414.4534000,
     7,           0.9800070,       -1414.4180000,
     8,           0.9800080,       -1414.3820000,
     9,           0.9800090,       -1414.3452000,
    10,           0.9800100,       -1414.3120000,
    11,           0.9800110,       -1414.2750000,
    12,           0.9800120,       -1414.2390000,
    13,           0.9800130,       -1414.2040000,
    14,           0.9800140,       -1414.1680000,
    15,           0.9800150,       -1414.1340000,
    16,           0.9800160,       -1414.0972000,
    17,           0.9800170,       -1414.0620000,
    18,           0.9800180,       -1414.0250000,
    19,           0.9800190,       -1413.9910000,
    20,           0.9800200,       -1413.9560000,
    21,           0.9800210,       -1413.9183000,
    22,           0.9800220,       -1413.8820000,
    23,           0.9800230,       -1413.8470000,
    24,           0.9800240,       -1413.8120000,
    25,           0.9800250,       -1413.7770000,
    26,           0.9800260,       -1413.7403000,
    27,           0.9800270,       -1413.7040000,
    28,           0.9800280,       -1413.6700000,
    29,           0.9800290,       -1413.6343000,
    30,           0.9800300,       -1413.5980000,
    31,           0.9800310,       -1413.5611000,
    32,           0.9800320,       -1413.5260000,
    33,           0.9800330,       -1413.4910000,
    34,           0.9800340,       -1413.4553000,
    35,           0.9800350,       -1413.4200000,
    36,           0.9800360,       -1413.3823000,
    37,           0.9800370,       -1413.3490000,
    38,           0.9800380,       -1413.3130000,
    39,           0.9800390,       -1413.2761000,
    40,           0.9800400,       -1413.2403000,
    41,           0.9800410,       -1413.2042000,
    42,           0.9800420,       -1413.1700000,
    43,           0.9800430,       -1413.1331000,
    44,           0.9800440,       -1413.0981000,
    45,           0.9800450,       -1413.0610000,
    46,           0.9800460,       -1413.0270000,
    47,           0.9800470,       -1412.9913000,
    48,           0.9800480,       -1412.9550000,
    49,           0.9800490,       -1412.9180000,
    50,           0.9800500,       -1412.8830000,
    51,           0.9800510,       -1412.8480000,
    52,           0.9800520,       -1412.8120000,
    53,           0.9800530,       -1412.7760000,
    54,           0.9800540,       -1412.7384000,
    55,           0.9800550,       -1412.7052000,
    56,           0.9800560,       -1412.6690000,
    57,           0.9800570,       -1412.6320000,
    58,           0.9800580,       -1412.5963000,
    59,           0.9800590,       -1412.5600000,
    60,           0.9800600,       -1412.5253000,
    61,           0.9800610,       -1412.4900000,
    62,           0.9800620,       -1412.4534000,
    63,           0.9800630,       -1412.4170000,
    64,           0.9800640,       -1412.3823000,
    65,           0.9800650,       -1412.3471000,
    66,           0.9800660,       -1412.3093000,
    67,           0.9800670,       -1412.2740000,
    68,           0.9800680,       -1412.2380000,
    69,           0.9800690,       -1412.2030000,
    70,           0.9800700,       -1412.1672000,
    71,           0.9800710,       -1412.1312000,
    72,           0.9800720,       -1412.0942000,
    73,           0.9800730,       -1412.0603000,
    74,           0.9800740,       -1412.0244000,
    75,           0.9800750,       -1411.9880000,
    76,           0.9800760,       -1411.9510000,
    77,           0.9800770,       -1411.9154000,
    78,           0.9800780,       -1411.8800000,
    79,           0.9800790,       -1411.8443000,
    80,           0.9800800,       -1411.8090000,
    81,           0.9800810,       -1411.7711000,
    82,           0.9800820,       -1411.7373000,
    83,           0.9800830,       -1411.7012000,
    84,           0.9800840,       -1411.6641000,
    85,           0.9800850,       -1411.6290000,
    86,           0.9800860,       -1411.5922000,
    87,           0.9800870,       -1411.5572000,
    88,           0.9800880,       -1411.5210000,
    89,           0.9800890,       -1411.4852000,
    90,           0.9800900,       -1411.4481000,
    91,           0.9800910,       -1411.4141000,
    92,           0.9800920,       -1411.3782000,
    93,           0.9800930,       -1411.3410000,
    94,           0.9800940,       -1411.3050000,
    95,           0.9800950,       -1411.2690000,
    96,           0.9800960,       -1411.2333000,
    97,           0.9800970,       -1411.1980000,
    98,           0.9800980,       -1411.1612000,
    99,           0.9800990,       -1411.1250000,
   100,           0.9801000,       -1411.0904000,
   101,           0.9801010,       -1411.0543000,
   102,           0.9801020,       -1411.0180000,
   103,           0.9801030,       -1410.9812000,
   104,           0.9801040,       -1410.9450000,
   105,           0.9801050,       -1410.9100000,
   106,           0.9801060,       -1410.8742000,
   107,           0.9801070,       -1410.8380000,
   108,           0.9801080,       -1410.8010000,
   109,           0.9801090,       -1410.7670000,
   110,           0.9801100,       -1410.7304000,
   111,           0.9801110,       -1410.6933000,
   112,           0.9801120,       -1410.6572000,
   113,           0.9801130,       -1410.6210000,
   114,           0.9801140,       -1410.5863000,
   115,           0.9801150,       -1410.5500000,
   116,           0.9801160,       -1410.5134000,
   117,           0.9801170,       -1410.4764000,
   118,           0.9801180,       -1410.4430000,
   119,           0.9801190,       -1410.4063000,
   120,           0.9801200,       -1410.3690000,
   121,           0.9801210,       -1410.3330000,
   122,           0.9801220,       -1410.2960000,
   123,           0.9801230,       -1410.2614000,
   124,           0.9801240,       -1410.2252000,
   125,           0.9801250,       -1410.1890000,
   126,           0.9801260,       -1410.1520000,
   127,           0.9801270,       -1410.1170000,
   128,           0.9801280,       -1410.0814000,
   129,           0.9801290,       -1410.0444000,
   130,           0.9801300,       -1410.0080000,
   131,           0.9801310,       -1409.9740000,
   132,           0.9801320,       -1409.9361000,
   133,           0.9801330,       -1409.9003000,
   134,           0.9801340,       -1409.8640000,
   135,           0.9801350,       -1409.8270000,
   136,           0.9801360,       -1409.7930000,
   137,           0.9801370,       -1409.7563000,
   138,           0.9801380,       -1409.7192000,
   139,           0.9801390,       -1409.6831000,
   140,           0.9801400,       -1409.6491000,
   141,           0.9801410,       -1409.6120000,
   142,           0.9801420,       -1409.5754000,
   143,           0.9801430,       -1409.5393000,
   144,           0.9801440,       -1409.5012000,
   145,           0.9801450,       -1409.4680000,
   146,           0.9801460,       -1409.4310000,
   147,           0.9801470,       -1409.3940000,
   148,           0.9801480,       -1409.3574000,
   149,           0.9801490,       -1409.3234000,
   150,           0.9801500,       -1409.2861000,
   151,           0.9801510,       -1409.2500000,
   152,           0.9801520,       -1409.2133000,
   153,           0.9801530,       -1409.1760000,
   154,           0.9801540,       -1409.1420000,
   155,           0.9801550,       -1409.1060000,
   156,           0.9801560,       -1409.0680000,
   157,           0.9801570,       -1409.0311000,
   158,           0.9801580,       -1408.9970000,
   159,           0.9801590,       -1408.9600000,
   160,           0.9801600,       -1408.9240000,
   161,           0.9801610,       -1408.8872000,
   162,           0.9801620,       -1408.8500000,
   163,           0.9801630,       -1408.8154000,
   164,           0.9801640,       -1408.7792000,
   165,           0.9801650,       -1408.7420000,
   166,           0.9801660,       -1408.7053000,
   167,           0.9801670,       -1408.6720000,
   168,           0.9801680,       -1408.6340000,
   169,           0.9801690,       -1408.5980000,
   170,           0.9801700,       -1408.5620000,
   171,           0.9801710,       -1408.5240000,
   172,           0.9801720,       -1408.4900000,
   173,           0.9801730,       -1408.4530000,
   174,           0.9801740,       -1408.4154000,
   175,           0.9801750,       -1408.3800000,
   176,           0.9801760,       -1408.3450000,
   177,           0.9801770,       -1408.3072000,
   178,           0.9801780,       -1408.2710000,
   179,           0.9801790,       -1408.2342000,
   180,           0.9801800,       -1408.1970000,
   181,           0.9801810,       -1408.1630000,
   182,           0.9801820,       -1408.1260000,
   183,           0.9801830,       -1408.0890000,
   184,           0.9801840,       -1408.0530000,
   185,           0.9801850,       -1408.0180000,
   186,           0.9801860,       -1407.9810000,
   187,           0.9801870,       -1407.9433000,
   188,           0.9801880,       -1407.9080000,
   189,           0.9801890,       -1407.8703000,
   190,           0.9801900,       -1407.8360000,
   191,           0.9801910,       -1407.7990000,
   192,           0.9801920,       -1407.7610000,
   193,           0.9801930,       -1407.7250000,
   194,           0.9801940,       -1407.6910000,
   195,           0.9801950,       -1407.6530000,
   196,           0.9801960,       -1407.6164000,
   197,           0.9801970,       -1407.5800000,
   198,           0.9801980,       -1407.5430000,
   199,           0.9801990,       -1407.5072000,
   200,           0.9802000,       -1407.4720000,
   201,           0.9802010,       -1407.4340000,
   202,           0.9802020,       -1407.3973000,
   203,           0.9802030,       -1407.3632000,
   204,           0.9802040,       -1407.3250000,
   205,           0.9802050,       -1407.2890000,
   206,           0.9802060,       -1407.2510000,
   207,           0.9802070,       -1407.2111000,
   208,           0.9802080,       -1407.1754000,
   209,           0.9802090,       -1407.1364000,
   210,           0.9802100,       -1407.0974000,
   211,           0.9802110,       -1407.0590000,
   212,           0.9802120,       -1407.0230000,
   213,           0.9802130,       -1406.9830000,
   214,           0.9802140,       -1406.9450000,
   215,           0.9802150,       -1406.9072000,
   216,           0.9802160,       -1406.8680000,
   217,           0.9802170,       -1406.8314000,
   218,           0.9802180,       -1406.7930000,
   219,           0.9802190,       -1406.7540000,
   220,           0.9802200,       -1406.7160000,
   221,           0.9802210,       -1406.6794000,
   222,           0.9802220,       -1406.6410000,
   223,           0.9802230,       -1406.6020000,
   224,           0.9802240,       -1406.5633000,
   225,           0.9802250,       -1406.5240000,
   226,           0.9802260,       -1406.4880000,
   227,           0.9802270,       -1406.4500000,
   228,           0.9802280,       -1406.4100000,
   229,           0.9802290,       -1406.3720000,
   230,           0.9802300,       -1406.3360000,
   231,           0.9802310,       -1406.2961000,
   232,           0.9802320,       -1406.2580000,
   233,           0.9802330,       -1406.2200000,
   234,           0.9802340,       -1406.1802000,
   235,           0.9802350,       -1406.1440000,
   236,           0.9802360,       -1406.1060000,
   237,           0.9802370,       -1406.0662000,
   238,           0.9802380,       -1406.0280000,
   239,           0.9802390,       -1405.9920000,
   240,           0.9802400,       -1405.9522000,
   241,           0.9802410,       -1405.9150000,
