 122
    30	0.00054
  1520	0.00054
    61	0.00054
   111	0.00054
    16	0.00054
    29	0.00054
  2699	0.00054
   410	0.00054
   383	0.00054
    19	0.00054
     2	0.00054
  3481	0.00054
   343	0.00054
     4	0.00054
  4182	0.00054
    20	0.00054
    20	0.00054
  3245	0.00054
   730	0.00054
  1458	0.00054
  1461	0.00054
  1586	0.00054
  1273	0.00054
   783	0.00054
    14	0.00092
    71	0.00092
    88	0.00092
     5	0.00092
  1632	0.00092
   800	0.00092
    16	0.00092
   174	0.00092
   323	0.00092
  1892	0.00092
  1256	0.00092
    26	0.00092
  2076	0.00092
   140	0.00092
    26	0.00092
     2	0.00092
    43	0.00092
   272	0.00092
    21	0.00092
  1399	0.00092
     2	0.00092
    43	0.00092
     4	0.00092
    42	0.00092
  1123	0.00092
    80	0.00092
   744	0.00092
     7	0.00092
   190	0.00092
     3	0.00092
   860	0.00092
   201	0.00092
   121	0.00092
   368	0.00092
   334	0.00092
   181	0.00092
   245	0.00092
   747	0.00092
  1600	0.00092
   817	0.00092
   520	0.00099
   111	0.00099
  1269	0.00099
   395	0.00099
    36	0.00099
  6643	0.00099
   874	0.00099
    71	0.00099
   390	0.00099
   435	0.00099
   229	0.00099
    54	0.00099
   104	0.00099
   669	0.00099
   447	0.00099
   130	0.00099
    88	0.00099
   218	0.00099
     4	0.00099
    61	0.00099
  1245	0.00099
    36	0.00099
  1766	0.00099
   209	0.00099
     4	0.00099
   234	0.00099
  2479	0.00099
   321	0.00099
   152	0.00099
   850	0.00099
   583	0.00099
  1280	0.00099
    38	0.00099
   773	0.00099
     2	0.00099
  2819	0.00099
    35	0.00099
    28	0.00099
   119	0.00099
   440	0.00099
     6	0.00099
  1129	0.00099
     2	0.00099
    87	0.00099
     5	0.00099
   643	0.00099
     5	0.00099
     2	0.00099
  1288	0.00099
   244	0.00099
   183	0.00099
    94	0.00099
    57	0.00099
  1894	0.00099
  5825	0.00099
   140	0.00099
   100	0.00099
   257	0.00099
    736384
   12
