Iteration,phi,lnL
     1,           0.9800010,       -4330.4040000,
     2,           0.9800020,       -4330.3030000,
     3,           0.9800030,       -4330.2000000,
     4,           0.9800040,       -4330.1010000,
     5,           0.9800050,       -4329.9980000,
     6,           0.9800060,       -4329.8974000,
     7,           0.9800070,       -4329.8002000,
     8,           0.9800080,       -4329.6950000,
     9,           0.9800090,       -4329.5950000,
    10,           0.9800100,       -4329.5000000,
    11,           0.9800110,       -4329.3950000,
    12,           0.9800120,       -4329.2960000,
    13,           0.9800130,       -4329.1950000,
    14,           0.9800140,       -4329.0960000,
    15,           0.9800150,       -4328.9970000,
    16,           0.9800160,       -4328.8910000,
    17,           0.9800170,       -4328.7973000,
    18,           0.9800180,       -4328.6933000,
    19,           0.9800190,       -4328.5961000,
    20,           0.9800200,       -4328.4950000,
    21,           0.9800210,       -4328.3920000,
    22,           0.9800220,       -4328.2920000,
    23,           0.9800230,       -4328.1900000,
    24,           0.9800240,       -4328.0942000,
    25,           0.9800250,       -4327.9970000,
    26,           0.9800260,       -4327.8940000,
    27,           0.9800270,       -4327.7900000,
    28,           0.9800280,       -4327.6950000,
    29,           0.9800290,       -4327.5961000,
    30,           0.9800300,       -4327.4900000,
    31,           0.9800310,       -4327.3870000,
    32,           0.9800320,       -4327.2900000,
    33,           0.9800330,       -4327.1923000,
    34,           0.9800340,       -4327.0913000,
    35,           0.9800350,       -4326.9930000,
    36,           0.9800360,       -4326.8850000,
    37,           0.9800370,       -4326.7900000,
    38,           0.9800380,       -4326.6884000,
    39,           0.9800390,       -4326.5870000,
    40,           0.9800400,       -4326.4870000,
    41,           0.9800410,       -4326.3852000,
    42,           0.9800420,       -4319.3370000,
    43,           0.9800430,       -4319.2333000,
    44,           0.9800440,       -4319.1330000,
    45,           0.9800450,       -4319.0302000,
    46,           0.9800460,       -4318.9330000,
    47,           0.9800470,       -4318.8334000,
    48,           0.9800480,       -4318.7294000,
    49,           0.9800490,       -4318.6293000,
    50,           0.9800500,       -4318.5312000,
    51,           0.9800510,       -4318.4301000,
    52,           0.9800520,       -4318.3310000,
    53,           0.9800530,       -4318.2280000,
    54,           0.9800540,       -4318.1230000,
    55,           0.9800550,       -4318.0332000,
    56,           0.9800560,       -4317.9300000,
    57,           0.9800570,       -4317.8271000,
    58,           0.9800580,       -4317.7260000,
    59,           0.9800590,       -4317.6230000,
    60,           0.9800600,       -4317.5280000,
    61,           0.9800610,       -4317.4240000,
    62,           0.9800620,       -4317.3250000,
    63,           0.9800630,       -4317.2221000,
    64,           0.9800640,       -4317.1260000,
    65,           0.9800650,       -4317.0253000,
    66,           0.9800660,       -4316.9190000,
    67,           0.9800670,       -4316.8230000,
    68,           0.9800680,       -4316.7190000,
    69,           0.9800690,       -4316.6210000,
    70,           0.9800700,       -4316.5250000,
    71,           0.9800710,       -4316.4233000,
    72,           0.9800720,       -4316.3200000,
    73,           0.9800730,       -4316.2231000,
    74,           0.9800740,       -4316.1220000,
    75,           0.9800750,       -4316.0160000,
    76,           0.9800760,       -4315.9170000,
    77,           0.9800770,       -4315.8160000,
    78,           0.9800780,       -4315.7160000,
    79,           0.9800790,       -4315.6162000,
    80,           0.9800800,       -4315.5190000,
    81,           0.9800810,       -4315.4150000,
    82,           0.9800820,       -4315.3173000,
    83,           0.9800830,       -4315.2143000,
    84,           0.9800840,       -4315.1113000,
    85,           0.9800850,       -4315.0122000,
    86,           0.9800860,       -4314.9101000,
    87,           0.9800870,       -4314.8120000,
    88,           0.9800880,       -4314.7104000,
    89,           0.9800890,       -4314.6120000,
    90,           0.9800900,       -4314.5092000,
    91,           0.9800910,       -4314.4140000,
    92,           0.9800920,       -4314.3120000,
    93,           0.9800930,       -4314.2060000,
    94,           0.9800940,       -4314.1064000,
    95,           0.9800950,       -4314.0063000,
    96,           0.9800960,       -4313.9090000,
    97,           0.9800970,       -4313.8100000,
    98,           0.9800980,       -4313.7080000,
    99,           0.9800990,       -4313.6030000,
   100,           0.9801000,       -4313.5083000,
   101,           0.9801010,       -4313.4082000,
   102,           0.9801020,       -4313.3010000,
   103,           0.9801030,       -4313.2050000,
   104,           0.9801040,       -4313.1030000,
   105,           0.9801050,       -4313.0043000,
   106,           0.9801060,       -4312.9030000,
   107,           0.9801070,       -4312.8002000,
   108,           0.9801080,       -4312.6982000,
   109,           0.9801090,       -4312.6010000,
   110,           0.9801100,       -4312.5010000,
   111,           0.9801110,       -4312.3990000,
   112,           0.9801120,       -4312.2980000,
   113,           0.9801130,       -4312.1953000,
   114,           0.9801140,       -4312.0990000,
   115,           0.9801150,       -4311.9960000,
   116,           0.9801160,       -4311.8960000,
   117,           0.9801170,       -4311.7924000,
   118,           0.9801180,       -4311.6982000,
   119,           0.9801190,       -4311.5960000,
   120,           0.9801200,       -4311.4902000,
   121,           0.9801210,       -4311.3910000,
   122,           0.9801220,       -4311.2861000,
   123,           0.9801230,       -4311.1933000,
   124,           0.9801240,       -4311.0932000,
   125,           0.9801250,       -4310.9892000,
   126,           0.9801260,       -4310.8860000,
   127,           0.9801270,       -4310.7890000,
   128,           0.9801280,       -4310.6904000,
   129,           0.9801290,       -4310.5874000,
   130,           0.9801300,       -4310.4873000,
   131,           0.9801310,       -4310.3920000,
   132,           0.9801320,       -4310.2840000,
   133,           0.9801330,       -4310.1860000,
   134,           0.9801340,       -4310.0854000,
   135,           0.9801350,       -4309.9794000,
   136,           0.9801360,       -4309.8852000,
   137,           0.9801370,       -4309.7830000,
   138,           0.9801380,       -4309.6840000,
   139,           0.9801390,       -4309.5820000,
   140,           0.9801400,       -4309.4863000,
   141,           0.9801410,       -4309.3833000,
   142,           0.9801420,       -4309.2810000,
   143,           0.9801430,       -4309.1830000,
   144,           0.9801440,       -4309.0740000,
   145,           0.9801450,       -4308.9814000,
   146,           0.9801460,       -4308.8803000,
   147,           0.9801470,       -4308.7760000,
   148,           0.9801480,       -4308.6750000,
   149,           0.9801490,       -4308.5830000,
   150,           0.9801500,       -4308.4770000,
   151,           0.9801510,       -4308.3750000,
   152,           0.9801520,       -4308.2740000,
   153,           0.9801530,       -4308.1690000,
   154,           0.9801540,       -4308.0750000,
   155,           0.9801550,       -4307.9760000,
   156,           0.9801560,       -4307.8700000,
   157,           0.9801570,       -4307.7690000,
   158,           0.9801580,       -4307.6733000,
   159,           0.9801590,       -4307.5683000,
   160,           0.9801600,       -4307.4700000,
   161,           0.9801610,       -4307.3662000,
   162,           0.9801620,       -4307.2630000,
   163,           0.9801630,       -4307.1690000,
   164,           0.9801640,       -4307.0710000,
   165,           0.9801650,       -4306.9643000,
   166,           0.9801660,       -4306.8630000,
   167,           0.9801670,       -4306.7700000,
   168,           0.9801680,       -4306.6650000,
   169,           0.9801690,       -4306.5650000,
   170,           0.9801700,       -4306.4633000,
   171,           0.9801710,       -4306.3593000,
   172,           0.9801720,       -4306.2680000,
   173,           0.9801730,       -4306.1640000,
   174,           0.9801740,       -4306.0580000,
   175,           0.9801750,       -4305.9580000,
   176,           0.9801760,       -4305.8650000,
   177,           0.9801770,       -4305.7592000,
   178,           0.9801780,       -4305.6590000,
   179,           0.9801790,       -4305.5571000,
   180,           0.9801800,       -4305.4521000,
   181,           0.9801810,       -4305.3600000,
   182,           0.9801820,       -4305.2560000,
   183,           0.9801830,       -4305.1533000,
   184,           0.9801840,       -4305.0530000,
   185,           0.9801850,       -4304.9580000,
   186,           0.9801860,       -4304.8530000,
   187,           0.9801870,       -4304.7510000,
