Iteration,phi,lnL
     1,           0.9800010,        -817.5560000,
     2,           0.9800020,        -817.5359000,
     3,           0.9800030,        -817.5162000,
     4,           0.9800040,        -817.4969400,
     5,           0.9800050,        -817.4768000,
     6,           0.9800060,        -817.4585000,
     7,           0.9800070,        -817.4393000,
     8,           0.9800080,        -817.4193100,
     9,           0.9800090,        -817.3987400,
    10,           0.9800100,        -817.3809000,
    11,           0.9800110,        -817.3604000,
    12,           0.9800120,        -817.3411200,
    13,           0.9800130,        -817.3218300,
    14,           0.9800140,        -817.3019400,
    15,           0.9800150,        -817.2834000,
    16,           0.9800160,        -817.2636100,
    17,           0.9800170,        -817.2443000,
    18,           0.9800180,        -817.2245000,
    19,           0.9800190,        -817.2061000,
    20,           0.9800200,        -817.1868000,
    21,           0.9800210,        -817.1664000,
    22,           0.9800220,        -817.1470300,
    23,           0.9800230,        -817.1278000,
    24,           0.9800240,        -817.1086000,
    25,           0.9800250,        -817.0896000,
    26,           0.9800260,        -817.0691000,
    27,           0.9800270,        -817.0491300,
    28,           0.9800280,        -817.0307000,
    29,           0.9800290,        -817.0113000,
    30,           0.9800300,        -816.9915000,
    31,           0.9800310,        -816.9718000,
    32,           0.9800320,        -816.9522000,
    33,           0.9800330,        -816.9335000,
    34,           0.9800340,        -816.9141000,
    35,           0.9800350,        -816.8950000,
    36,           0.9800360,        -816.8741400,
    37,           0.9800370,        -816.8562000,
    38,           0.9800380,        -816.8364200,
    39,           0.9800390,        -816.8166000,
    40,           0.9800400,        -816.7974000,
    41,           0.9800410,        -816.7774000,
    42,           0.9800420,        -816.7587200,
    43,           0.9800430,        -816.7390000,
    44,           0.9800440,        -816.7200000,
    45,           0.9800450,        -816.6996400,
    46,           0.9800460,        -816.6810300,
    47,           0.9800470,        -816.6619000,
    48,           0.9800480,        -816.6412300,
    49,           0.9800490,        -816.6215000,
    50,           0.9800500,        -816.6024100,
    51,           0.9800510,        -816.5829400,
    52,           0.9800520,        -816.5638000,
    53,           0.9800530,        -816.5441200,
    54,           0.9800540,        -816.5242300,
    55,           0.9800550,        -816.5060400,
    56,           0.9800560,        -816.4865000,
    57,           0.9800570,        -816.4662000,
    58,           0.9800580,        -816.4471000,
    59,           0.9800590,        -816.4277000,
    60,           0.9800600,        -816.4088100,
    61,           0.9800610,        -816.3893000,
    62,           0.9800620,        -816.3701000,
    63,           0.9800630,        -816.3497300,
    64,           0.9800640,        -816.3315400,
    65,           0.9800650,        -816.3121300,
    66,           0.9800660,        -816.2917000,
    67,           0.9800670,        -816.2728200,
    68,           0.9800680,        -816.2531100,
    69,           0.9800690,        -816.2343000,
    70,           0.9800700,        -816.2150000,
    71,           0.9800710,        -816.1956100,
    72,           0.9800720,        -816.1749000,
    73,           0.9800730,        -816.1564300,
    74,           0.9800740,        -816.1370200,
    75,           0.9800750,        -816.1171200,
